en_source,vn_translate,loi_du_doan
"Wow, so even General Jiyan has heard of that race!","Ồ, đến cả Đại Tướng Jiyan cũng biết đến cuộc đua đó à!",C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I'm starting to crave some buffalo wings too...,Tôi cũng bắt đầu thèm cánh gà rán kiểu Buffalo rồi đây này…,C?n ti?ng Anh nghi v?n: Buffalo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Simply put, it's an illusion made of memories. Scholars would call it a Sonoro Sphere.","Nói đơn giản, đó là ảo ảnh được tạo nên từ ký ức. Các học giả gọi nó là Quả Cầu Sonoro.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's the Knell Square's bell.,Đó là tiếng chuông của Quảng Trường Knell.,C?n ti?ng Anh nghi v?n: Knell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This Sonoro Sphere is probably made up of the <ano=lingering frequencies>Reverberations</ano> they left behind.,Quả cầu Sonoro này có lẽ được tạo nên từ <ano=lingering frequencies>Dư Âm</ano> mà họ để lại.,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is it... Knell Square ahead?,Có phải... phía trước là Quảng Trường Knell không?,C?n ti?ng Anh nghi v?n: Knell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
He's Jiyan! Of course he can...,Hắn chính là Jiyan! Tất nhiên hắn làm được...,C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yay!! Haha!!,Ôi!! Haha!!,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"So I was wondering, if I included our experiences in Honami, would that be okay with you?","Vậy nên tôi đang phân vân, nếu tôi đưa cả những trải nghiệm ở Honami vào, liệu cậu có đồng ý không?",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You've come to this Sonoro Sphere once again. What is it this time?,Cậu lại đến Khối Sonoro này lần nữa rồi. Lần này có chuyện gì thế?,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cartethyia...,Cartethyia...,C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Want to visit the Caracalla Market?,Muốn ghé Chợ Caracalla không?,C?n ti?ng Anh nghi v?n: Caracalla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Have you ever been to Tetragon Temple?,Cậu đã từng đến Đền Tetragon chưa?,C?n ti?ng Anh nghi v?n: Tetragon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Come on! The Plushie Gang's about to go on a jam session!,Nào! Băng Plushie sắp bắt đầu buổi trình diễn rồi!,C?n ti?ng Anh nghi v?n: Plushie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I wish I could see that Augusta.,Ước gì mình được nhìn thấy Augusta ấy một lần.,C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Back again, are you, Unwritten?","Lại đến rồi đấy hả, Unwritten?",C?n ti?ng Anh nghi v?n: Unwritten | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I only mentioned it once, yet you remembered so clearly... Maybe you know me better than I thought, Unwritten.","Tôi chỉ nhắc đến có một lần mà cậu nhớ rõ thế… Có lẽ cậu hiểu tôi hơn tôi tưởng đấy, Unwritten.",C?n ti?ng Anh nghi v?n: Unwritten | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, you caught me again.","Hehe, lại bắt được tớ rồi.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, you're curious? But that's a secret, hehe.","Ồ, tò mò à? Nhưng đó là bí mật đấy, hehe.",C?n ti?ng Anh nghi v?n: hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Everyone… Pero… ehem... and myself as well, we all miss the days of performing with you.","Mọi người… Pero… và cả tôi nữa, tất cả chúng tôi đều nhớ những ngày tháng biểu diễn cùng cậu.",C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You look toward ""Aemeath."" She hunches over the workbench, head tilted as she pores over the display.","Ánh mắt cậu hướng về ""Aemeath"". Cô ấy cúi người trên bàn làm việc, nghiêng đầu chăm chú nhìn vào màn hình.",C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Are you messing with them again, Aemeath?","Lại giở trò với tụi nó nữa hả, Aemeath?",C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hehe...,Hehe...,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"That'd be great, Aemeath. Thanks.","Thế thì tốt quá, Aemeath. Cảm ơn nhé.",C?n ti?ng Anh nghi v?n: Aemeath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(You're sure this is exactly the kind of funky-flavored candy Lynae would enjoy.),(Chắc chắn đây đúng là loại kẹo vị lạ mà Lynae sẽ thích.),C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Is Mornye... sleep talking?),(Mornye... đang nói mê đấy à?),C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mornye, wake up.","Mornye, tỉnh lại đi.",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Good evening, Mornye.","Chào buổi tối, Mornye.",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hello, Colleen.",Chào Colleen.,C?n ti?ng Anh nghi v?n: Colleen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hey, Lupa, waiting for your turn?","Này, Lupa, đến lượt cậu chưa?",C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Galbrena. Ready to join the hunt.,Galbrena. Sẵn sàng săn lùng rồi đấy.,C?n ti?ng Anh nghi v?n: Galbrena | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mimika going there is just nonsense, I have to go stop her.","Mimika đến đó chỉ là vớ vẩn, mình phải ngăn cô ấy lại mới được.",C?n ti?ng Anh nghi v?n: Mimika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yes. Doesn't it get your adrenaline rushing to see an old poster like this, made with real ink and paper like in the old days? Hahahaha!","Ừ. Nhìn tấm áp phích cũ kỹ này, làm bằng mực và giấy như ngày xưa, không thấy hưng phấn à? Hahahaha!",C?n ti?ng Anh nghi v?n: Hahahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Mortefi?,...Mortefi à?,C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"By the way, Mimika, the courier, was looking for you. She's waiting at the Resonance Nexus.","À này, Mimika, người đưa thư, đang tìm cậu đấy. Cô ấy đợi ở Mạch Cộng Hưởng.",C?n ti?ng Anh nghi v?n: Mimika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha, I will. Goodbye for now!","Haha, được rồi. Tạm biệt nhé!",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, thank you.","Hehe, cảm ơn cậu.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yuni? This is where you've been staying, huh...",Yuni à? Chỗ này là nơi cậu ở à...,C?n ti?ng Anh nghi v?n: Yuni | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yuni, you said someone saved you from the Sea of Flames. Are these the people you were talking about?","Yuni, cậu nói có người đã cứu cậu khỏi Biển Lửa. Những người này phải không?",C?n ti?ng Anh nghi v?n: Yuni | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You wanna take the <color=Highlight>filter</color>? You're not leaving here in one piece.,Muốn lấy <color=Highlight>filter</color> hả? Cậu sẽ không thể rời khỏi đây một mảnh đâu.,C?n ti?ng Anh nghi v?n: filter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
{PlayerName}! Mimika! Are you all right?,{PlayerName}! Mimika! Cậu ổn chứ?,C?n ti?ng Anh nghi v?n: Mimika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"That's some spectacular explosions. Don't you think, Mortefi?","Những vụ nổ đẹp mắt thật đấy. Cậu thấy thế nào, Mortefi?",C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tang Manliu...,Đường Manliu...,C?n ti?ng Anh nghi v?n: Manliu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rest assured. Mr. Mortefi said an initiation is needed for them to explode.,Yên tâm đi. Ông Mortefi bảo là cần phải kích hoạt chúng mới nổ được.,C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mimika, are you alright?","Mimika, cậu ổn không?",C?n ti?ng Anh nghi v?n: Mimika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tang Manliu...,Đường Manliu...,C?n ti?ng Anh nghi v?n: Manliu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Tang Manliu, {PlayerName} is here!","Đường Manliu, {PlayerName} đến rồi!",C?n ti?ng Anh nghi v?n: Manliu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mimika was a great help.,Mimika đã giúp đỡ rất nhiều.,C?n ti?ng Anh nghi v?n: Mimika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mimika was a trouble maker.,Mimika đúng là đứa chuyên gây rắc rối.,C?n ti?ng Anh nghi v?n: Mimika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hehe! I know right?!,Hehe! Đúng không nào?!,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Let's go ask Mr. Mortefi about this.,Đi hỏi ông Mortefi về chuyện này đi.,C?n ti?ng Anh nghi v?n: Mortefi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Thanks. Let's go, Mimika.","Cảm ơn. Đi thôi, Mimika.",C?n ti?ng Anh nghi v?n: Mimika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wait a moment. Something seems wrong with these <color=Highlight>barrels</color>.,Đợi chút. Có gì đó không ổn với những <color=Highlight>barrels</color> này.,C?n ti?ng Anh nghi v?n: barrels | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You're right, {PlayerName}. If they were standard <color=Highlight>barrels</color>, they wouldn't break so easily.","Cậu nói đúng, {PlayerName}. Nếu đó là những <color=Highlight>barrels</color>, chúng đã không vỡ dễ dàng như vậy.",C?n ti?ng Anh nghi v?n: barrels | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Oh I almost forgot. I'm a researcher from Huaxu Academy.,"Ôi, suýt chút nữa quên mất. Tôi là nhà nghiên cứu đến từ Học viện Huaxu.",C?n ti?ng Anh nghi v?n: Huaxu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hm, perfect. The data should suffice now.","Hm, hoàn hảo. Dữ liệu thế này là đủ rồi.",C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Have you found Mimika?,Ngươi đã tìm thấy Mimika chưa?,C?n ti?ng Anh nghi v?n: Mimika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(This should be the touchpad Mimika took, but where is she?)","Đây chắc là cái bàn phím cảm ứng Mimika lấy đi, nhưng cô ấy đâu rồi?",C?n ti?ng Anh nghi v?n: Mimika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Siran...,Siran...,C?n ti?ng Anh nghi v?n: Siran | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You must've came here for Mr. Joshua?,Cậu đến đây chắc là để tìm ông Joshua nhỉ?,C?n ti?ng Anh nghi v?n: Joshua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You can help me keep an ear out for the piano, and I'll help you keep an eye out for that old man of yours.","Cậu giúp tớ để ý tiếng piano, tớ sẽ giúp cậu để mắt đến ông lão của cậu.",C?n ti?ng Anh nghi v?n: piano | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That piano... I can't believe it's still here...,Cây đàn piano đó... Không ngờ nó vẫn còn ở đây...,C?n ti?ng Anh nghi v?n: piano | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You must be here for Joshua, same as this young {Male=man;Female=lady} I presume?",Chắc hẳn cậu cũng đến vì Joshua như {Male=anh;Female=chị} này phải không?,C?n ti?ng Anh nghi v?n: Joshua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I... I do miss Mr. Joshua dearly.,Tôi... tôi rất nhớ ông Joshua.,C?n ti?ng Anh nghi v?n: Joshua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mr. Joshua... He... It was beacause of me... He..,Ông Joshua... Ông ấy... Là vì tôi... Ông ấy...,C?n ti?ng Anh nghi v?n: Joshua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Siran...,Siran...,C?n ti?ng Anh nghi v?n: Siran | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I didn't know at the time that the person who gave me the record at the record store was <i>the</i> maestro Joshua that my mother had admired so much.,Lúc đó tôi không biết người đưa tôi đĩa hát ở cửa hàng lại chính là nhạc trưởng Joshua mà mẹ tôi từng ngưỡng mộ.,C?n ti?ng Anh nghi v?n: Joshua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mr. Joshua set me down on the ground and yelled - ""Run!""","Ông Joshua đặt tôi xuống đất rồi hét lên - ""Chạy đi!""",C?n ti?ng Anh nghi v?n: Joshua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Arin...,Arin...,C?n ti?ng Anh nghi v?n: Arin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Siran, are you okay?","Siran, cậu ổn chứ?",C?n ti?ng Anh nghi v?n: Siran | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mr. Joshua?,Ông Joshua?,C?n ti?ng Anh nghi v?n: Joshua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What are you talking about, Siran?","Ông đang nói gì vậy, Siran?",C?n ti?ng Anh nghi v?n: Siran | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Siran. Take a deep breath!,Siran. Hít thở sâu nào!,C?n ti?ng Anh nghi v?n: Siran | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Retroact Rain?,Mưa Retroact?,C?n ti?ng Anh nghi v?n: Retroact | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"This one? Hehe, it is kind of hard for me...","Cái này à? Hehe, hơi khó với tớ đấy...",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, really? Thank you, mister! My name is Siran!",Thật á? Cảm ơn chú! Cháu tên là Siran!,C?n ti?ng Anh nghi v?n: Siran | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Okay, Siran. Here you go.","Được rồi, Siran. Của cậu đây.",C?n ti?ng Anh nghi v?n: Siran | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Go Scratchy!,Cố lên Scratchy!,C?n ti?ng Anh nghi v?n: Scratchy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Haha... The people here are so friendly!,Haha... Mọi người ở đây thật thân thiện!,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Are you talking about Lupa leaving the team?,Cậu đang nói về việc Lupa rời đội à?,C?n ti?ng Anh nghi v?n: Lupa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hmm... This armor looks nice...,Hmm... Bộ giáp này trông đẹp đấy...,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Little Gryphon, fluffy...","Chú Gryphon nhỏ, lông xù...",C?n ti?ng Anh nghi v?n: Gryphon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Only authorized Vault personnel are allowed.,Chỉ nhân viên được ủy quyền của Vault mới được phép vào.,C?n ti?ng Anh nghi v?n: Vault | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You tell Ludvika you're just kidding and decline her offer. She looks a little disappointed.,Bạn nói với Ludvika rằng mình chỉ đùa thôi và từ chối lời đề nghị của cô ấy. Cô ấy trông có chút thất vọng.,C?n ti?ng Anh nghi v?n: Ludvika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mind your words, Dimitri!","Cẩn thận lời nói, Dimitri!",C?n ti?ng Anh nghi v?n: Dimitri | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It is our pleasure to assist you, Mr. Tiberio.","Rất hân hạnh được hỗ trợ ngài, ông Tiberio.",C?n ti?ng Anh nghi v?n: Tiberio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Montelli.,Montelli.,C?n ti?ng Anh nghi v?n: Montelli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fisalia.,Fisalia...,C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The owners are the Fisalias... I... I understand.,Chủ nhân là tộc Fisalias... Tôi... tôi hiểu rồi.,C?n ti?ng Anh nghi v?n: Fisalias | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Averardo Vault.,Hầm Averardo,C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Averardo Vault at night truly has a charm of its own, doesn't it?","Hầm Averardo về đêm quả thật có sức hút riêng, phải không nào?",C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Airsailer stew then?,Vậy là món hầm Airsailer hả?,C?n ti?ng Anh nghi v?n: Airsailer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What, Airsailer stew again? We've eaten that for the last week!","Gì cơ, lại món hầm Airsailer à? Ăn hoài cả tuần rồi!",C?n ti?ng Anh nghi v?n: Airsailer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
How about some crispy <i>fried</i> Airsailer?,Thử món <i>Airsailer</i> chiên giòn đi?,C?n ti?ng Anh nghi v?n: Airsailer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Didn't think I'd find you out here in the Riccioli Islands, though. Came for a bit of a break?",Không ngờ lại gặp cậu ở Quần đảo Riccioli này. Đến đây nghỉ ngơi à?,C?n ti?ng Anh nghi v?n: Riccioli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pequod...,Pequod...,C?n ti?ng Anh nghi v?n: Pequod | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tidebreaker...,Tidebreaker...,C?n ti?ng Anh nghi v?n: Tidebreaker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hehe...,Hehe...,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The sails, the nets, even the Gondola—all of it costs.","Cánh buồm, lưới, thậm chí cả Gondola—tất cả đều tốn kém.",C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"If Gulpuffs had less of a temper, they'd all be eaten into extinction by now.","Nếu Gulpuffs mà bớt nóng nảy đi, chắc chúng đã bị ăn sạch từ lâu rồi.",C?n ti?ng Anh nghi v?n: Gulpuffs | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What? Some people eat Gulpuffs?,Gì cơ? Có người ăn Gulpuffs à?,C?n ti?ng Anh nghi v?n: Gulpuffs | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Bakie, don't let it burn!","Bakie, đừng để cháy nhé!",C?n ti?ng Anh nghi v?n: Bakie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Bakie, it's time for a break! Don't overwork yourself, I'll squirrel these orders away!","Bakie, nghỉ ngơi đi! Đừng làm quá sức, để tớ cất mấy đơn hàng này!",C?n ti?ng Anh nghi v?n: Bakie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The Gondola swishes its tail, causing the money pouch at its stern to emit a series of soft clicks, as if expressing gratitude for your visit.","Chiếc Gondola quẫy đuôi, túi tiền ở đuôi thuyền kêu lách cách, như đang cảm ơn cậu vì đã đến.",C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's sad... they seem to find tales of the Fisalias more interesting than the truth.,Thật đáng buồn... Họ có vẻ thấy những câu chuyện về Fisalias thú vị hơn cả sự thật.,C?n ti?ng Anh nghi v?n: Fisalias | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Just come over here and stand where Adrian told us! Even if you break, the code will hold!",Lại đây và đứng vào chỗ Adrian bảo đi! Dù cậu có gãy đổ thì mã lệnh vẫn giữ được mà!,C?n ti?ng Anh nghi v?n: Adrian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Their personalities are also functions added by the Tethys System, something that needs regular maintenance.","Tính cách của họ cũng chỉ là những chức năng được thêm vào bởi Hệ thống Tethys, thứ cần được bảo trì thường xuyên.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
