en_source,vn_translate,loi_du_doan
Does the Tethys System command you to ask about this?,Lệnh của Hệ thống Tethys có buộc cậu phải hỏi điều này không?,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Are you... Hoda?,Cậu... là Hoda à?,C?n ti?ng Anh nghi v?n: Hoda | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"This is the Tethys System's data cache, used only for temporary storage.","Đây là bộ nhớ đệm dữ liệu của Hệ Tethys, chỉ dùng để lưu trữ tạm thời.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I'll make an album out of all the photos you took as well.,Tớ cũng sẽ làm một cuốn album từ tất cả những bức ảnh cậu chụp nữa.,C?n ti?ng Anh nghi v?n: album | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Arno always obsess over the quality of data samples. Without your help, who knows how much he would've overworked himself.","Arno lúc nào cũng ám ảnh về chất lượng mẫu dữ liệu. Không có cậu giúp, chắc hắn đã làm việc đến kiệt sức rồi.",C?n ti?ng Anh nghi v?n: Arno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is Arno doing all right?,Arno vẫn ổn chứ?,C?n ti?ng Anh nghi v?n: Arno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
*sigh*...,*sigh*...,C?n ti?ng Anh nghi v?n: sigh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Same here. But, yeah, they aren't cheap to get. Hahaha.","Tớ cũng vậy. Nhưng mà, đúng là chúng không rẻ tí nào. Hahaha.",C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hmm... The reviews are kinda mixed.,Hmm... Đánh giá trái chiều quá nhỉ.,C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jinzhou's distinctive culture and traditional values are completely novel to the Ragunnesi.,Văn hóa đặc sắc và những giá trị truyền thống của Cẩm Châu hoàn toàn mới lạ đối với người Ragunnesi.,C?n ti?ng Anh nghi v?n: Ragunnesi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Magistrate Jinhsi?,Ngài Chấp Pháp Jinhsi?,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yuanwu has his own boxing gym and is secretly the proprietor of the Liuxian Teahouse. A good guess.,Yuanwu sở hữu phòng tập quyền thuật riêng và bí mật là chủ quán Trà Lưu Hiền. Đoán trúng rồi đấy.,C?n ti?ng Anh nghi v?n: Yuanwu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wait, you mean Mahe?","Đợi đã, ý cậu là Mahe à?",C?n ti?ng Anh nghi v?n: Mahe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You hold back your full strength—though constrained, you still manage to save the girl teetering on the edge of Overclocking.","Ngươi kiềm chế sức mạnh của mình—dù bị hạn chế, ngươi vẫn kịp cứu cô gái đang lơ lửng bên bờ vực Overclocking.",C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You put on the vest once more, and it seamlessly merges with your body, as if it's not there.","Cậu mặc lại chiếc áo vest, và nó hòa nhập hoàn hảo vào cơ thể, như thể không hề tồn tại.",C?n ti?ng Anh nghi v?n: vest | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Since your last visit, the Somnoire has stopped expanding into reality and is gradually returning to its normal state.","Kể từ chuyến thăm cuối của cậu, Somnoire đã ngừng mở rộng vào thực tại và dần trở lại trạng thái bình thường.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Like creating a big ""zip file"" of dreams?","Như tạo một ""file nén"" khổng lồ chứa giấc mơ ấy nhỉ?",C?n ti?ng Anh nghi v?n: file | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Where's the Ebony Gatekeeper?,Người gác cổng Ebony đâu rồi?,C?n ti?ng Anh nghi v?n: Ebony | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Thank you, Dreamwalker.","Cảm ơn cậu, Dreamwalker.",C?n ti?ng Anh nghi v?n: Dreamwalker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hello, Zhezhi.",Chào Zhezhi.,C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lumi?,Lumi?,C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It's Lumi, the logistics team's good ol' captain.","Đó là Lumi, đội trưởng hậu cần dễ mến của đội.",C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Where's the Ivory Gatekeeper?,Người gác cổng Ivory đâu rồi?,C?n ti?ng Anh nghi v?n: Ivory | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"These masses are devouring other dreams, threatening the stability of the entire Somnoire…","Những đám đông này đang nuốt chửng những giấc mơ khác, đe dọa sự ổn định của toàn bộ Somnoire…",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That's reassuring. Please do keep exploring the Somnoire.,Thật yên tâm. Hãy tiếp tục khám phá Somnoire nhé.,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"No, he's just lost some control over the Somnoire. It won't be long before he tries to take it back.","Không, cậu ấy chỉ tạm thời mất kiểm soát Somnoire thôi. Chẳng mấy chốc cậu ấy sẽ giành lại được.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I'll find you if I need help, Dreamwalker.","Nếu cần giúp đỡ, tôi sẽ tìm cậu, Dreamwalker.",C?n ti?ng Anh nghi v?n: Dreamwalker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Lumi, over here!","Lumi, ở đây này!",C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Lumi, I found the package.","Lumi, tớ tìm thấy kiện hàng rồi.",C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Did Fulei happen to mention...,Fulei có tình cờ nhắc đến...,C?n ti?ng Anh nghi v?n: Fulei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow—,Meow—,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow—,Meow—,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow—,Meow—,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow—,Meow—,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow—,Meow—,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow—,Meow—,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"No problem, Master Zhezhi.","Không vấn đề gì, Sư phụ Zhezhi.",C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow—,Meow—,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow—,Meow—,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow!,Meow!,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow!,Meow!,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, it's the best thing ever to watch and protect it as its breeder.","Hehe, chẳng có gì tuyệt vời hơn việc được ngắm nhìn và bảo vệ nó như một người nuôi dưỡng.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, interesting.","Hehe, thú vị thật.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, alright. So...?","Hehe, được rồi. Vậy thì...?",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hahaha!,Hahaha!,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The remaining frequencies... Yes, it belongs to Lady Flora.","Những tần số còn lại... Đúng rồi, chúng thuộc về Quý Cô Flora.",C?n ti?ng Anh nghi v?n: Flora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, it's an old one. It was… a gift.","Hehe, cái này cũ rồi. Nó là… một món quà.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's headed towards the Necrostar and seems to be trying to go even deeper.,Nó đang hướng về phía Necrostar và dường như muốn đi sâu hơn nữa.,C?n ti?ng Anh nghi v?n: Necrostar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Is this Camellya?!),(Đây là Camellya?!),C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
How's the situation in Petalfall Village?,Làng Petalfall tình hình thế nào rồi?,C?n ti?ng Anh nghi v?n: Petalfall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"And Camellya, you are not ""mine"". You belong to yourself.","Còn Camellya, cậu không phải là ""của tôi"". Cậu thuộc về chính mình.",C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Camellya.,Camellya.,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, if you want it, try to catch me!","Hehe, nếu muốn thì thử bắt mình đi!",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I guess I have no choice but to catch up with Camellya first.,Có lẽ mình chẳng còn lựa chọn nào khác ngoài việc đuổi kịp Camellya trước thôi.,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Camellya asks you to take a photo of this moment as a way to capture her current feelings.,Camellya muốn cậu chụp lại khoảnh khắc này để lưu giữ cảm xúc của cô lúc này.,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"To its owner… Are you that ""Lady Flora""?","Với chủ nhân của nó… Ngươi có phải là ""Quý cô Flora"" không?",C?n ti?ng Anh nghi v?n: Flora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Just like you, I've completely forgotten about the past! All of it! So, I guess I'm not the Lady Flora you're looking for.","Giống như cậu, tôi đã hoàn toàn quên hết quá khứ! Tất cả! Vậy nên, có lẽ tôi không phải là Quý Cô Flora mà cậu đang tìm.",C?n ti?ng Anh nghi v?n: Flora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hahahaha! Fantastic! Let's get started!,Hahahaha! Tuyệt vời! Bắt đầu thôi nào!,C?n ti?ng Anh nghi v?n: Hahahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Camellya?,Camellya à?,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ha... I'd rather die than live as a useless nobody.,Ha... Thà chết còn hơn sống như một kẻ vô dụng.,C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ha... I'd rather die than live as a useless nobody.,Ha... Thà chết còn hơn sống như một kẻ vô dụng.,C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"But now, thinking about the past will only make my Overclocking worse.","Nhưng giờ đây, cứ nghĩ về quá khứ chỉ khiến Overclocking của tôi thêm trầm trọng.",C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, indeed, that's the choice I would make.","Hehe, đúng vậy, đó chính là lựa chọn của mình.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, let me keep it a secret for now.","Hehe, để tớ giữ bí mật đã nhé.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, as I expected.","Hehe, đúng như mình nghĩ.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yinlin, calm down!","Yinlin, bình tĩnh nào!",C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You're nothing, Yinlin!","Cậu chẳng là gì cả, Yinlin!",C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Enough talking, Dollmaker. You've lost yourself.","Đủ rồi đấy, Dollmaker. Ngươi đã đánh mất chính mình rồi.",C?n ti?ng Anh nghi v?n: Dollmaker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yinlin!,Yinlin!,C?n ti?ng Anh nghi v?n: Yinlin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, no rush. They'll be leaving soon.","Hehe, không vội đâu. Họ cũng sắp đi rồi mà.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You are no longer a Dreamwalker. You are... an obstacle that must be removed!,Cậu không còn là Dreamwalker nữa. Cậu... là vật cản phải bị loại bỏ!,C?n ti?ng Anh nghi v?n: Dreamwalker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow—,Meow—,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That's why you're expanding the Somnoire to break into reality itself.,Chính vì thế mà cậu mới mở rộng Somnoire để xâm nhập vào chính thực tại.,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yes, those places will become part of Somnoire, to merge with the other dreams.","Ừ, những nơi đó sẽ trở thành một phần của Somnoire, hòa vào những giấc mơ khác.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You are destroying Somnoire.,Ngươi đang phá hủy Somnoire.,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"One day, she met her good friend, Cloudy.","Một ngày nọ, cô ấy gặp lại người bạn tốt của mình, Cloudy.",C?n ti?ng Anh nghi v?n: Cloudy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Come on, Cloudy!","Nào, Cloudy!",C?n ti?ng Anh nghi v?n: Cloudy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Baa!,Baa!,C?n ti?ng Anh nghi v?n: Baa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Baa...,Baa...,C?n ti?ng Anh nghi v?n: Baa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Baa!,Baa!,C?n ti?ng Anh nghi v?n: Baa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"There you go, Cosmos!","Cosmos, cậu làm được rồi!",C?n ti?ng Anh nghi v?n: Cosmos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Let's play together, Cosmos!","Chơi cùng tớ đi, Cosmos!",C?n ti?ng Anh nghi v?n: Cosmos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Baa!,Baa!,C?n ti?ng Anh nghi v?n: Baa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cloudy put on a show about a brave princess the night before to cheer everyone up.,"Tối hôm trước, Cloudy đã diễn một vở kịch về nàng công chúa dũng cảm để cổ vũ mọi người.",C?n ti?ng Anh nghi v?n: Cloudy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe... If it's a dream, it better be juicy!",Hehe... Nếu là giấc mơ thì phải thật đã vào mới được!,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is that... Camellya? She needs help.,Là... Camellya à? Cô ấy cần giúp đỡ.,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Meow—,Meow—,C?n ti?ng Anh nghi v?n: Meow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(This is probably where Fulei lost the package, but where is it now...)",Chắc đây là nơi Fulei làm mất kiện hàng... nhưng giờ nó ở đâu nhỉ...,C?n ti?ng Anh nghi v?n: Fulei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lumi?,Lumi?,C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Let's deal with it first and go find Tangtang.,Giải quyết chuyện này trước đã rồi đi tìm Tangtang.,C?n ti?ng Anh nghi v?n: Tangtang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You're here, Lumi! I've been looking for you!","Cậu đến rồi, Lumi! Tớ tìm cậu mãi!",C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Aww, Tangtang...","Ôi, Tangtang...",C?n ti?ng Anh nghi v?n: Tangtang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Did Jing have any close friends?,Jing có bạn thân nào không nhỉ?,C?n ti?ng Anh nghi v?n: Jing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Did you find Jing?,Cậu tìm thấy Jing chưa?,C?n ti?ng Anh nghi v?n: Jing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mt. Firmament is always covered in snow.,Núi Firmament luôn phủ đầy tuyết.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yes, it was Xinyi who solved this case.","Đúng, chính Xinyi đã phá được vụ này.",C?n ti?ng Anh nghi v?n: Xinyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Looks like the work of those Order folks.,Có vẻ là tác phẩm của mấy kẻ thuộc Order rồi.,C?n ti?ng Anh nghi v?n: Order | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
But there are only nine circles. Doesn't look like the kind of game you played with Changli.,Nhưng chỉ có chín vòng tròn thôi. Không giống kiểu trò chơi cậu từng chơi với Changli đâu.,C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ahahaha!,Ahahaha!,C?n ti?ng Anh nghi v?n: Ahahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""I'm {PlayerName}, and this is Abby.""","""Tôi là {PlayerName}, và đây là Abby.""",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You can tell Abby really enjoyed the story.,Cậu có thể bảo Abby rất thích câu chuyện đó.,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You can tell Abby really enjoyed the story.,Cậu có thể bảo Abby rất thích câu chuyện đó.,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
There's no such thing as a perfect utopia.,Không có thứ gọi là utopia hoàn hảo đâu.,C?n ti?ng Anh nghi v?n: utopia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You can tell Abby was really immersed in all of its story.,Có thể thấy Abby đã thực sự đắm chìm vào câu chuyện của nó rồi.,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hadrian was a sharpened blade. He devoted his whole life to perfecting his swordsmanship.,Hadrian là một lưỡi kiếm sắc bén. Ông đã cống hiến cả đời để hoàn thiện kiếm thuật của mình.,C?n ti?ng Anh nghi v?n: Hadrian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, {PlayerName}... What is that Miss Phrolova talking about? The Dark Tide? The Sentinel? Some kind of battle?","Ôi, {PlayerName}... Cô Phrolova đang nói gì thế? Thủy Triều Tối? Người Bảo Vệ? Một trận chiến nào đó à?",C?n ti?ng Anh nghi v?n: Phrolova | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Remember, Verbia, a true Gladiator can hunt even what cannot be seen.","Nhớ nhé, Verbia, một đấu sĩ thực thụ có thể săn lùng cả những thứ vô hình.",C?n ti?ng Anh nghi v?n: Verbia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"And eat the Bloodleaves, too. The hunt isn't over. You'll need every ounce of strength.",Và ăn luôn mấy lá Bloodleaves đi. Cuộc săn chưa kết thúc đâu. Cậu sẽ cần mọi sức lực có thể.,C?n ti?ng Anh nghi v?n: Bloodleaves | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You've done well, Verbia.","Làm tốt lắm, Verbia.",C?n ti?ng Anh nghi v?n: Verbia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
