en_source,vn_translate,loi_du_doan
"7195, one Kronaclaw.","7195, một Kronaclaw.",C?n ti?ng Anh nghi v?n: Kronaclaw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"A few days ago, near the Haldarheim camp. A positioning beacon.","Mấy hôm trước, gần trại Haldarheim. Một chiếc đèn hiệu định vị.",C?n ti?ng Anh nghi v?n: Haldarheim | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"A few days ago, near the Haldarheim camp. My positioning beacon was lost. I need it back.","Mấy hôm trước, gần trại Haldarheim. Tớ bị mất đèn hiệu định vị rồi. Phải tìm lại nó thôi.",C?n ti?ng Anh nghi v?n: Haldarheim | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Of course! Aunt Pami says it belonged to Mother, but that's impossible. Mother already gave me her necklace a long time ago.","Tất nhiên rồi! Dì Pami bảo nó của mẹ, nhưng không thể nào. Mẹ đã tặng tôi chiếc vòng cổ của bà từ lâu rồi.",C?n ti?ng Anh nghi v?n: Pami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Papani gives you a bright, sweet smile before skipping away.","Papani nở nụ cười tươi sáng, ngọt ngào rồi nhảy chân sáo đi mất.",C?n ti?ng Anh nghi v?n: Papani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Joss, you didn't look so good just now...","Joss, trông cậu không được khỏe lắm vừa nãy...",C?n ti?ng Anh nghi v?n: Joss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"...Yeah. I didn't want to tip him off. If that watch really is a fake, I don't think Joss could take it well.","...Ừ. Tớ không muốn để lộ chuyện đó. Nếu cái đồng hồ đó thực sự là giả, tớ không nghĩ Joss chịu nổi đâu.",C?n ti?ng Anh nghi v?n: Joss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Peep loves hiding in bushes. Loves plants. Always has...,Peep biến mất rồi...,C?n ti?ng Anh nghi v?n: Peep | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Peep loves hiding in bushes. Loves plants. Always has...,Peep biến mất rồi...,C?n ti?ng Anh nghi v?n: Peep | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Looks like Peep isn't here... I should try somewhere else.),(Peep không có ở đây... Mình nên thử tìm chỗ khác.),C?n ti?ng Anh nghi v?n: Peep | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You must be Peep.,Chắc hẳn cậu là Peep rồi.,C?n ti?ng Anh nghi v?n: Peep | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chululu.,Chululu.,C?n ti?ng Anh nghi v?n: Chululu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Look, {PlayerName}, not a single trace left. Like the Voidmatter never existed in the first place.","Nhìn này, {PlayerName}, không còn dấu vết gì cả. Giống như Voidmatter chưa từng tồn tại vậy.",C?n ti?ng Anh nghi v?n: Voidmatter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pierce...,Pierce...,C?n ti?ng Anh nghi v?n: Pierce | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hi, {PlayerName}. It's Pierce, remember?","Chào {PlayerName}. Tớ là Pierce, nhớ chứ?",C?n ti?ng Anh nghi v?n: Pierce | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"At the very end, he said: ""Careful, Pierce.""","Đến phút cuối, hắn nói: ""Cẩn thận đấy, Pierce.""",C?n ti?ng Anh nghi v?n: Pierce | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The man in front of you is fiddling with his FCR, but he hastily puts it away upon seeing your approach.","Người đàn ông trước mặt đang nghịch FCR của mình, nhưng thấy cậu đến gần, hắn vội vàng cất nó đi.",C?n ti?ng Anh nghi v?n: FCR | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I received a WavesLine from you.,Tôi nhận được WavesLine từ cậu.,C?n ti?ng Anh nghi v?n: WavesLine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You referred to the recipient as Nahum.,Bạn gọi người nhận là Nahum.,C?n ti?ng Anh nghi v?n: Nahum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yeah, we got into Startorch Academy the same year. He was my best buddy...","Ừ, năm đó tụi mình cùng vào Học viện Startorch. Nó là bạn thân nhất của mình...",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"By the way, {PlayerName}, if you're here, does that mean you're also part of the Lumen Initiative?","Nhân tiện, {PlayerName}, nếu cậu ở đây thì có phải cậu cũng thuộc về Sáng Kiến Lumen không?",C?n ti?ng Anh nghi v?n: Lumen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Having witnessed a complete clear out of the Voidmatter, Pierce lets out a sigh of relief.","Chứng kiến toàn bộ Vật Chất Hư Không bị quét sạch, Pierce thở phào nhẹ nhõm.",C?n ti?ng Anh nghi v?n: Pierce | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
But Nahum...,Nhưng Nahum à…,C?n ti?ng Anh nghi v?n: Nahum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuu!,Chuuu!,C?n ti?ng Anh nghi v?n: Chuuu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wait, TDs! Look out, {PlayerName}!","Cẩn thận, TDs! Để ý đấy, {PlayerName}!",C?n ti?ng Anh nghi v?n: TDs | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Keep it together, Pierce.","Cố lên nào, Pierce.",C?n ti?ng Anh nghi v?n: Pierce | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Everything that storm swallowed that day—people, things—they might've been partially swept underground as frequencies and ended up here in the Dimmr Plains.","Mọi thứ bị cơn bão nuốt chửng ngày hôm đó—người, vật—có lẽ đã bị cuốn xuống lòng đất dưới dạng tần số và kết thúc ở Đồng bằng Dimmr này.",C?n ti?ng Anh nghi v?n: Dimmr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That's right... some of the words he said were caught up in these Voidmatter frequencies……,Đúng vậy... Một số lời hắn nói đã bị cuốn vào những tần số Voidmatter này mất rồi...,C?n ti?ng Anh nghi v?n: Voidmatter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pierce...,Pierce...,C?n ti?ng Anh nghi v?n: Pierce | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Chulu...,...Chulu...,C?n ti?ng Anh nghi v?n: Chulu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Chulululu.,...Chulululu.,C?n ti?ng Anh nghi v?n: Chulululu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Abby, what's it saying?","Abby, nó đang nói gì thế?",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chulululu!,Chulululu!,C?n ti?ng Anh nghi v?n: Chulululu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chulululu...,Chulululu...,C?n ti?ng Anh nghi v?n: Chulululu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hm? Another notebook Reverberation? I wonder what secrets this one is hiding...,Hả? Lại một cuốn sổ Reverberation nữa à? Không biết lần này nó giấu bí mật gì đây...,C?n ti?ng Anh nghi v?n: Reverberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Are you Lotta?,Cậu là Lotta phải không?,C?n ti?ng Anh nghi v?n: Lotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yes. I'm Lotta.,Đúng vậy. Tớ là Lotta.,C?n ti?ng Anh nghi v?n: Lotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chulululu...,Chulululu...,C?n ti?ng Anh nghi v?n: Chulululu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The Soliskin says if these little ones want to stay here, they're more than welcome to.","Người Soliskin bảo nếu mấy đứa nhỏ muốn ở lại đây, cứ tự nhiên.",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What did Bori say?,Bori nói gì thế?,C?n ti?ng Anh nghi v?n: Bori | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What was its hobby again...? Oh, dancing! There's a group of Soliskin dancing nearby, isn't there?","Sở thích của nó là gì nhỉ... À, nhảy múa! Có phải đám Soliskin đang nhảy gần đây không?",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuluu!,Chuluu!,C?n ti?ng Anh nghi v?n: Chuluu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha... well, it is a track designed to be highly difficult.",Haha... đúng là một đường đua được thiết kế để cực kỳ khó khăn mà.,C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Building materials from a Roya camp, likely swept here by a Void Storm.","Vật liệu xây dựng từ trại Roya, có lẽ bị cuốn tới đây bởi một cơn Bão Hư Không.",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A... Fluffguin?,A... Cú Mèo Lông Tơ à?,C?n ti?ng Anh nghi v?n: A | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Discuss the history of the Spacetrek Collective.),Thảo luận về lịch sử của Tập Đoàn Spacetrek đi.,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is this your Fluffguin?,Đây có phải Fluffguin của cậu không?,C?n ti?ng Anh nghi v?n: Fluffguin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dumdum must've wandered off on its own. Thanks for finding it. I'd better bring it back to camp.,Chắc Dumdum lại đi lạc một mình rồi. Cảm ơn đã tìm thấy nó. Tốt nhất là đưa nó về trại thôi.,C?n ti?ng Anh nghi v?n: Dumdum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuu! (*Sneezing sounds*),Chuuu! (*Tiếng hắt hơi*),C?n ti?ng Anh nghi v?n: Chuuu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Chuuluu. (Goodbye, see you in a place where there is light!)","Chuuluu. (Tạm biệt nhé, hẹn gặp lại ở nơi có ánh sáng!)",C?n ti?ng Anh nghi v?n: Chuuluu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wow! I didn't know Soliskin could sneeze.,Ôi! Không ngờ Soliskin cũng biết hắt hơi cơ đấy!,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuluu... (*Weak cries*),Chuuluu... (*Tiếng kêu yếu ớt*),C?n ti?ng Anh nghi v?n: Chuuluu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuluu! (*Sounds of gratitude*),Chuuluu! (*Tiếng cảm ơn*),C?n ti?ng Anh nghi v?n: Chuuluu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Chu, chuluu.","Chít, chuluu.",C?n ti?ng Anh nghi v?n: chuluu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuluu... (*Expectant noises*),Chuuluu... (*Tiếng kêu trông chờ*),C?n ti?ng Anh nghi v?n: Chuuluu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"All right, I guess. Hehe, since you put it that way—","Được rồi, cũng được. Hehe, nếu cậu nói thế thì...",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"{PlayerName}, this Soliskin looks just about frozen solid.","{PlayerName}, cái Soliskin này trông như đông cứng mất rồi.",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Solis vide?,Solis à?,C?n ti?ng Anh nghi v?n: Solis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Soliskin looks quite content. It's honestly not bothered by the heat.,Giọt Soliskin trông rất hài lòng. Thật sự là nó chẳng hề bận tâm đến cái nóng.,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuluu...,Chuuluu...,C?n ti?ng Anh nghi v?n: Chuuluu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mizar enters a date, and the computer unlocks.","Mizar nhập một ngày tháng, và máy tính mở khóa.",C?n ti?ng Anh nghi v?n: Mizar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mizar closes the computer.,Mizar tắt máy tính.,C?n ti?ng Anh nghi v?n: Mizar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Oh... Are you that purple Abby?,Ồ... Cậu là Abby màu tím đó hả?,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is this a frequency Hiyuki left?,Đây là tần số Hiyuki để lại à?,C?n ti?ng Anh nghi v?n: Hiyuki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"A Startorch Academy chair sits here, oddly out of place… Sit down and rest for a while?","Một chiếc ghế của Học viện Startorch nằm đây, trông lạc lõng quá… Ngồi xuống nghỉ một lát không?",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I, I will not back down! I must protect Maqi!",Tớ... tớ sẽ không lùi bước! Phải bảo vệ Maqi!,C?n ti?ng Anh nghi v?n: Maqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jiuyue... You came on too strong.,Jiuyue... cậu nói hơi quá đà rồi đấy.,C?n ti?ng Anh nghi v?n: Jiuyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Aix must have done something!,Chắc chắn là lũ Aix đã làm gì đó!,C?n ti?ng Anh nghi v?n: Aix | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hehe. Then that means I can take a breath for a while!,Hehe. Vậy là tớ có thể thở phào một chút rồi!,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hehe. I learned it all from Grandpa!,Hehe. Mình học hết từ ông nội đấy!,C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ha! I just knew it you had a kind heart underneath those skills of yours!,"Ha! Tớ biết mà, dưới vẻ ngoài lão luyện ấy, cậu vẫn là một người tốt bụng!",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This must be the control panel Qisheng spoke of.,Đây chắc là bảng điều khiển mà Qisheng đã nói đến.,C?n ti?ng Anh nghi v?n: Qisheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You wish to help the Mourning Aix let go of its persistence.,Ngươi muốn giúp Aix Thương Khốc buông bỏ sự cố chấp của nó.,C?n ti?ng Anh nghi v?n: Aix | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
There. That’s the final suppressor.,Ở đó. Đó là suppressor cuối cùng.,C?n ti?ng Anh nghi v?n: suppressor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Now, let’s use the Terminal to absorb the Reverberations from the remains.",Giờ thì hãy dùng Thiết bị đầu cuối để hấp thụ Reverberations từ những tàn tích thôi.,C?n ti?ng Anh nghi v?n: Reverberations | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It's all yours, Professor Jiuyue.","Tất cả là của ngài rồi, Giáo sư Jiuyue.",C?n ti?ng Anh nghi v?n: Jiuyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maji hangs up the call.,Maji cúp máy.,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ding! You have a new hitman order. Please go beat up the bad guy in time.,Ding! Có đơn đặt hàng sát thủ mới. Hãy đi đánh gục kẻ xấu đúng hạn nhé.,C?n ti?ng Anh nghi v?n: Ding | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ding! You have a new order...,Ding! Có đơn hàng mới...,C?n ti?ng Anh nghi v?n: Ding | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ha, that's years ago.","Ha, chuyện đó lâu lắm rồi.",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, um... It was okay, I guess. Nothing much, really... Hehe.","Ừm... cũng tạm ổn thôi, mình đoán vậy. Chẳng có gì đặc biệt cả... Hehe.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hello, {PlayerName}. It's me, Yangyang.","Chào {PlayerName}, tớ đây, Yangyang.",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, Yangyang! What's there to be shy about? If you want to see {PlayerName}, just tell {Male=him;Female=her}!","Ôi, Yangyang! Có gì mà ngại chứ? Muốn gặp {PlayerName} thì bảo thẳng với {Male=anh ấy;Female=cô ấy} đi!",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What's wrong with the Moontree Lodge?,Có chuyện gì với Nhà nghỉ Moontree vậy?,C?n ti?ng Anh nghi v?n: Moontree | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"(Yes, Yangyang and the rest... have set their hearts on this festival.)","Ừ, Yangyang và mấy đứa khác... đã đặt hết tâm huyết vào lễ hội này rồi.",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Are you saying she's Xiaosheng?,Ngươi nói cô ấy là Xiaosheng à?,C?n ti?ng Anh nghi v?n: Xiaosheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You mean... Xiaosheng?,Ý cậu là... Xiaosheng?,C?n ti?ng Anh nghi v?n: Xiaosheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You mean Baizhe?,Cậu nói Baizhe à?,C?n ti?ng Anh nghi v?n: Baizhe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You mean Shifan?,Cậu nói Shifan à?,C?n ti?ng Anh nghi v?n: Shifan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
No... it's Shifan.,Không... là Shifan.,C?n ti?ng Anh nghi v?n: Shifan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Plus... I suspect Shifan might find it difficult to open up in front of a colleague from the Academy.,Hơn nữa... Tớ đoán Shifan sẽ khó mở lòng trước một đồng nghiệp từ Học viện đấy.,C?n ti?ng Anh nghi v?n: Shifan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Is this your true wish, Xiaosheng?","Đây có phải điều ước thật lòng của ngươi không, Xiaosheng?",C?n ti?ng Anh nghi v?n: Xiaosheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Jiuli, where did you...?","Jiuli, cậu... đã ở đâu vậy?",C?n ti?ng Anh nghi v?n: Jiuli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
{PlayerName}... You're back again? No luck finding Xiaosheng?,{PlayerName}... Lại là cậu à? Vẫn chưa tìm thấy Xiaosheng à?,C?n ti?ng Anh nghi v?n: Xiaosheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You don't deny you are Xiaosheng?,Cậu không phủ nhận mình là Xiaosheng à?,C?n ti?ng Anh nghi v?n: Xiaosheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hmm, this wish does bear some similarities to the one written by Shifan.","Hừm, điều ước này có vài điểm giống với điều ước của Shifan viết.",C?n ti?ng Anh nghi v?n: Shifan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wow, very impressive shooting skills. Here are your prizes.","Wow, kỹ năng bắn của cậu thật đáng nể. Đây là phần thưởng của cậu.",C?n ti?ng Anh nghi v?n: Wow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Detected new name entry: ""Bunny.""","Đã phát hiện mục tên mới: ""Bunny.""",C?n ti?ng Anh nghi v?n: Bunny | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"So... You're looking for Mahn, huh?",Vậy... cậu đang tìm Mahn à?,C?n ti?ng Anh nghi v?n: Mahn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Any ideas where I can find Mahn?,Cậu biết tìm Mahn ở đâu không?,C?n ti?ng Anh nghi v?n: Mahn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jinhsi?,Jinhsi?,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jiyan?,Jiyan à?,C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Where have you been lately? Hehe, did you miss us?","Dạo này cậu đi đâu thế? Hehe, có nhớ bọn tớ không?",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"There, you're the last one left, {PlayerName}. Oh, and don't forget about Abby! I'm sure the little guy doesn't want to miss out.","Này, giờ chỉ còn mình cậu thôi, {PlayerName}. À, đừng quên Abby nhé! Chắc chắn cậu nhóc không muốn bỏ lỡ đâu.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Knock knock, Abby.","Cốc cốc, Abby.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Rise and shine, Abby.","Dậy đi nào, Abby.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Well, what did Abby say?","À, Abby nói gì thế?",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Besides bringing Patty back, I presume you're here to make a wish as well, {PlayerName}?","Ngoài việc đưa Patty trở lại, chắc hẳn cậu cũng đến đây để ước nguyện phải không, {PlayerName}?",C?n ti?ng Anh nghi v?n: Patty | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha, get ready to be blown away!","Haha, chuẩn bị choáng váng đi nhé!",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
