en_source,vn_translate,loi_du_doan
"(Terminal Communication) Yes, yes, user experience has always been the cornerstone of Lollo Logistics, and it's fundamental to our survival.","(Liên lạc Thiết bị đầu cuối) Đúng vậy, trải nghiệm người dùng luôn là nền tảng của Lollo Logistics, và đó là yếu tố sống còn của chúng tôi.",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Pequod is ready, Ahab.","Pequod đã sẵn sàng, Ahab.",C?n ti?ng Anh nghi v?n: Ahab; Pequod | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
You arrive near the Riccioli Islands on the fisherman's Gondola...,Bạn đến gần quần đảo Riccioli trên chiếc thuyền gondola của người đánh cá...,C?n ti?ng Anh nghi v?n: gondola; Riccioli | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Doesn't seem to be from the Riccioli Islands the way she's dressed. Maybe the promise of adventure drew her from the city.,"Nhìn cách ăn mặc, cô ấy không phải người Riccioli Islands. Có lẽ cô ấy từ thành phố đến vì hứng thú với cuộc phiêu lưu.",C?n ti?ng Anh nghi v?n: Islands; Riccioli | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Ms. Margherita, have you seen Ciaccona?","Chị Margherita, chị có thấy Ciaccona ở đâu không?",C?n ti?ng Anh nghi v?n: Ciaccona; Margherita | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Ciaccona Toccata...,Ciaccona Toccata...,C?n ti?ng Anh nghi v?n: Ciaccona; Toccata | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Wait… are you saying even ice cubes are using Lollo Logistics now?,Đợi đã… Cậu bảo đến cả cục băng cũng dùng Lollo Logistics rồi à?,C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Tch... It'll take more than that to beat Anita!,Tch… Cần hơn thế nữa mới đánh bại được Anita!,C?n ti?ng Anh nghi v?n: Anita; Tch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"By the way, Anita said she'd go find Professor Calith to arrange the final showdown.","À này, Anita bảo cô ấy sẽ đi tìm Giáo sư Calith để sắp xếp trận quyết đấu cuối cùng.",C?n ti?ng Anh nghi v?n: Anita; Calith | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Good work, {PlayerName}. I never expected Professor Calith and Furius to be former classmates...","Làm tốt lắm, {PlayerName}. Tớ không ngờ Giáo sư Calith và Furius lại từng là bạn học...",C?n ti?ng Anh nghi v?n: Calith; Furius | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Nue, you're from... Ashinohara, right?","Nue, cậu đến từ... Ashinohara phải không?",C?n ti?ng Anh nghi v?n: Ashinohara; Nue | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"I'm Eloni, the caretaker of these Soliskin. I'm also a duelist—or, more accurately, <i>we</i> are a duelist team.","Tôi là Eloni, người chăm sóc những Soliskin này. Tôi cũng là một đấu sĩ—nói chính xác hơn, <i>chúng tôi</i> là một đội đấu sĩ.",C?n ti?ng Anh nghi v?n: Eloni; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Thank you for contributing to the reconstruction of the Starleap Ascent!,Cảm ơn cậu đã đóng góp vào việc tái thiết Starleap Ascent!,C?n ti?ng Anh nghi v?n: Ascent; Starleap | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Thank you for contributing to the reconstruction of the Spacetrek-Bjartr Bridge!,Cảm ơn cậu đã đóng góp vào việc tái thiết Cầu Spacetrek-Bjartr!,C?n ti?ng Anh nghi v?n: Bjartr; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Nhân tiện, Dhalifa nói bạn là người đã gửi tín hiệu về trận mưa sao băng mô phỏng.","À mà, Dhalifa bảo cậu là người đã gửi tín hiệu về trận mưa sao băng mô phỏng ấy nhỉ?",C?n ti?ng Anh nghi v?n: Dhalifa; sao | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Understood, Captain! The Blue Furies is aiming for the championship this time!","Hiểu rồi, Đội trưởng! Lần này Blue Furies sẽ giành chức vô địch!",C?n ti?ng Anh nghi v?n: Blue; Furies | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"You don't get it, it's not just about Shell Credits for him anymore.","Cậu không hiểu đâu, với hắn giờ đây không chỉ còn là Shell Credits nữa.",C?n ti?ng Anh nghi v?n: Credits; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Lupa is the real deal, no doubt. But if the Ephor ever entered the ring? All bets are off.","Lupa đích thực là như vậy, không còn gì để bàn. Nhưng nếu Ephor bước vào võ đài? Mọi chuyện sẽ khác hoàn toàn.",C?n ti?ng Anh nghi v?n: Ephor; Lupa | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Aha! So even you think Lupa is the strongest out there! I knew it!,Aha! Thế là đến cậu cũng nghĩ Lupa là mạnh nhất! Tớ biết mà!,C?n ti?ng Anh nghi v?n: Aha; Lupa | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Could it be that you're Golden Chalice?,Lẽ nào cậu chính là Golden Chalice?,C?n ti?ng Anh nghi v?n: Chalice; Golden | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Oh? Not calling yourself a longtime Lupa fan, are you now?",Ủa? Giờ cậu không tự nhận là fan cứng của Lupa nữa à?,C?n ti?ng Anh nghi v?n: fan; Lupa | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
R-really?,R-really?:::Thật à?,C?n ti?ng Anh nghi v?n: R; really | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
All right! Woo-hoo. Victory!,Được rồi! Woo-hoo. Thắng rồi!,C?n ti?ng Anh nghi v?n: hoo; Woo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Thank you, kind sir. I am from Lilyland. This is my first time visiting the Agon, and I don't know where the entrance is...","Cảm ơn cậu. Tôi đến từ Lilyland. Đây là lần đầu tôi đến Agon, và tôi không biết lối vào ở đâu...",C?n ti?ng Anh nghi v?n: Agon; Lilyland | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Xuanyin loads the Pigeon Language Translation Module onto your Pangu Terminal.,Xuanyin tải Mô-đun Dịch Ngôn Ngữ Bồ Câu vào Thiết bị đầu cuối Pangu của cậu.,C?n ti?ng Anh nghi v?n: Pangu; Xuanyin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Xuanyin loads the Lizard Language Translation Module onto your Pangu Terminal.,Xuanyin tải Mô-đun Dịch Ngôn Ngữ Thằn Lằn vào Thiết bị đầu cuối Pangu của cậu.,C?n ti?ng Anh nghi v?n: Pangu; Xuanyin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Do you have samples of the Viridblaze Saurian?,Cậu có mẫu vật của Viridblaze Saurian không?,C?n ti?ng Anh nghi v?n: Saurian; Viridblaze | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Huh? The Viridblaze Saurian? I really haven't considered that.,Hử? Viridblaze Saurian á? Tôi chưa nghĩ tới chuyện đó đâu.,C?n ti?ng Anh nghi v?n: Saurian; Viridblaze | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Xuanyin loads the Rabbit Language Translation Module onto your Pangu Terminal.,Xuanyin tải Mô-đun Dịch Ngôn Ngữ Thỏ vào Thiết bị đầu cuối Pangu của cậu.,C?n ti?ng Anh nghi v?n: Pangu; Xuanyin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
What’s the official name for the Midnight Rangers fighting on the front lines?,Tên chính thức của đội Midnight Rangers chiến đấu ở tiền tuyến là gì nhỉ?,C?n ti?ng Anh nghi v?n: Midnight; Rangers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Hehe, I wouldn't go that far. It's just a small toy from Fiver.","Hehe, không đến mức đó đâu. Chỉ là món đồ chơi nhỏ từ Fiver thôi.",C?n ti?ng Anh nghi v?n: Fiver; Hehe | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Avidius is better suited to lead than Augusta.,Avidius phù hợp để lãnh đạo hơn Augusta.,C?n ti?ng Anh nghi v?n: Augusta; Avidius | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"So if you run into Retroact Rain, stay sharp. Don't let your emotions get the better of you.","Nếu gặp Retroact Rain, cậu nhớ cảnh giác. Đừng để cảm xúc lấn át lý trí.",C?n ti?ng Anh nghi v?n: Rain; Retroact | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
You mean the Riverside Games from ten years ago?,Cậu nhắc đến Riverside Games cách đây mười năm à?,C?n ti?ng Anh nghi v?n: Games; Riverside | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Haha, every time I'm about to kick off an Overdash challenge, those nerves hit me like a wave!","Haha, mỗi lần sắp bắt đầu thử thách Overdash là tớ lại thấy hồi hộp như sóng cuộn vậy!",C?n ti?ng Anh nghi v?n: Haha; Overdash | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Welcome to ""Perspective Bender"".","Chào mừng đến với ""Perspective Bender"".",C?n ti?ng Anh nghi v?n: Bender; Perspective | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"We are members of the Dim Forest exploration team. I'm Qiaomu, and this is Hoohoo.","Chúng tôi là thành viên của đội thám hiểm Rừng Mờ. Tôi là Qiaomu, còn đây là Hoohoo.",C?n ti?ng Anh nghi v?n: Hoohoo; Qiaomu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Oh, don't even get me started. My lunch was stolen! Grrr... Ugh...","Ôi, đừng có hỏi nữa! Bữa trưa của tớ bị trộm mất rồi! Grrr... Ugh...",C?n ti?ng Anh nghi v?n: Grrr; Ugh | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
What are they talking about? Are they Lei'li and Modee?,Chúng đang nói về cái gì vậy? Có phải Lei'li và Modee không?,C?n ti?ng Anh nghi v?n: Lei'li; Modee | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Lampylumen Myriad.,Lampylumen Myriad.,C?n ti?ng Anh nghi v?n: Lampylumen; Myriad | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Lampylumen Myriad isn't an easy foe. Take good care.,Lampylumen Myriad không phải là đối thủ dễ chơi. Hãy cẩn thận đấy.,C?n ti?ng Anh nghi v?n: Lampylumen; Myriad | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Look. I bet Bei Ji dropped this.,Nhìn này. Chắc Bei Ji đánh rơi cái này.,C?n ti?ng Anh nghi v?n: Bei; Ji | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
I knew it! Bei Ji wasn't working with them.,Tớ biết mà! Bei Ji không hề hợp tác với bọn họ.,C?n ti?ng Anh nghi v?n: Bei; Ji | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"It's not you, you don't seem to be a Midnight Ranger. Be careful here!","Không phải cậu đâu, cậu không giống một Midnight Ranger. Cẩn thận ở đây nhé!",C?n ti?ng Anh nghi v?n: Midnight; Ranger | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Oh, I forgot to introduce myself. I am Xiuyi, a Liondancer at Liondance Troupe! I'm a peer of Lingyang.","Ồ, mình quên giới thiệu bản thân. Mình là Xiuyi, một vũ công Sư Tử ở Đoàn Vũ Sư Tử! Mình cùng thế hệ với Lingyang.",C?n ti?ng Anh nghi v?n: Lingyang; Xiuyi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Not a single shop leaves any real impression… Well, Shashou Cafe stands out a little, I suppose.","Không cửa hàng nào để lại ấn tượng thật sự... À, quán Shashou Cafe thì hơi khác một chút.",C?n ti?ng Anh nghi v?n: Cafe; Shashou | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Baa! So many <te href=800004>Cube</te>s!,Baa! Nhiều <te href=800004>Cube</te> quá!,C?n ti?ng Anh nghi v?n: Baa; Cube | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Nope. Encore is playing Cosmos now!,Không. Encore đang chơi Cosmos rồi!,C?n ti?ng Anh nghi v?n: Cosmos; Encore | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Okay, stop it, Cosmos. Now is Encore time!","Được rồi, dừng lại đi, Cosmos. Đến lúc Encore rồi!",C?n ti?ng Anh nghi v?n: Cosmos; Encore | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
It's a Chest Mimic by the look.,"Nhìn kìa, đó là một Chest Mimic.",C?n ti?ng Anh nghi v?n: Chest; Mimic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"No, no, no, a Chest Mimic is just a chest with a twist!","Không, không, không, Chest Mimic chỉ là cái rương có chút biến tấu thôi mà!",C?n ti?ng Anh nghi v?n: Chest; Mimic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Mr. Abbowser, please don't call me that. I'm just an ordinary Acolyte...","Ông Abbowser, làm ơn đừng gọi cháu như thế. Cháu chỉ là một Acolyte bình thường thôi...",C?n ti?ng Anh nghi v?n: Abbowser; Acolyte | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Cantarella releases her smoke on Abbowser.,Cantarella thổi khói vào Abbowser.,C?n ti?ng Anh nghi v?n: Abbowser; Cantarella | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Abbowser seems to be hypnotized by Cantarella.,Abbowser dường như bị Cantarella mê hoặc.,C?n ti?ng Anh nghi v?n: Abbowser; Cantarella | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"During the chaotic hide-and-seek, Shorekeeper Cube encounters Camellya Cube...","Giữa cuộc chơi trốn tìm hỗn loạn, Khối Lập Phương Shorekeeper gặp Khối Lập Phương Camellya...",C?n ti?ng Anh nghi v?n: Camellya; Shorekeeper | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Look, it's an Abby Cube!","Nhìn kìa, Abby Cube này!",C?n ti?ng Anh nghi v?n: Abby; Cube | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Oh, you're talking about <i>that</i> <te href=800004>Cube</te>... Haha, I can't wait to see him again!","À, cậu đang nói về <i>cái</i> <te href=800004>Cube</te> ấy à... Haha, tôi nóng lòng muốn gặp lại hắn quá!",C?n ti?ng Anh nghi v?n: Cube; Haha | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"At this hour, Abbowser must still be pestering Lady Carlotta.","Giờ này, Abbowser chắc vẫn đang quấy rầy Quý bà Carlotta.",C?n ti?ng Anh nghi v?n: Abbowser; Carlotta | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Are you all right, Ms. Zani? This is too much! Mr. Abbowser promised me he would treat his employees better!",Cô Zani ổn chứ? Nhiều quá rồi! Ông Abbowser hứa với tôi là sẽ đối xử tốt với nhân viên mà!,C?n ti?ng Anh nghi v?n: Abbowser; Zani | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Pero? Have you become one with Roccia?,Pero? Cậu nhập làm một với Roccia rồi à?,C?n ti?ng Anh nghi v?n: Pero; Roccia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Yes! Everyone can finally understand Pero now, woohoo!","Đúng rồi! Giờ mọi người cuối cùng cũng hiểu Pero rồi, woohoo!",C?n ti?ng Anh nghi v?n: Pero; woohoo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Hmm, Pero might have gone too far. Poor Abbowser... it's kind of pitiful, actually.","Hừm, Pero có lẽ đã quá đà rồi. Abbowser tội nghiệp thật... nhìn cũng thấy thương.",C?n ti?ng Anh nghi v?n: Abbowser; Pero | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Come join us, Ku-Lolo.","Lại đây với chúng tôi đi, Ku-Lolo.",C?n ti?ng Anh nghi v?n: Ku; Lolo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hmm? Pudding stopped here. Seems like it found the gift!,Hmm? Pudding dừng lại ở đây. Có vẻ như nó tìm thấy món quà rồi!,C?n ti?ng Anh nghi v?n: Hmm; Pudding | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hmm? Pudding stopped here. Seems like it found the gift!,Hmm? Pudding dừng lại ở đây. Có vẻ như nó tìm thấy món quà rồi!,C?n ti?ng Anh nghi v?n: Hmm; Pudding | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
That's right. I've been learning boxing from Mister Yuanwu lately. I've got enough skills to protect Grandma against anything!,Đúng thế. Dạo này tớ đang học boxing với ông Yuanwu. Tớ đã đủ giỏi để bảo vệ bà tớ trước bất cứ thứ gì!,C?n ti?ng Anh nghi v?n: boxing; Yuanwu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Welcome to Jewel Boba!,Chào mừng đến với Jewel Boba!,C?n ti?ng Anh nghi v?n: Boba; Jewel | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Hehe. I need to put in some more practice, that way one day I can be just as strong as that girl Jianxin!","Hehe. Mình cần luyện tập thêm nữa, để một ngày nào đó có thể mạnh như cô gái Jianxin ấy!",C?n ti?ng Anh nghi v?n: Hehe; Jianxin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
About Doudou and Mingming.,Về Doudou và Mingming,C?n ti?ng Anh nghi v?n: Doudou; Mingming | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
About Gaoyun and Ruiyun.,Về Gaoyun và Ruiyun,C?n ti?ng Anh nghi v?n: Gaoyun; Ruiyun | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Jewel Boba, timeless taste! Welcome to come in and give it a try!",Jewel Boba - hương vị bất diệt! Mời quý khách vào thưởng thức!,C?n ti?ng Anh nghi v?n: Boba; Jewel | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Are Sonance Caskets valuable?,Sonance Caskets có giá trị không?,C?n ti?ng Anh nghi v?n: Caskets; Sonance | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hmm? Jiu is skipping school?,Hmm? Jiu trốn học à?,C?n ti?ng Anh nghi v?n: Hmm; Jiu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
But Mr. Bosong said that Ms. Yuyi had gone on an official trip.,Nhưng ông Bosong nói chị Yuyi đã đi công tác chính thức rồi mà.,C?n ti?ng Anh nghi v?n: Bosong; Yuyi | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
You seem really dedicated to Lollo Logistics.,Cậu có vẻ rất tận tâm với Lollo Logistics nhỉ.,C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Sure. With transportation only continuing to improve, the orders at Lollo Logistics keep piling up.","Đương nhiên. Với việc vận chuyển ngày càng cải thiện, đơn hàng ở Lollo Logistics cứ chất đống không ngừng.",C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Bop bop... Success is built on failure. Just give it another shot!,Bop bop... Thành công đến từ thất bại. Thử lại lần nữa nào!,C?n ti?ng Anh nghi v?n: bop; Bop | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Oh, nothing, just browsing the Huaxu Hive. These latest posts are hilarious.","À, không có gì đâu, chỉ lướt Huaxu Hive thôi. Mấy bài đăng mới này buồn cười quá.",C?n ti?ng Anh nghi v?n: Hive; Huaxu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Talking about the Disruptor Cannon in the Norfall Barrens?,Nói về khẩu Pháo Phá Hủy ở vùng Norfall Barrens à?,C?n ti?ng Anh nghi v?n: Barrens; Norfall | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
The war in the Norfall Barrens has finally ended.,Cuộc chiến ở Norfall Barrens cuối cùng cũng đã kết thúc.,C?n ti?ng Anh nghi v?n: Barrens; Norfall | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Chenbi, Shuhe, come here.","Chenbi, Shuhe, lại đây nào.",C?n ti?ng Anh nghi v?n: Chenbi; Shuhe | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
I'm not sure if Chenbi and Shuhe are up for this challenge...,Tôi không chắc Chenbi và Shuhe có đủ sức để đối phó thử thách này không...,C?n ti?ng Anh nghi v?n: Chenbi; Shuhe | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
All these case files from the Midnight Rangers need prompt attention...,Tất cả hồ sơ từ Midnight Rangers cần được xử lý gấp...,C?n ti?ng Anh nghi v?n: Midnight; Rangers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Lollo Logistics?,Lollo Logistics à?,C?n ti?ng Anh nghi v?n: Logistics; Lollo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
About Panhua and Mahe...,Về Panhua và Mahe...,C?n ti?ng Anh nghi v?n: Mahe; Panhua | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Wh-What?! Pizza Tropicale is pure heresy!,Cái… cái gì?! Pizza Tropicale là dị giáo đấy!,C?n ti?ng Anh nghi v?n: Pizza; Tropicale | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"No, it's not that... I'm thinking about all my Exostrider merch and mech parts...",Không phải thế... Tôi chỉ đang nghĩ về mấy món đồ Exostrider và phụ tùng mech của mình thôi...,C?n ti?ng Anh nghi v?n: Exostrider; mech | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"You submit the task, and nothing's more comforting than the ringtone of Lollo Stamps being deposited into your account.","Cậu hoàn thành nhiệm vụ, và chẳng gì ấm lòng hơn tiếng chuông Lollo Stamps được chuyển vào tài khoản.",C?n ti?ng Anh nghi v?n: Lollo; Stamps | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
