en_source,vn_translate,loi_du_doan
It's one of the Academy's safety precautions against the <te href=850080>Waveworn Phenomenon</te>. That is all that I know.,Đó chỉ là một trong những biện pháp an toàn của Học viện để đối phó với <te href=850080>Waveworn Phenomenon</te>. Tôi chỉ biết có vậy thôi.,C?n ti?ng Anh nghi v?n: Phenomenon; Waveworn | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Namipon privately tells you it wants to surprise Chisa with a special piece of decor. With your input, it finishes the special piece in secret...","Namipon bí mật kể với cậu là nó muốn làm một món đồ trang trí đặc biệt để tặng Chisa. Nhờ ý kiến của cậu, nó đã hoàn thành món đồ đặc biệt đó trong bí mật...",C?n ti?ng Anh nghi v?n: Chisa; Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"This appears to be a gallery set up by Chisa. It displays scenes from around Honami, and pictures she took with people she holds dear...","Đây có vẻ là một phòng trưng bày do Chisa dựng lên. Nó trưng bày những cảnh đẹp quanh Honami, cùng những bức ảnh cô chụp với những người thân thiết...",C?n ti?ng Anh nghi v?n: Chisa; Honami | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"No, not at all. We're glad you made it, Shorekeeper. Shashou Cafe welcomes you aboard!","Không phải vậy đâu. Chúng tôi mừng là anh đã đến, Shorekeeper. Quán Shashou chào đón anh!",C?n ti?ng Anh nghi v?n: Shashou; Shorekeeper | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"A Waveworn Phenomenon unique to Lahai-Roi. When it's active, any form of communication is blocked.","Một hiện tượng Waveworn độc nhất ở Lahai-Roi. Khi nó hoạt động, mọi hình thức liên lạc đều bị chặn đứng.",C?n ti?ng Anh nghi v?n: Lahai; Waveworn | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Glad to have you. Mr. Aalto, why don't you start us off with the Lilyland incident?","Rất vui khi có cậu. Ông Aalto, ông bắt đầu với vụ Lilyland trước được không?",C?n ti?ng Anh nghi v?n: Aalto; Lilyland | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"From the guest list you provided, only Encore, Buling, and myself were free to come. The others are either away or currently on assignment.","Theo danh sách khách mời cậu đưa, chỉ có Encore, Buling và tớ là rảnh để đến thôi. Những người khác hoặc đang đi vắng, hoặc đang làm nhiệm vụ.",C?n ti?ng Anh nghi v?n: Buling; Encore | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Yes, it was. That cassette we put inside lets it receive radio signals from the rift.",Đúng vậy. Cái băng cassette chúng ta bỏ vào giúp nó nhận tín hiệu radio từ khe nứt.,C?n ti?ng Anh nghi v?n: cassette; radio | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Nope. I'm a Namipon from Honami. This is where I stay.,Không. Ta là Namipon đến từ Honami. Đây là nơi ta ở.,C?n ti?ng Anh nghi v?n: Honami; Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Hehe, Chisa woke up before you. She tiptoed out for some fresh air. Said she didn't want to bother you.","Hehe, Chisa dậy trước cậu rồi. Cô ấy lẻn ra ngoài hít thở không khí trong lành. Bảo không muốn làm phiền cậu.",C?n ti?ng Anh nghi v?n: Chisa; Hehe | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
What the—?! Can't believe you saw through my Kage Bushin! You must have a pair of sharp eyes.,Cái quái gì thế?! Không ngờ ngươi lại nhìn thấu được Kage Bushin của ta! Mắt ngươi tinh tường thật đấy.,C?n ti?ng Anh nghi v?n: Bushin; Kage | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"It looks a hundred times... No, a thousand times more disgusting than the Dark Tide!","Nó trông kinh tởm gấp trăm lần... không, gấp nghìn lần so với Dark Tide!",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"All this time, I've been saying to Layla, ""if only Iselde were here.""","Suốt thời gian qua, tôi vẫn luôn nói với Layla rằng, ""Giá như Iselde có mặt ở đây.""",C?n ti?ng Anh nghi v?n: Iselde; Layla | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Now, the other Five may devote their energies to managing Royan affairs. Under the new sun, the Roya need new season laws.","Giờ thì, bốn người còn lại trong Ngũ Đại sẽ tập trung quản lý việc của Royan. Dưới ánh mặt trời mới, Roya cần những luật lệ mùa vụ mới.",C?n ti?ng Anh nghi v?n: Roya; Royan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
(There are other Fractsidus players in Lahai-Roi besides Warren. Need to keep an eye out.),"Ngoài Warren, ở Lahai-Roi còn có những người chơi Fractsidus khác. Phải để mắt tới mới được.",C?n ti?ng Anh nghi v?n: Lahai; Warren | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Just hold on a bit longer... Once we are out of the Riseway, the Hearthbear can take some of your load. And you can cuddle up to it for warmth.",Cố gắng chịu đựng thêm chút nữa thôi... Ra khỏi Riseway là Hearthbear sẽ gánh bớt gánh nặng cho cậu. Rồi cậu có thể ôm nó để giữ ấm.,C?n ti?ng Anh nghi v?n: Hearthbear; Riseway | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Why are we so good at caring for the Soliskin and Exoswarm?,Sao chúng ta lại giỏi chăm sóc Soliskin và Exoswarm đến vậy nhỉ?,C?n ti?ng Anh nghi v?n: Exoswarm; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Papa, why are we better at caring for the Soliskin and Exoswarm than the researchers?","Bố ơi, sao chúng ta lại giỏi chăm sóc Soliskin và Exoswarm hơn cả các nhà nghiên cứu vậy?",C?n ti?ng Anh nghi v?n: Exoswarm; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Why would the Exostrider turn its components into this type of Exoswarm?,Tại sao Exostrider lại biến linh kiện của nó thành loại Exoswarm này?,C?n ti?ng Anh nghi v?n: Exostrider; Exoswarm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Ma'am, you seeing what I'm seeing? It's mining that Luxite ore... there's a Soliskin trapped inside!",Chị có thấy không? Nó đang khai thác quặng Luxite... mà bên trong có một Soliskin bị mắc kẹt!,C?n ti?ng Anh nghi v?n: Luxite; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Maybe it only mines Luxite that has Soliskin trapped in it...,Có lẽ nó chỉ khai thác Luxite có chứa Soliskin bị mắc kẹt bên trong...,C?n ti?ng Anh nghi v?n: Luxite; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"With the <te href=750035>Etheric Sea's</te> refraction warping everything, how am I supposed to know which moon is real?","Với sự khúc xạ của <te href=750035>Etheric Sea's</te> làm méo mó mọi thứ, làm sao ta biết được mặt trăng nào mới là thật?",C?n ti?ng Anh nghi v?n: Etheric; Sea's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Ah, the sheer magnificence of the Starward Riseway… I never get tired of this view.","Ôi, vẻ hùng vĩ của Starward Riseway... Ta chẳng bao giờ thấy chán cảnh này cả.",C?n ti?ng Anh nghi v?n: Riseway; Starward | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Good question. Hmm… maybe they'll just make a new weapon for it? Something like… an HF Progressive Blade?,Câu hỏi hay. Hmm... có lẽ chúng sẽ chế tạo một vũ khí mới cho nó? Giống như... một lưỡi kiếm HF Tiến Hóa chẳng hạn?,C?n ti?ng Anh nghi v?n: HF; Hmm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"I-I admit, what I really wanted to know is what I should do to justify my return to Bjartr Woods.","T-Tôi thừa nhận, điều tôi thực sự muốn biết là phải làm gì để xứng đáng quay lại Bjartr Woods.",C?n ti?ng Anh nghi v?n: Bjartr; Woods | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Hey, your badge... You're from the Agro Wing, right? Aren't your test plots even farther out?","Này, huy hiệu của cậu... Cậu thuộc Agro Wing phải không? Thửa thí nghiệm của các cậu còn xa hơn thế này cơ mà?",C?n ti?ng Anh nghi v?n: Agro; Wing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Mayo? Third-year? Are you joking? Listen, Evelyn...","Mayo? Lớp ba à? Đùa đấy à? Nghe đây, Evelyn...",C?n ti?ng Anh nghi v?n: Evelyn; Mayo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Talking about that ""Exostrider Deconstruction"" theory again? Can you finally piece together an Exoswarm with all its limbs working?","Lại nói về cái thuyết ""Giải cấu trúc Exostrider"" à? Cuối cùng cũng lắp ráp được một con Exoswarm với đủ chân tay hoạt động chưa?",C?n ti?ng Anh nghi v?n: Exostrider; Exoswarm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Professor, there's a student smuggling ""Crack & Bolt"" fish jars onto campus.","Thưa Giáo sư, có học sinh lén mang lọ cá ""Crack & Bolt"" vào trường đấy ạ.",C?n ti?ng Anh nghi v?n: Bolt; Crack | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Have a little faith in our R&D, would you?","Ít nhất cũng nên tin tưởng vào đội R&D của chúng ta chứ, được không?",C?n ti?ng Anh nghi v?n: D; R | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"""...And the human alliance that aims to reopen that Pathway is called the Spacetrek Collective.""","""...Và liên minh loài người muốn mở lại Con Đường ấy có tên là Spacetrek Collective.""",C?n ti?ng Anh nghi v?n: Collective; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"While we do see occasional spikes, the long-term trend shows a consistent decline in both new Soliskin counts and Exoswarm expansion rate.","Dù thỉnh thoảng có những đợt tăng đột biến, nhưng xu hướng dài hạn cho thấy số lượng Soliskin mới và tốc độ mở rộng của Exoswarm đều đang giảm đều đặn.",C?n ti?ng Anh nghi v?n: Exoswarm; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Take Hvedrungr and Aleph-1. Tell me, which is more terrifying, the legend or the reality?","Lấy Hvedrungr và Aleph-1 làm ví dụ. Nói ta nghe, giữa truyền thuyết và hiện thực, cái nào đáng sợ hơn?",C?n ti?ng Anh nghi v?n: Aleph; Hvedrungr | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Worst part is, they'll even butcher Exoswarm... right when the Exostrider needs them for repairs...","Điểm tệ nhất là, chúng sẽ còn xẻ thịt cả Exoswarm... ngay khi Exostrider cần chúng để sửa chữa...",C?n ti?ng Anh nghi v?n: Exostrider; Exoswarm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Come on, Gnawee, be good. Let's go back to Bjartr Woods, okay?","Nào, Gnawee, ngoan nào. Chúng ta về rừng Bjartr thôi, được không?",C?n ti?ng Anh nghi v?n: Bjartr; Gnawee | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
I'll pray too... Please grant us a strong Septimontian classmate... preferably Achilles!,Tớ cũng sẽ cầu nguyện... Mong chúng ta có thêm một bạn cùng lớp Septimontian thật mạnh mẽ... tốt nhất là Achilles!,C?n ti?ng Anh nghi v?n: Achilles; Septimontian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
TARD-E denied my extension request. Fine.,TARD-E không chấp nhận đơn gia hạn của ta. Thôi được.,C?n ti?ng Anh nghi v?n: E; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Did the Black Shores change their recruiters? I thought it was Ms. Paranora and Mr. Aalto.,Hắc Ngạn thay người tuyển mộ rồi à? Ta tưởng là bà Paranora với ông Aalto chứ?,C?n ti?ng Anh nghi v?n: Aalto; Paranora | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Yum! Fruit Crackle, yum!","Ngon! Fruit Crackle, ngon!",C?n ti?ng Anh nghi v?n: Crackle; Fruit | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Engineering is drafting mech blueprints, Rabelle students are crunching data, Voidmatters Science is decoding the nature of Voidstorms…","Kỹ thuật thì đang phác thảo bản thiết kế mech, sinh viên Rabelle thì xử lý dữ liệu, Khoa học Vật chất Hư không thì giải mã bản chất của Bão Hư không…",C?n ti?ng Anh nghi v?n: mech; Rabelle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"So what exactly is the deal with ""Crack & Bolt"" fish jars?","""Cá Crack & Bolt"" trong lọ kia rốt cuộc là cái gì vậy?",C?n ti?ng Anh nghi v?n: Bolt; Crack | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"...Because I was just chatting with my sister, and she told me there's been a Geospider tagging along with the Exoswarm she's herding!","...Tớ vừa nói chuyện với chị tớ, chị bảo có một con Geospider cứ bám theo đàn Exoswarm mà chị đang chăn dắt!",C?n ti?ng Anh nghi v?n: Exoswarm; Geospider | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"So what exactly is the deal with ""Crack & Bolt"" fish jars?","""Cá Crack & Bolt"" trong lọ kia rốt cuộc là cái gì vậy?",C?n ti?ng Anh nghi v?n: Bolt; Crack | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Ah, I guess that's what being a future Heliodic Six successor looks like...","À, chắc đây là cảm giác khi trở thành người kế vị tương lai của Heliodic Six nhỉ...",C?n ti?ng Anh nghi v?n: Heliodic; Six | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
What if I put it on a TARD-E Unit's head?,Nếu tớ đội cái này lên đầu một con TARD-E thì sao nhỉ?,C?n ti?ng Anh nghi v?n: E; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Who the **** buried this ""Crack & Bolt"" fish jar in Plot 2?! Get it out of here!","Thằng nào **** chôn cái lọ cá ""Crack & Bolt"" ở Mảnh Đất 2 thế này?! Lôi nó ra khỏi đây ngay!",C?n ti?ng Anh nghi v?n: Bolt; Crack | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Tch… And what's your ""Royan geometry"" going to solve? A stick for a ruler? Fish bones for a set square?","Tch… Thế cái ""hình học Royan"" của cậu sẽ giải quyết được gì? Lấy que làm thước? Xương cá làm ê-ke?",C?n ti?ng Anh nghi v?n: Royan; Tch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Hmm… Oh! I think I know her. Third-year student, Denia!","Hmm… Ồ! Mình biết cô ấy đấy. Sinh viên năm ba, Denia!",C?n ti?ng Anh nghi v?n: Denia; Hmm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"I mean, haha... seriously, who would actually believe someone could get killed for dropping out of school? Hahaha...","Ý tôi là, haha... thật sự, ai lại tin được chuyện bỏ học mà chết chứ? Hahaha...",C?n ti?ng Anh nghi v?n: haha; Hahaha | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Did you hear Yngvar is subject to disciplinary action by the Solisylum?,Cậu nghe tin Yngvar bị Solisylum kỷ luật chưa?,C?n ti?ng Anh nghi v?n: Solisylum; Yngvar | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Three hundred Dusk Honeypots! I handpicked them all from Bjartr Woods!,Ba trăm bình mật Dusk! Tớ tự tay hái từng bình ở rừng Bjartr đấy!,C?n ti?ng Anh nghi v?n: Bjartr; Dusk | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Every time Zahira stops by to trade, she leaves a little satchel of dried fruit just for Gugloo.","Mỗi lần Zahira ghé qua buôn bán, cô đều để lại một túi nhỏ trái cây sấy khô dành riêng cho Gugloo.",C?n ti?ng Anh nghi v?n: Gugloo; Zahira | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Sif... your brother is no longer a Roya.,Sif à... anh trai cậu không còn là một Roya nữa rồi.,C?n ti?ng Anh nghi v?n: Roya; Sif | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
I was thinking of doing a photoshoot this weekend... Would you be interested in modeling for the Department of Engineering's Synth Armament showcase?,Tôi đang tính chụp ảnh vào cuối tuần này... Cậu có hứng làm người mẫu cho buổi giới thiệu Synth Armament của Khoa Kỹ thuật không?,C?n ti?ng Anh nghi v?n: Armament; Synth | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Our permit to the Roya Frostlands is finally through! This time, we're gonna do something big!","Giấy phép vào vùng Frostlands của Roya cuối cùng cũng được thông qua! Lần này, chúng ta sẽ làm nên chuyện lớn!",C?n ti?ng Anh nghi v?n: Frostlands; Roya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
The pioneers who boarded these trains for the Roya Frostlands... They never came back.,Những người tiên phong lên tàu đến Roya Frostlands... Họ không bao giờ trở về nữa.,C?n ti?ng Anh nghi v?n: Frostlands; Roya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"If I missed my deadline, just send a TARD-E Unit to remind me or come collect it...","Nếu ta lỡ hạn nộp bài, cứ cho TARD-E đến nhắc nhở hoặc đến lấy luôn...",C?n ti?ng Anh nghi v?n: E; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
Who took the Midnight Wonder Cup Noodles in the reception hall? They were test samples from the Agronomy Wing. Eating them might cause health issues!,Ai đã lấy gói mì Midnight Wonder ở sảnh tiếp tân vậy? Đó là mẫu thử nghiệm từ Khu Nông Nghiệp đấy. Ăn vào có thể gây vấn đề sức khỏe đó!,C?n ti?ng Anh nghi v?n: Midnight; Wonder | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
They're sending me and a TARD-E Unit to the frostlands to verify some data. I leave tomorrow.,Họ cử tôi và một đơn vị TARD-E đến vùng băng giá để xác minh một số dữ liệu. Ngày mai tôi sẽ lên đường.,C?n ti?ng Anh nghi v?n: E; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
I heard these camps were all built by Exoswarm and Mechascouts. Is that true?,Nghe đồn các trại này đều do Exoswarm và Mechascouts xây dựng à? Thật không?,C?n ti?ng Anh nghi v?n: Exoswarm; Mechascouts | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
"Excuse me, sir, how much is this dried fruit in Shell Credits?","Xin hỏi bác, loại trái cây sấy này giá bao nhiêu Shell Credits ạ?",C?n ti?ng Anh nghi v?n: Credits; Shell | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
But why come to the camps instead of the Royan Market at the Academy?,Nhưng sao lại đến trại thay vì Royan Market ở Học viện?,C?n ti?ng Anh nghi v?n: Market; Royan | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.5 | M?c ??: 11.0
