en_source,vn_translate,loi_du_doan
"Haha, just kidding. Don't mind me. Carry on.","Haha, đùa đấy. Đừng để tâm, cứ làm việc của cậu đi.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Do something with your invincible scissors, Chisa.","Dùng cái kéo bất bại của cậu đi, Chisa.",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Startorch Academy... What was it like?,Học viện Startorch... Nó đã từng như thế nào nhỉ?,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chisa?,Chisa?,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This looks like a cassette tape.,Trông giống băng cassette nhỉ.,C?n ti?ng Anh nghi v?n: cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Make sure you look towards the camera.,Nhớ nhìn vào camera đấy.,C?n ti?ng Anh nghi v?n: camera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Welcome home, Chisa.","Chào mừng trở về, Chisa.",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Thank you, Senpai.",Cảm ơn senpai.,C?n ti?ng Anh nghi v?n: senpai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Alright. You always seem to find your way forward, no matter how uncertain things are. Like you did in Honami. But I...","Được rồi. Dù tình hình có mù mịt thế nào, cậu vẫn luôn tìm được đường tiến về phía trước. Như ở Honami ấy. Còn tôi thì...",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yes. It's a pretty tricky piece, so I ended up using a lot of paper. Looks very much like Honami, don't you think?","Ừ. Bài này khó lắm, nên tớ tốn cả đống giấy. Nhưng nhìn giống Honami thật, cậu thấy không?",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"By the way, how's Chisa doing?","Nhân tiện, Chisa dạo này thế nào rồi?",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
About your Overclocking symptoms...,Về triệu chứng Overclocking của cậu...,C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
About that cassette tape...,Về cuộn băng cassette đó...,C?n ti?ng Anh nghi v?n: cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"It was the person who brought you to Honami... In the end, the same person pulled me back from the edge. Again.","Chính là người đã đưa cậu đến Honami… Cuối cùng, cũng chính người đó đã kéo tôi khỏi bờ vực lần nữa. Lại một lần nữa.",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The ones from Startorch aren't the average cassettes that you normally see. They are specialized equipment used to store frequencies.,Những cái từ Startorch không phải loại băng thông thường đâu. Chúng là thiết bị chuyên dụng để lưu trữ tần số.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Gotta hand it to ya, I love what you guys did with the place. Feels like a mini festival in here!","Phải công nhận, tôi thích cách các cậu biến nơi này thành một lễ hội mini quá!",C?n ti?ng Anh nghi v?n: mini | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, you're here. Namipon and I are just making finishing touches to the party.","Ôi, cậu đến rồi. Tôi với Namipon đang hoàn thiện nốt bữa tiệc đấy.",C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Welcome aboard, Abby.","Chào mừng trở lại, Abby.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It's the guardian of Honami City.,Đó là người bảo vệ của Thành phố Honami.,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Passenger, Chisa was the one who proposed the party. She has put lots of effort into preparations.","Hành khách à, Chisa là người đề xuất bữa tiệc này. Cô ấy đã chuẩn bị rất kỹ lưỡng đấy.",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Oh, it's a standee of the cafe's manager. I made it with the lingering frequencies around.","À, đây là tấm standee của quản lý quán cà phê. Tớ làm nó từ những tần số còn vương lại đấy.",C?n ti?ng Anh nghi v?n: standee | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Passenger 1 is Chisa. You're Passenger 2. As for Passenger 3... Ahem...,Hành khách 1 là Chisa. Còn cậu là Hành khách 2. Còn Hành khách 3... Ờm...,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So... you must be Chisa?,Vậy... chắc cậu là Chisa nhỉ?,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eval as in...?,Eval nghĩa là...?,C?n ti?ng Anh nghi v?n: Eval | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Yeah, that's Encore alright...","Ừ, đúng là Encore thật...",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Good morning, Chisa.","Chào buổi sáng, Chisa.",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Grrr!,Grrr!,C?n ti?ng Anh nghi v?n: Grrr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Startorch Academy?,Học viện Startorch à?,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is it Startorch Academy?,Học viện Startorch à?,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So this is where the radio went...,Vậy đây là chỗ cái radio biến mất...,C?n ti?ng Anh nghi v?n: radio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Since you're here, would you walk with me? I'd like to see what Honami looks like now... together.","Vì cậu đã ở đây rồi, đi dạo cùng tớ nhé? Tớ muốn cùng cậu ngắm Honami bây giờ trông thế nào...",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chisa?,Chisa?,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I am detecting a unique frequency from this radio...,Tôi đang phát hiện một tần số đặc biệt từ chiếc radio này...,C?n ti?ng Anh nghi v?n: radio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Did you hear any voices on the radio earlier?,Lúc nãy trên radio có tiếng người nói gì không cậu?,C?n ti?ng Anh nghi v?n: radio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So Honami is your hometown?,Vậy Honami là quê hương của cậu à?,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Where's Chisa?,Chisa đâu rồi?,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chisa...,Chisa...,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"*Static*... If it's this uniform, I thought... my little Chisa would love to wear it...","*Tiếng nhiễu*... Nếu là bộ đồng phục này, chắc... bé Chisa nhà mình sẽ thích lắm...",C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chisa?,Chisa?,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
CHISA! COME BACK!,CHISA! TRỞ LẠI ĐI!,C?n ti?ng Anh nghi v?n: CHISA | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chisa...,Chisa...,C?n ti?ng Anh nghi v?n: Chisa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Namipon said you were looking for me?,Namipon bảo cậu đang tìm tớ à?,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
This is Seisen Garden… I haven't been here in ages.,Đây là Vườn Seisen… Lâu lắm rồi tớ không đến đây.,C?n ti?ng Anh nghi v?n: Seisen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A strange manhole cover painted with the image of Namipon. A special frequency lingers on it.,Một nắp cống kỳ lạ được vẽ hình Namipon. Một tần số đặc biệt vẫn vương vấn trên đó.,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ha, guess I need more training to really hide my aura.","Ha, chắc phải luyện tập thêm mới giấu được khí chất của mình thật tốt.",C?n ti?ng Anh nghi v?n: Ha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Come to think of it, this is probably the largest cafe in Honami.","Nhớ lại thì, đây có lẽ là quán cà phê lớn nhất ở Honami đấy.",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Namipon.,Namipon.,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I get it, I get it. Just like when we first met Augusta!","Tôi hiểu rồi, tôi hiểu rồi. Giống như lần đầu gặp Augusta ấy!",C?n ti?ng Anh nghi v?n: Augusta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abby doesn't know either...,Abby cũng không biết nữa...,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Looks like you didn't do your homework, Abby.",Có vẻ như Abby chưa làm bài tập về nhà nhỉ.,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Do you mean those Soliskin stickers on the tent?,Ý cậu là mấy miếng dán Soliskin trên lều à?,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The sticker depicts a Soliskin reading, driven by curiosity.","Hình dán vẽ một Soliskin đang đọc sách, bị cuốn hút bởi sự tò mò.",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Please calm down. I'm here to help Misha find her mother.,Bình tĩnh nào. Tôi đến đây để giúp Misha tìm mẹ cô ấy.,C?n ti?ng Anh nghi v?n: Misha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The sticker depicts a slightly bashful Soliskin.,Hình dán vẽ một Soliskin có vẻ ngượng ngùng.,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuluu!,Chuuluu!,C?n ti?ng Anh nghi v?n: Chuuluu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuluu!,Chuuluu!,C?n ti?ng Anh nghi v?n: Chuuluu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hahaha...,Hahaha...,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ask about the Solisylum.,Hỏi về Solisylum.,C?n ti?ng Anh nghi v?n: Solisylum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Goodbye, Arbiter.","Tạm biệt, Arbiter.",C?n ti?ng Anh nghi v?n: Arbiter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
To think it was Yngvar who did such a thing...,Không ngờ chính Yngvar lại làm chuyện đó...,C?n ti?ng Anh nghi v?n: Yngvar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So what happened to Yngvar in the end?,Rốt cuộc Yngvar đã gặp chuyện gì?,C?n ti?ng Anh nghi v?n: Yngvar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, I have lots of adventure stories!","Hehe, mình có cả đống chuyện phiêu lưu lắm!",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Am I seeing things? Is that... a Void Storm? But the Solisylum did not sound the alarm!,Tôi có ảo giác không? Đó... đó là Bão Hư Không à? Nhưng Solisylum không hề báo động gì cả!,C?n ti?ng Anh nghi v?n: Solisylum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yes! You know Miss Xuanyin?!,Đúng! Cậu biết cô Xuanyin à?!,C?n ti?ng Anh nghi v?n: Xuanyin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Goo...! Ga...!,Ò...! Ga...!,C?n ti?ng Anh nghi v?n: Ga | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha, that's some pretty impressive translation skills for ya, huh?","Haha, kỹ năng dịch của cậu khá ấn tượng đấy chứ?",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Enough messing with the nice lady, Abby.","Thôi đủ rồi, Abby. Đừng có quấy rối cô ấy nữa.",C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
First up. Hacksaw Poria.,Đầu tiên. Nấm Cưa Poria.,C?n ti?ng Anh nghi v?n: Poria | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I'm a mech reindeer. An Ironhoof.,Tôi là một chú tuần lộc cơ khí. Một Ironhoof.,C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Piers, what are you doing here all by yourself?","Piers, cậu làm gì ở đây một mình thế?",C?n ti?ng Anh nghi v?n: Piers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Roya Frostlands.,Vùng băng giá Roya.,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"The Roya Frostlands, huh… That's not a place you can just visit on a whim.",Vùng băng giá Roya à... Không phải nơi nào cũng có thể đến tùy tiện đâu.,C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I got accepted onto the Helios monitoring team!,Tôi được nhận vào đội giám sát Helios rồi!,C?n ti?ng Anh nghi v?n: Helios | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
AAARRRRRGGGHHHH!!!!!,AAARRRRRGGGHHHH!!!!!,C?n ti?ng Anh nghi v?n: AAARRRRRGGGHHHH | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Brax and his crew got caught. Remember that black-haired young man they had with them?,Brax và đồng đội của hắn đã bị bắt. Cậu còn nhớ thằng nhóc tóc đen đi cùng họ chứ?,C?n ti?ng Anh nghi v?n: Brax | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Brax and his crew got caught. Remember that black-haired young man they had with them?,Brax và đồng đội của hắn đã bị bắt. Cậu còn nhớ thằng nhóc tóc đen đi cùng họ chứ?,C?n ti?ng Anh nghi v?n: Brax | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You're not thinking of hunting Exoswarm for parts, are you?",Cậu không định săn Exoswarm để lấy phụ tùng đấy chứ?,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What are you afraid of? We don't do that Outcast stuff anymore.,Sợ cái gì chứ? Tụi mình đâu còn làm mấy trò Outcast nữa đâu.,C?n ti?ng Anh nghi v?n: Outcast | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Huaxu Academy. You?,Học viện Huaxu. Còn cậu?,C?n ti?ng Anh nghi v?n: Huaxu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Okay, I'm lost again... Startorch Academy is too big for its own good…","Được rồi, mình lại lạc nữa rồi... Học viện Startorch rộng quá mức cần thiết...",C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Startorch Academy, so beautiful...",Học viện Startorch... đẹp thật đấy...,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Startorch Academy, so beautiful...",Học viện Startorch... đẹp thật đấy...,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Aoi! Sounds like you're eager to be a plant?""","""Aoi! Có vẻ như cậu đang háo hức muốn làm cây cối à?""",C?n ti?ng Anh nghi v?n: Aoi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Evelyn... *static*... That's not... *static* Don't go... *static*,Evelyn... *tĩnh điện*... Không phải... *tĩnh điện* Đừng đi... *tĩnh điện*,C?n ti?ng Anh nghi v?n: Evelyn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
What's this? A Soliseed? Absolutely no. Take it out.,Cái gì đây? Một hạt Soliseed à? Tuyệt đối không được. Vứt nó đi.,C?n ti?ng Anh nghi v?n: Soliseed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wow... These Voidworm pictures are so clear!,Ồ... Những bức ảnh Voidworm này nét quá!,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Of course I have. Intact pre-Lament Honami was beautiful.,Tất nhiên là biết chứ. Honami trước Thảm Họa vẫn còn nguyên vẹn thật sự rất đẹp.,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"And if you run into any trouble, the Roya are your best bet for help. They're the real locals.","Nếu gặp rắc rối gì, người Roya là lựa chọn tốt nhất để nhờ giúp đỡ. Họ mới là dân bản địa thực sự.",C?n ti?ng Anh nghi v?n: Roya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""...Just a bunch of fanciful Royan myths. No scholarly merit.""","""...Chỉ là những truyền thuyết Royan viển vông. Chẳng có giá trị học thuật gì cả.""",C?n ti?ng Anh nghi v?n: Royan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pfff!,Pfff!,C?n ti?ng Anh nghi v?n: Pfff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ms. Verina must be incredibly gentle and kind.,Cô Verina hẳn là người dịu dàng và tốt bụng vô cùng.,C?n ti?ng Anh nghi v?n: Verina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So Royan script... is basically like a chain of calculations?,Vậy chữ Royan... giống như một chuỗi phép tính phải không?,C?n ti?ng Anh nghi v?n: Royan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tch...,Tch…,C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Oh no! Then where's the real Esson?! Support staff! SUPPORT STAFF!!,Ôi không! Vậy Esson thật đâu rồi?! Nhân viên hỗ trợ! NHÂN VIÊN HỖ TRỢ ĐÂU?!,C?n ti?ng Anh nghi v?n: Esson | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Zahira...),(Zahira...),C?n ti?ng Anh nghi v?n: Zahira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
AHHHHHH—Don't sneak up on me like that!!,AHHHHHH—Đừng có lén lút như thế chứ!!,C?n ti?ng Anh nghi v?n: AHHHHHH | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"If it earns me a solid paper, I'm fine to be a Hoochief!","Nếu được một bài nghiên cứu chất lượng, thì làm Hoochief cũng được!",C?n ti?ng Anh nghi v?n: Hoochief | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"If it earns me a solid paper, I'm fine to be a Hoochief!","Nếu được một bài nghiên cứu chất lượng, thì làm Hoochief cũng được!",C?n ti?ng Anh nghi v?n: Hoochief | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Conservation of matter! Entropy! Did you learn anything in class?!,Bảo toàn vật chất! Entropy! Cậu có học gì trên lớp không hả?!,C?n ti?ng Anh nghi v?n: Entropy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Makes sense. I noticed the number of Express trains to the Institute has gone up. Guess that's why.,Hợp lý. Tớ thấy số chuyến tàu Express đến Viện tăng lên rồi. Chắc vì thế.,C?n ti?ng Anh nghi v?n: Express | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lynae taught me this trick. Wanna try it?,Lynae dạy tớ chiêu này đấy. Cậu muốn thử không?,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Fern-fact.""","""Sự thật về Fern.""",C?n ti?ng Anh nghi v?n: Fern | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Probably just a normal AI assistant?,Chắc chỉ là trợ lý AI bình thường thôi?,C?n ti?ng Anh nghi v?n: AI | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So good! This is the life! Ugh...,Thật tuyệt! Cuộc sống là thế này đây! Ugh...,C?n ti?ng Anh nghi v?n: Ugh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A postponed graduation? That's the worst part! WAHHHHH—!,Lễ tốt nghiệp bị hoãn à? Đó mới là điều tồi tệ nhất! WAHHHHH—!,C?n ti?ng Anh nghi v?n: WAHHHHH | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A postponed graduation? That's the worst part! WAHHHHH—!,Lễ tốt nghiệp bị hoãn à? Đó mới là điều tồi tệ nhất! WAHHHHH—!,C?n ti?ng Anh nghi v?n: WAHHHHH | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Look! The waveform from the Beacon near the Stridergate...,Nhìn kìa! Sóng dạng từ Cột Tín Hiệu gần Stridergate...,C?n ti?ng Anh nghi v?n: Stridergate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Heh. So you've finally seen it, Aleph-1.","Hừ. Cuối cùng thì cậu cũng thấy được nó, Aleph-1.",C?n ti?ng Anh nghi v?n: Aleph | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Learning Royan could seriously boost your sync rate! It's a shortcut!,Học Royan có thể tăng tốc độ đồng bộ của cậu lên đáng kể đấy! Đó là đường tắt đó!,C?n ti?ng Anh nghi v?n: Royan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is that another Royan speciality? Hardcore...,Đó lại là đặc sản của Royan à? Cực đoan thật...,C?n ti?ng Anh nghi v?n: Royan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
