en_source,vn_translate,loi_du_doan
Concierge,Concierge,C?n ti?ng Anh nghi v?n: Concierge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Griff,Griff,C?n ti?ng Anh nghi v?n: Griff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Apprentice,Apprentice,C?n ti?ng Anh nghi v?n: Apprentice | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Agnese,Agnese,C?n ti?ng Anh nghi v?n: Agnese | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Blaise,Blaise,C?n ti?ng Anh nghi v?n: Blaise | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hongjing,Hongjing,C?n ti?ng Anh nghi v?n: Hongjing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abbowser,Abbowser,C?n ti?ng Anh nghi v?n: Abbowser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Excarat,Excarat,C?n ti?ng Anh nghi v?n: Excarat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marcos,Marcos,C?n ti?ng Anh nghi v?n: Marcos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ivan,Ivan,C?n ti?ng Anh nghi v?n: Ivan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sephira,Sephira,C?n ti?ng Anh nghi v?n: Sephira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tactical Hologram,Hologram Chiến Thuật,C?n ti?ng Anh nghi v?n: Hologram | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dominick,Dominick,C?n ti?ng Anh nghi v?n: Dominick | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lunachord,Lunachord,C?n ti?ng Anh nghi v?n: Lunachord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cruisewing,Cruisewing,C?n ti?ng Anh nghi v?n: Cruisewing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Flautist,Flautist,C?n ti?ng Anh nghi v?n: Flautist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lucio,Lucio,C?n ti?ng Anh nghi v?n: Lucio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pero,Pero,C?n ti?ng Anh nghi v?n: Pero | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marvin,Marvin,C?n ti?ng Anh nghi v?n: Marvin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Felicia,Felicia,C?n ti?ng Anh nghi v?n: Felicia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dollmaker,Dollmaker,C?n ti?ng Anh nghi v?n: Dollmaker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shicheng,Shicheng,C?n ti?ng Anh nghi v?n: Shicheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sybilla,Sybilla,C?n ti?ng Anh nghi v?n: Sybilla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marissa,Marissa,C?n ti?ng Anh nghi v?n: Marissa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Laraya,Laraya,C?n ti?ng Anh nghi v?n: Laraya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Anders,Anders,C?n ti?ng Anh nghi v?n: Anders | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fuqing,Fuqing,C?n ti?ng Anh nghi v?n: Fuqing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wei,Wei,C?n ti?ng Anh nghi v?n: Wei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Guo,Guo,C?n ti?ng Anh nghi v?n: Guo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Winniefred,Winniefred,C?n ti?ng Anh nghi v?n: Winniefred | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Repair,Repair,C?n ti?ng Anh nghi v?n: Repair | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hecate,Hecate,C?n ti?ng Anh nghi v?n: Hecate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Santo,Santo,C?n ti?ng Anh nghi v?n: Santo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gianfranco,Gianfranco,C?n ti?ng Anh nghi v?n: Gianfranco | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Congwen,Congwen,C?n ti?ng Anh nghi v?n: Congwen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eleanor,Eleanor,C?n ti?ng Anh nghi v?n: Eleanor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ossa,Ossa,C?n ti?ng Anh nghi v?n: Ossa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Guowei,Guowei,C?n ti?ng Anh nghi v?n: Guowei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rubia,Rubia,C?n ti?ng Anh nghi v?n: Rubia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pianyu,Pianyu,C?n ti?ng Anh nghi v?n: Pianyu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fissured Ledge_Large,Fissured Ledge_Large,C?n ti?ng Anh nghi v?n: Fissured | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sergio,Sergio,C?n ti?ng Anh nghi v?n: Sergio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dringer,Dringer,C?n ti?ng Anh nghi v?n: Dringer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Woodrow,Woodrow,C?n ti?ng Anh nghi v?n: Woodrow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mingyan,Mingyan,C?n ti?ng Anh nghi v?n: Mingyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invade,Invade,C?n ti?ng Anh nghi v?n: Invade | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Deliverypon,Deliverypon,C?n ti?ng Anh nghi v?n: Deliverypon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zhixing,Zhixing,C?n ti?ng Anh nghi v?n: Zhixing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Medulius,Medulius,C?n ti?ng Anh nghi v?n: Medulius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jiro,Jiro,C?n ti?ng Anh nghi v?n: Jiro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ria,Ria,C?n ti?ng Anh nghi v?n: Ria | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fredrico,Fredrico,C?n ti?ng Anh nghi v?n: Fredrico | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dane,Dane,C?n ti?ng Anh nghi v?n: Dane | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hazel,Hazel,C?n ti?ng Anh nghi v?n: Hazel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lieselotte,Lieselotte,C?n ti?ng Anh nghi v?n: Lieselotte | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kichhoff,Kichhoff,C?n ti?ng Anh nghi v?n: Kichhoff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lilan,Lilan,C?n ti?ng Anh nghi v?n: Lilan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Duarte,Duarte,C?n ti?ng Anh nghi v?n: Duarte | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kirill,Kirill,C?n ti?ng Anh nghi v?n: Kirill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Toretto,Toretto,C?n ti?ng Anh nghi v?n: Toretto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Areno,Areno,C?n ti?ng Anh nghi v?n: Areno | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kronaclaw,Kronaclaw,C?n ti?ng Anh nghi v?n: Kronaclaw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gameplay Center,Lối chơi Center,C?n ti?ng Anh nghi v?n: Center | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Franto,Franto,C?n ti?ng Anh nghi v?n: Franto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Carlow,Carlow,C?n ti?ng Anh nghi v?n: Carlow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Youheng,Youheng,C?n ti?ng Anh nghi v?n: Youheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bream,Bream,C?n ti?ng Anh nghi v?n: Bream | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zephyrine,Zephyrine,C?n ti?ng Anh nghi v?n: Zephyrine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate Hub,Kích hoạt Hub,C?n ti?ng Anh nghi v?n: Hub | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Malma,Malma,C?n ti?ng Anh nghi v?n: Malma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Retriever,Retriever,C?n ti?ng Anh nghi v?n: Retriever | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mingfang,Mingfang,C?n ti?ng Anh nghi v?n: Mingfang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Ascend""","""Ascend""",C?n ti?ng Anh nghi v?n: Ascend | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Saiven,Saiven,C?n ti?ng Anh nghi v?n: Saiven | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kael,Kael,C?n ti?ng Anh nghi v?n: Kael | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gaib,Gaib,C?n ti?ng Anh nghi v?n: Gaib | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Venera,Venera,C?n ti?ng Anh nghi v?n: Venera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wilhelmina,Wilhelmina,C?n ti?ng Anh nghi v?n: Wilhelmina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Miguel,Miguel,C?n ti?ng Anh nghi v?n: Miguel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Numerik,Numerik,C?n ti?ng Anh nghi v?n: Numerik | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kato,Kato,C?n ti?ng Anh nghi v?n: Kato | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kuixiao,Kuixiao,C?n ti?ng Anh nghi v?n: Kuixiao | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hammel,Hammel,C?n ti?ng Anh nghi v?n: Hammel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sit down to enter the Wooly Kingdom,Ngồi xuống để vào Vương quốc Wooly,C?n ti?ng Anh nghi v?n: Wooly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Colt,Colt,C?n ti?ng Anh nghi v?n: Colt | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marccia,Marccia,C?n ti?ng Anh nghi v?n: Marccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bliss,Bliss,C?n ti?ng Anh nghi v?n: Bliss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qingxiang,Qingxiang,C?n ti?ng Anh nghi v?n: Qingxiang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nino,Nino,C?n ti?ng Anh nghi v?n: Nino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sheville,Sheville,C?n ti?ng Anh nghi v?n: Sheville | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Leonard,Leonard,C?n ti?ng Anh nghi v?n: Leonard | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Andrade,Andrade,C?n ti?ng Anh nghi v?n: Andrade | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jode,Jode,C?n ti?ng Anh nghi v?n: Jode | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gupan,Gupan,C?n ti?ng Anh nghi v?n: Gupan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cher,Cher,C?n ti?ng Anh nghi v?n: Cher | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cascais,Cascais,C?n ti?ng Anh nghi v?n: Cascais | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Andrius,Andrius,C?n ti?ng Anh nghi v?n: Andrius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaoshu,Xiaoshu,C?n ti?ng Anh nghi v?n: Xiaoshu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yirou,Yirou,C?n ti?ng Anh nghi v?n: Yirou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sword Pedestal,Kiếm Pedestal,C?n ti?ng Anh nghi v?n: Pedestal | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hound,Hound,C?n ti?ng Anh nghi v?n: Hound | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Oath of Cindertide,Lời Thề Cindertide,C?n ti?ng Anh nghi v?n: Cindertide | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Arsenio,Arsenio,C?n ti?ng Anh nghi v?n: Arsenio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Leto,Leto,C?n ti?ng Anh nghi v?n: Leto | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nelly,Nelly,C?n ti?ng Anh nghi v?n: Nelly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
: Talos,: Talos,C?n ti?ng Anh nghi v?n: Talos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gourd,Gourd,C?n ti?ng Anh nghi v?n: Gourd | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lafair,Lafair,C?n ti?ng Anh nghi v?n: Lafair | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Carlow,Carlow,C?n ti?ng Anh nghi v?n: Carlow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fusheng,Fusheng,C?n ti?ng Anh nghi v?n: Fusheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mumian,Mumian,C?n ti?ng Anh nghi v?n: Mumian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cantarella,Cantarella,C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wreath,Wreath,C?n ti?ng Anh nghi v?n: Wreath | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qianxin,Qianxin,C?n ti?ng Anh nghi v?n: Qianxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rakuichi,Rakuichi,C?n ti?ng Anh nghi v?n: Rakuichi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Abby,Abby,C?n ti?ng Anh nghi v?n: Abby | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vichy,Vichy,C?n ti?ng Anh nghi v?n: Vichy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stargazing,Stargazing,C?n ti?ng Anh nghi v?n: Stargazing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bren,Bren,C?n ti?ng Anh nghi v?n: Bren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Laser device,Thiết bị laser,C?n ti?ng Anh nghi v?n: laser | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Play the Piano,Chơi Đàn Piano,C?n ti?ng Anh nghi v?n: Piano | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Woona,Woona,C?n ti?ng Anh nghi v?n: Woona | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sica,Sica,C?n ti?ng Anh nghi v?n: Sica | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate the Probe,Kích hoạt Probe,C?n ti?ng Anh nghi v?n: Probe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tess,Tess,C?n ti?ng Anh nghi v?n: Tess | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nivora,Nivora,C?n ti?ng Anh nghi v?n: Nivora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Minaya,Minaya,C?n ti?ng Anh nghi v?n: Minaya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Flarius,Flarius,C?n ti?ng Anh nghi v?n: Flarius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Traces,Traces,C?n ti?ng Anh nghi v?n: Traces | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Alcheo,Alcheo,C?n ti?ng Anh nghi v?n: Alcheo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hector,Hector,C?n ti?ng Anh nghi v?n: Hector | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ironhoof,Ironhoof,C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Flaviola,Flaviola,C?n ti?ng Anh nghi v?n: Flaviola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Erodorchid,Erodorchid,C?n ti?ng Anh nghi v?n: Erodorchid | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Interact,Interact,C?n ti?ng Anh nghi v?n: Interact | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mirel,Mirel,C?n ti?ng Anh nghi v?n: Mirel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
placeholder,placeholder,C?n ti?ng Anh nghi v?n: placeholder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jingyue,Jingyue,C?n ti?ng Anh nghi v?n: Jingyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Juniper,Juniper,C?n ti?ng Anh nghi v?n: Juniper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Anker,Anker,C?n ti?ng Anh nghi v?n: Anker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nimm,Nimm,C?n ti?ng Anh nghi v?n: Nimm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sulpicia,Sulpicia,C?n ti?ng Anh nghi v?n: Sulpicia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nanami,Nanami,C?n ti?ng Anh nghi v?n: Nanami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pinglu,Pinglu,C?n ti?ng Anh nghi v?n: Pinglu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pyris,Pyris,C?n ti?ng Anh nghi v?n: Pyris | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Backwindow,Backwindow,C?n ti?ng Anh nghi v?n: Backwindow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cuvier,Cuvier,C?n ti?ng Anh nghi v?n: Cuvier | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cubili,Cubili,C?n ti?ng Anh nghi v?n: Cubili | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Duke,Duke,C?n ti?ng Anh nghi v?n: Duke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zhiyuan,Zhiyuan,C?n ti?ng Anh nghi v?n: Zhiyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tessala,Tessala,C?n ti?ng Anh nghi v?n: Tessala | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zakarias,Zakarias,C?n ti?ng Anh nghi v?n: Zakarias | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tommaso,Tommaso,C?n ti?ng Anh nghi v?n: Tommaso | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Briseus,Briseus,C?n ti?ng Anh nghi v?n: Briseus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gousi,Gousi,C?n ti?ng Anh nghi v?n: Gousi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wenshu,Wenshu,C?n ti?ng Anh nghi v?n: Wenshu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Viper""","""Viper""",C?n ti?ng Anh nghi v?n: Viper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yuanyuan,Yuanyuan,C?n ti?ng Anh nghi v?n: Yuanyuan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kasper,Kasper,C?n ti?ng Anh nghi v?n: Kasper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ivo,Ivo,C?n ti?ng Anh nghi v?n: Ivo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Garris,Garris,C?n ti?ng Anh nghi v?n: Garris | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
