en_source,vn_translate,loi_du_doan
Kirill,Kirill,C?n ti?ng Anh nghi v?n: Kirill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Oscar,Oscar,C?n ti?ng Anh nghi v?n: Oscar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dora,Dora,C?n ti?ng Anh nghi v?n: Dora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Calliope,Calliope,C?n ti?ng Anh nghi v?n: Calliope | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marcus,Marcus,C?n ti?ng Anh nghi v?n: Marcus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Helca,Helca,C?n ti?ng Anh nghi v?n: Helca | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Spencer,Spencer,C?n ti?ng Anh nghi v?n: Spencer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cyril,Cyril,C?n ti?ng Anh nghi v?n: Cyril | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Valentin,Valentin,C?n ti?ng Anh nghi v?n: Valentin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Makinami,Makinami,C?n ti?ng Anh nghi v?n: Makinami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Raleigh,Raleigh,C?n ti?ng Anh nghi v?n: Raleigh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Megin,Megin,C?n ti?ng Anh nghi v?n: Megin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nikos,Nikos,C?n ti?ng Anh nghi v?n: Nikos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Phaedra,Phaedra,C?n ti?ng Anh nghi v?n: Phaedra | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Frantz,Frantz,C?n ti?ng Anh nghi v?n: Frantz | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Frantz,Frantz,C?n ti?ng Anh nghi v?n: Frantz | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cat,Cat,C?n ti?ng Anh nghi v?n: Cat | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zhihuai,Zhihuai,C?n ti?ng Anh nghi v?n: Zhihuai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lumy,Lumy,C?n ti?ng Anh nghi v?n: Lumy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stig,Stig,C?n ti?ng Anh nghi v?n: Stig | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Malma,Malma,C?n ti?ng Anh nghi v?n: Malma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Qingquan,Qingquan,C?n ti?ng Anh nghi v?n: Qingquan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Songfeng,Songfeng,C?n ti?ng Anh nghi v?n: Songfeng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Skabb,Skabb,C?n ti?ng Anh nghi v?n: Skabb | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Raji,Raji,C?n ti?ng Anh nghi v?n: Raji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zoja,Zoja,C?n ti?ng Anh nghi v?n: Zoja | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Clotilde,Clotilde,C?n ti?ng Anh nghi v?n: Clotilde | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aspasia,Aspasia,C?n ti?ng Anh nghi v?n: Aspasia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Senior,Senior,C?n ti?ng Anh nghi v?n: Senior | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gregory,Gregory,C?n ti?ng Anh nghi v?n: Gregory | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Moku,Moku,C?n ti?ng Anh nghi v?n: Moku | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Didi,Didi,C?n ti?ng Anh nghi v?n: Didi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ignatius,Ignatius,C?n ti?ng Anh nghi v?n: Ignatius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Salome,Salome,C?n ti?ng Anh nghi v?n: Salome | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Casimira,Casimira,C?n ti?ng Anh nghi v?n: Casimira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Raphael,Raphael,C?n ti?ng Anh nghi v?n: Raphael | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Veronica,Veronica,C?n ti?ng Anh nghi v?n: Veronica | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vera,Vera,C?n ti?ng Anh nghi v?n: Vera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Haden,Haden,C?n ti?ng Anh nghi v?n: Haden | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Toka,Toka,C?n ti?ng Anh nghi v?n: Toka | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sueki,Sueki,C?n ti?ng Anh nghi v?n: Sueki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xuetu,Xuetu,C?n ti?ng Anh nghi v?n: Xuetu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Penelope,Penelope,C?n ti?ng Anh nghi v?n: Penelope | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Huomeng,Huomeng,C?n ti?ng Anh nghi v?n: Huomeng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Actor No. 1,Actor Không. 1,C?n ti?ng Anh nghi v?n: Actor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<i>Prophecy</i>,<i>Prophecy</i>,C?n ti?ng Anh nghi v?n: Prophecy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<i>Scissorwoman</i>,<i>Scissorwoman</i>,C?n ti?ng Anh nghi v?n: Scissorwoman | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Platya,Platya,C?n ti?ng Anh nghi v?n: Platya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Logistics Team Member,Thành Viên Đội Logistics,C?n ti?ng Anh nghi v?n: Logistics | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Niyah,Niyah,C?n ti?ng Anh nghi v?n: Niyah | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kato,Kato,C?n ti?ng Anh nghi v?n: Kato | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jinlu,Jinlu,C?n ti?ng Anh nghi v?n: Jinlu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lianyue,Lianyue,C?n ti?ng Anh nghi v?n: Lianyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inspector,Inspector,C?n ti?ng Anh nghi v?n: Inspector | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dollmaker,Dollmaker,C?n ti?ng Anh nghi v?n: Dollmaker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Zapstring""","""Zapstring""",C?n ti?ng Anh nghi v?n: Zapstring | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mingmin,Mingmin,C?n ti?ng Anh nghi v?n: Mingmin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bowen,Bowen,C?n ti?ng Anh nghi v?n: Bowen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fucan,Fucan,C?n ti?ng Anh nghi v?n: Fucan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mumin,Mumin,C?n ti?ng Anh nghi v?n: Mumin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ardent Liondance Troupe Staff,Nhân viên Đoàn Liondance Nhiệt Huyết,C?n ti?ng Anh nghi v?n: Liondance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Liuxian,Liuxian,C?n ti?ng Anh nghi v?n: Liuxian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zongye,Zongye,C?n ti?ng Anh nghi v?n: Zongye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jianxin,Jianxin,C?n ti?ng Anh nghi v?n: Jianxin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Singer,Singer,C?n ti?ng Anh nghi v?n: Singer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Woman,Woman,C?n ti?ng Anh nghi v?n: Woman | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Xiaoshi,Xiaoshi,C?n ti?ng Anh nghi v?n: Xiaoshi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Veteran,Veteran,C?n ti?ng Anh nghi v?n: Veteran | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yetian,Yetian,C?n ti?ng Anh nghi v?n: Yetian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Miaoshan,Miaoshan,C?n ti?ng Anh nghi v?n: Miaoshan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Soldiers,Soldiers,C?n ti?ng Anh nghi v?n: Soldiers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zhuyi,Zhuyi,C?n ti?ng Anh nghi v?n: Zhuyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ludens,Ludens,C?n ti?ng Anh nghi v?n: Ludens | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Furius,Furius,C?n ti?ng Anh nghi v?n: Furius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Putini,Putini,C?n ti?ng Anh nghi v?n: Putini | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Agrippa,Agrippa,C?n ti?ng Anh nghi v?n: Agrippa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Liliania,Liliania,C?n ti?ng Anh nghi v?n: Liliania | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marcia,Marcia,C?n ti?ng Anh nghi v?n: Marcia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Raul,Raul,C?n ti?ng Anh nghi v?n: Raul | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gallus,Gallus,C?n ti?ng Anh nghi v?n: Gallus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Host,Host,C?n ti?ng Anh nghi v?n: Host | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nicus,Nicus,C?n ti?ng Anh nghi v?n: Nicus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Postumia,Postumia,C?n ti?ng Anh nghi v?n: Postumia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kastus,Kastus,C?n ti?ng Anh nghi v?n: Kastus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Slovik,Slovik,C?n ti?ng Anh nghi v?n: Slovik | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Varro,Varro,C?n ti?ng Anh nghi v?n: Varro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Messages,Messages,C?n ti?ng Anh nghi v?n: Messages | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Alma,Alma,C?n ti?ng Anh nghi v?n: Alma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Laurence,Laurence,C?n ti?ng Anh nghi v?n: Laurence | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gregor,Gregor,C?n ti?ng Anh nghi v?n: Gregor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lieselotte,Lieselotte,C?n ti?ng Anh nghi v?n: Lieselotte | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Delios,Delios,C?n ti?ng Anh nghi v?n: Delios | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Conrad,Conrad,C?n ti?ng Anh nghi v?n: Conrad | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Saskia,Saskia,C?n ti?ng Anh nghi v?n: Saskia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Frida,Frida,C?n ti?ng Anh nghi v?n: Frida | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mattick,Mattick,C?n ti?ng Anh nghi v?n: Mattick | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cedric,Cedric,C?n ti?ng Anh nghi v?n: Cedric | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Magnus,Magnus,C?n ti?ng Anh nghi v?n: Magnus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Celia,Celia,C?n ti?ng Anh nghi v?n: Celia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vichy,Vichy,C?n ti?ng Anh nghi v?n: Vichy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Latic,Latic,C?n ti?ng Anh nghi v?n: Latic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Keggs,Keggs,C?n ti?ng Anh nghi v?n: Keggs | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stefan,Stefan,C?n ti?ng Anh nghi v?n: Stefan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lilan,Lilan,C?n ti?ng Anh nghi v?n: Lilan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mirei,Mirei,C?n ti?ng Anh nghi v?n: Mirei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nicco,Nicco,C?n ti?ng Anh nghi v?n: Nicco | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Falco,Falco,C?n ti?ng Anh nghi v?n: Falco | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kafia,Kafia,C?n ti?ng Anh nghi v?n: Kafia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Grey,Grey,C?n ti?ng Anh nghi v?n: Grey | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Yasina,Yasina,C?n ti?ng Anh nghi v?n: Yasina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ravanes,Ravanes,C?n ti?ng Anh nghi v?n: Ravanes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rimera,Rimera,C?n ti?ng Anh nghi v?n: Rimera | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sarina,Sarina,C?n ti?ng Anh nghi v?n: Sarina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lane,Lane,C?n ti?ng Anh nghi v?n: Lane | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Desi,Desi,C?n ti?ng Anh nghi v?n: Desi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Connie,Connie,C?n ti?ng Anh nghi v?n: Connie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Catalino,Catalino,C?n ti?ng Anh nghi v?n: Catalino | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cilania,Cilania,C?n ti?ng Anh nghi v?n: Cilania | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Publius,Publius,C?n ti?ng Anh nghi v?n: Publius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Peach""","""Peach""",C?n ti?ng Anh nghi v?n: Peach | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Degas,Degas,C?n ti?ng Anh nghi v?n: Degas | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Galeazzo,Galeazzo,C?n ti?ng Anh nghi v?n: Galeazzo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scipius,Scipius,C?n ti?ng Anh nghi v?n: Scipius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Saveria,Saveria,C?n ti?ng Anh nghi v?n: Saveria | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mayou,Mayou,C?n ti?ng Anh nghi v?n: Mayou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Blaise,Blaise,C?n ti?ng Anh nghi v?n: Blaise | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Corsar,Corsar,C?n ti?ng Anh nghi v?n: Corsar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Philand,Philand,C?n ti?ng Anh nghi v?n: Philand | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eudokia,Eudokia,C?n ti?ng Anh nghi v?n: Eudokia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Theodoros,Theodoros,C?n ti?ng Anh nghi v?n: Theodoros | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Drusus,Drusus,C?n ti?ng Anh nghi v?n: Drusus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Salvi,Salvi,C?n ti?ng Anh nghi v?n: Salvi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tullia,Tullia,C?n ti?ng Anh nghi v?n: Tullia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marccia,Marccia,C?n ti?ng Anh nghi v?n: Marccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Numerik,Numerik,C?n ti?ng Anh nghi v?n: Numerik | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Marcos,Marcos,C?n ti?ng Anh nghi v?n: Marcos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Santolicus,Santolicus,C?n ti?ng Anh nghi v?n: Santolicus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Evander,Evander,C?n ti?ng Anh nghi v?n: Evander | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Banagher,Banagher,C?n ti?ng Anh nghi v?n: Banagher | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Deosthene,Deosthene,C?n ti?ng Anh nghi v?n: Deosthene | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pelana,Pelana,C?n ti?ng Anh nghi v?n: Pelana | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
