en_source,vn_translate,loi_du_doan
Basic Attack: IV,Basic Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Basic; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: V,Basic Attack: V,C?n ti?ng Anh nghi v?n: Attack; Basic; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: I,Heavy Attack: I,C?n ti?ng Anh nghi v?n: Attack; Heavy; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: II,Heavy Attack: II,C?n ti?ng Anh nghi v?n: Attack; Heavy; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: III,Heavy Attack: III,C?n ti?ng Anh nghi v?n: Attack; Heavy; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: IV,Heavy Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Heavy; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: V,Heavy Attack: V,C?n ti?ng Anh nghi v?n: Attack; Heavy; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: I,Intro Skill: I,C?n ti?ng Anh nghi v?n: I; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: II,Intro Skill: II,C?n ti?ng Anh nghi v?n: II; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: III,Intro Skill: III,C?n ti?ng Anh nghi v?n: III; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: IV,Intro Skill: IV,C?n ti?ng Anh nghi v?n: Intro; IV; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: V,Intro Skill: V,C?n ti?ng Anh nghi v?n: Intro; Skill; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: VII,Heavy Attack: VII,C?n ti?ng Anh nghi v?n: Attack; Heavy; VII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: VIII,Heavy Attack: VIII,C?n ti?ng Anh nghi v?n: Attack; Heavy; VIII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: I,Heavy Attack: I,C?n ti?ng Anh nghi v?n: Attack; Heavy; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: II,Heavy Attack: II,C?n ti?ng Anh nghi v?n: Attack; Heavy; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: III,Heavy Attack: III,C?n ti?ng Anh nghi v?n: Attack; Heavy; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: IV,Heavy Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Heavy; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: V,Heavy Attack: V,C?n ti?ng Anh nghi v?n: Attack; Heavy; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: I,Intro Skill: I,C?n ti?ng Anh nghi v?n: I; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: II,Intro Skill: II,C?n ti?ng Anh nghi v?n: II; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: I,Basic Attack: I,C?n ti?ng Anh nghi v?n: Attack; Basic; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: II,Basic Attack: II,C?n ti?ng Anh nghi v?n: Attack; Basic; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: III,Basic Attack: III,C?n ti?ng Anh nghi v?n: Attack; Basic; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: I,Basic Attack: I,C?n ti?ng Anh nghi v?n: Attack; Basic; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: II,Basic Attack: II,C?n ti?ng Anh nghi v?n: Attack; Basic; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: III,Basic Attack: III,C?n ti?ng Anh nghi v?n: Attack; Basic; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: I,Heavy Attack: I,C?n ti?ng Anh nghi v?n: Attack; Heavy; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: II,Heavy Attack: II,C?n ti?ng Anh nghi v?n: Attack; Heavy; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: III,Heavy Attack: III,C?n ti?ng Anh nghi v?n: Attack; Heavy; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: I,Intro Skill: I,C?n ti?ng Anh nghi v?n: I; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: II,Intro Skill: II,C?n ti?ng Anh nghi v?n: II; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: III,Intro Skill: III,C?n ti?ng Anh nghi v?n: III; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: I,Intro Skill: I,C?n ti?ng Anh nghi v?n: I; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: II,Intro Skill: II,C?n ti?ng Anh nghi v?n: II; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: III,Intro Skill: III,C?n ti?ng Anh nghi v?n: III; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: IV,Intro Skill: IV,C?n ti?ng Anh nghi v?n: Intro; IV; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: V,Intro Skill: V,C?n ti?ng Anh nghi v?n: Intro; Skill; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: I,Heavy Attack: I,C?n ti?ng Anh nghi v?n: Attack; Heavy; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: II,Heavy Attack: II,C?n ti?ng Anh nghi v?n: Attack; Heavy; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: III,Heavy Attack: III,C?n ti?ng Anh nghi v?n: Attack; Heavy; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: IV,Heavy Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Heavy; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: V,Heavy Attack: V,C?n ti?ng Anh nghi v?n: Attack; Heavy; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: I,Intro Skill: I,C?n ti?ng Anh nghi v?n: I; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: II,Intro Skill: II,C?n ti?ng Anh nghi v?n: II; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: III,Intro Skill: III,C?n ti?ng Anh nghi v?n: III; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Outro Skill: I,Outro Skill: I,C?n ti?ng Anh nghi v?n: I; Outro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Outro Skill: II,Outro Skill: II,C?n ti?ng Anh nghi v?n: II; Outro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Outro Skill: III,Outro Skill: III,C?n ti?ng Anh nghi v?n: III; Outro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Outro Skill: IV,Outro Skill: IV,C?n ti?ng Anh nghi v?n: IV; Outro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Outro Skill: V,Outro Skill: V,C?n ti?ng Anh nghi v?n: Outro; Skill; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Attack Speed Bonus,Attack Speed Bonus,C?n ti?ng Anh nghi v?n: Attack; Bonus; Speed | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: I,Basic Attack: I,C?n ti?ng Anh nghi v?n: Attack; Basic; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: II,Basic Attack: II,C?n ti?ng Anh nghi v?n: Attack; Basic; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: III,Basic Attack: III,C?n ti?ng Anh nghi v?n: Attack; Basic; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: IV,Basic Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Basic; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: I,Heavy Attack: I,C?n ti?ng Anh nghi v?n: Attack; Heavy; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: II,Heavy Attack: II,C?n ti?ng Anh nghi v?n: Attack; Heavy; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: III,Heavy Attack: III,C?n ti?ng Anh nghi v?n: Attack; Heavy; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: I,Basic Attack: I,C?n ti?ng Anh nghi v?n: Attack; Basic; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: II,Basic Attack: II,C?n ti?ng Anh nghi v?n: Attack; Basic; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: III,Basic Attack: III,C?n ti?ng Anh nghi v?n: Attack; Basic; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: I,Heavy Attack: I,C?n ti?ng Anh nghi v?n: Attack; Heavy; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: II,Heavy Attack: II,C?n ti?ng Anh nghi v?n: Attack; Heavy; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: I,Intro Skill: I,C?n ti?ng Anh nghi v?n: I; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: II,Intro Skill: II,C?n ti?ng Anh nghi v?n: II; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: III,Intro Skill: III,C?n ti?ng Anh nghi v?n: III; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: I,Basic Attack: I,C?n ti?ng Anh nghi v?n: Attack; Basic; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: II,Basic Attack: II,C?n ti?ng Anh nghi v?n: Attack; Basic; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: III,Basic Attack: III,C?n ti?ng Anh nghi v?n: Attack; Basic; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: IV,Basic Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Basic; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: V,Basic Attack: V,C?n ti?ng Anh nghi v?n: Attack; Basic; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: VII,Basic Attack: VII,C?n ti?ng Anh nghi v?n: Attack; Basic; VII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: I,Heavy Attack: I,C?n ti?ng Anh nghi v?n: Attack; Heavy; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: II,Heavy Attack: II,C?n ti?ng Anh nghi v?n: Attack; Heavy; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: III,Heavy Attack: III,C?n ti?ng Anh nghi v?n: Attack; Heavy; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: IV,Heavy Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Heavy; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: V,Heavy Attack: V,C?n ti?ng Anh nghi v?n: Attack; Heavy; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: VIII,Basic Attack: VIII,C?n ti?ng Anh nghi v?n: Attack; Basic; VIII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: I,Intro Skill: I,C?n ti?ng Anh nghi v?n: I; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: II,Intro Skill: II,C?n ti?ng Anh nghi v?n: II; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: I,Heavy Attack: I,C?n ti?ng Anh nghi v?n: Attack; Heavy; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: II,Heavy Attack: II,C?n ti?ng Anh nghi v?n: Attack; Heavy; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: III,Heavy Attack: III,C?n ti?ng Anh nghi v?n: Attack; Heavy; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: IV,Heavy Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Heavy; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: V,Heavy Attack: V,C?n ti?ng Anh nghi v?n: Attack; Heavy; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: VII,Heavy Attack: VII,C?n ti?ng Anh nghi v?n: Attack; Heavy; VII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: VIII,Heavy Attack: VIII,C?n ti?ng Anh nghi v?n: Attack; Heavy; VIII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: IX,Heavy Attack: IX,C?n ti?ng Anh nghi v?n: Attack; Heavy; IX | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: X,Heavy Attack: X,C?n ti?ng Anh nghi v?n: Attack; Heavy; X | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: XI,Heavy Attack: XI,C?n ti?ng Anh nghi v?n: Attack; Heavy; XI | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: XII,Heavy Attack: XII,C?n ti?ng Anh nghi v?n: Attack; Heavy; XII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: XIII,Heavy Attack: XIII,C?n ti?ng Anh nghi v?n: Attack; Heavy; XIII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: XIV,Heavy Attack: XIV,C?n ti?ng Anh nghi v?n: Attack; Heavy; XIV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: XV,Heavy Attack: XV,C?n ti?ng Anh nghi v?n: Attack; Heavy; XV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: I,Intro Skill: I,C?n ti?ng Anh nghi v?n: I; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: II,Intro Skill: II,C?n ti?ng Anh nghi v?n: II; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: III,Intro Skill: III,C?n ti?ng Anh nghi v?n: III; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
My Way Home,My Way Home,C?n ti?ng Anh nghi v?n: Home; My; Way | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: I,Basic Attack: I,C?n ti?ng Anh nghi v?n: Attack; Basic; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: II,Basic Attack: II,C?n ti?ng Anh nghi v?n: Attack; Basic; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: I,Basic Attack: I,C?n ti?ng Anh nghi v?n: Attack; Basic; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: II,Basic Attack: II,C?n ti?ng Anh nghi v?n: Attack; Basic; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: III,Basic Attack: III,C?n ti?ng Anh nghi v?n: Attack; Basic; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: IV,Basic Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Basic; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: I,Heavy Attack: I,C?n ti?ng Anh nghi v?n: Attack; Heavy; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: II,Heavy Attack: II,C?n ti?ng Anh nghi v?n: Attack; Heavy; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: III,Heavy Attack: III,C?n ti?ng Anh nghi v?n: Attack; Heavy; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: IV,Heavy Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Heavy; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: V,Heavy Attack: V,C?n ti?ng Anh nghi v?n: Attack; Heavy; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: VII,Heavy Attack: VII,C?n ti?ng Anh nghi v?n: Attack; Heavy; VII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: I,Basic Attack: I,C?n ti?ng Anh nghi v?n: Attack; Basic; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: II,Basic Attack: II,C?n ti?ng Anh nghi v?n: Attack; Basic; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: III,Basic Attack: III,C?n ti?ng Anh nghi v?n: Attack; Basic; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: IV,Basic Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Basic; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: V,Basic Attack: V,C?n ti?ng Anh nghi v?n: Attack; Basic; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: I,Heavy Attack: I,C?n ti?ng Anh nghi v?n: Attack; Heavy; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: II,Heavy Attack: II,C?n ti?ng Anh nghi v?n: Attack; Heavy; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: III,Heavy Attack: III,C?n ti?ng Anh nghi v?n: Attack; Heavy; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: IV,Heavy Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Heavy; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: V,Heavy Attack: V,C?n ti?ng Anh nghi v?n: Attack; Heavy; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: VII,Heavy Attack: VII,C?n ti?ng Anh nghi v?n: Attack; Heavy; VII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: VIII,Heavy Attack: VIII,C?n ti?ng Anh nghi v?n: Attack; Heavy; VIII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: IX,Heavy Attack: IX,C?n ti?ng Anh nghi v?n: Attack; Heavy; IX | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: X,Heavy Attack: X,C?n ti?ng Anh nghi v?n: Attack; Heavy; X | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: XI,Heavy Attack: XI,C?n ti?ng Anh nghi v?n: Attack; Heavy; XI | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: XII,Heavy Attack: XII,C?n ti?ng Anh nghi v?n: Attack; Heavy; XII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: XIII,Heavy Attack: XIII,C?n ti?ng Anh nghi v?n: Attack; Heavy; XIII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: I,Intro Skill: I,C?n ti?ng Anh nghi v?n: I; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: II,Intro Skill: II,C?n ti?ng Anh nghi v?n: II; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: I,Basic Attack: I,C?n ti?ng Anh nghi v?n: Attack; Basic; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: II,Basic Attack: II,C?n ti?ng Anh nghi v?n: Attack; Basic; II | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: III,Basic Attack: III,C?n ti?ng Anh nghi v?n: Attack; Basic; III | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: IV,Basic Attack: IV,C?n ti?ng Anh nghi v?n: Attack; Basic; IV | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: V,Basic Attack: V,C?n ti?ng Anh nghi v?n: Attack; Basic; V | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: VII,Basic Attack: VII,C?n ti?ng Anh nghi v?n: Attack; Basic; VII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: VIII,Basic Attack: VIII,C?n ti?ng Anh nghi v?n: Attack; Basic; VIII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: IX,Basic Attack: IX,C?n ti?ng Anh nghi v?n: Attack; Basic; IX | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: I,Intro Skill: I,C?n ti?ng Anh nghi v?n: I; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: II,Intro Skill: II,C?n ti?ng Anh nghi v?n: II; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Intro Skill: III,Intro Skill: III,C?n ti?ng Anh nghi v?n: III; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: VII,Basic Attack: VII,C?n ti?ng Anh nghi v?n: Attack; Basic; VII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: VIII,Basic Attack: VIII,C?n ti?ng Anh nghi v?n: Attack; Basic; VIII | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Basic Attack: IX,Basic Attack: IX,C?n ti?ng Anh nghi v?n: Attack; Basic; IX | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
True Name Manifestation,True Name Manifestation,C?n ti?ng Anh nghi v?n: Manifestation; Name; True | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Heavy Attack: I,Heavy Attack: I,C?n ti?ng Anh nghi v?n: Attack; Heavy; I | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
