en_source,vn_translate,loi_du_doan
Waterlamp,Waterlamp,C?n ti?ng Anh nghi v?n: Waterlamp | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bunnywort,Bunnywort,C?n ti?ng Anh nghi v?n: Bunnywort | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Caltrop,Caltrop,C?n ti?ng Anh nghi v?n: Caltrop | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chromeshell,Chromeshell,C?n ti?ng Anh nghi v?n: Chromeshell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dripsnail,Dripsnail,C?n ti?ng Anh nghi v?n: Dripsnail | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Viola,Viola,C?n ti?ng Anh nghi v?n: Viola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cliffrecluse,Cliffrecluse,C?n ti?ng Anh nghi v?n: Cliffrecluse | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Umbragricus,Umbragricus,C?n ti?ng Anh nghi v?n: Umbragricus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gemberry,Gemberry,C?n ti?ng Anh nghi v?n: Gemberry | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Edodes,Edodes,C?n ti?ng Anh nghi v?n: Edodes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nova,Nova,C?n ti?ng Anh nghi v?n: Nova | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Feather,Feather,C?n ti?ng Anh nghi v?n: Feather | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chrysopa,Chrysopa,C?n ti?ng Anh nghi v?n: Chrysopa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fish,Fish,C?n ti?ng Anh nghi v?n: Fish | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Scarletthorn,Scarletthorn,C?n ti?ng Anh nghi v?n: Scarletthorn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lampylumen,Lampylumen,C?n ti?ng Anh nghi v?n: Lampylumen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Indigoite,Indigoite,C?n ti?ng Anh nghi v?n: Indigoite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Floramber,Floramber,C?n ti?ng Anh nghi v?n: Floramber | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Weekly Challenge Supply Pack II,Gói tiếp tế Thử thách Hàng tuần II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Weekly Challenge Supply Pack III,Gói tiếp tế Thử thách Hàng tuần III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reprise Bounty,Phần Thưởng Reprise,C?n ti?ng Anh nghi v?n: Reprise | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Titanhorn,Titanhorn,C?n ti?ng Anh nghi v?n: Titanhorn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sacred Salt,Sacred Muối,C?n ti?ng Anh nghi v?n: Sacred | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sierra Gale & Freezing Frost,Gió Sierra & Sương Giá Đông Cứng,C?n ti?ng Anh nghi v?n: Sierra | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Monnaie,Monnaie,C?n ti?ng Anh nghi v?n: Monnaie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fur,Fur,C?n ti?ng Anh nghi v?n: Fur | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sword Acorus,Kiếm Acorus,C?n ti?ng Anh nghi v?n: Acorus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Voucher of Reciprocal Tides,Phiếu Đổi Tides Đáp Lại,C?n ti?ng Anh nghi v?n: Tides | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lunite Subscription,Đăng Ký Lunite,C?n ti?ng Anh nghi v?n: Lunite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lunite Subscription,Đăng Ký Lunite,C?n ti?ng Anh nghi v?n: Lunite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Connoisseur,Connoisseur,C?n ti?ng Anh nghi v?n: Connoisseur | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lunite Subscription (7 days),Gói Đăng Ký Lunite (7 ngày),C?n ti?ng Anh nghi v?n: Lunite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lunite Subscription (15 days),Gói Đăng Ký Lunite (15 ngày),C?n ti?ng Anh nghi v?n: Lunite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Waveplate,Waveplate,C?n ti?ng Anh nghi v?n: Waveplate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Photo: Shuyun in the Refinery,Ảnh: Shuyun tại Xưởng Luyện,C?n ti?ng Anh nghi v?n: Shuyun | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Recorder,Recorder,C?n ti?ng Anh nghi v?n: Recorder | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Records,Records,C?n ti?ng Anh nghi v?n: Records | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tacetite ore,Quặng Tacetite,C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Dream Return Song III: Stone Leaf Tears""","""Khúc Hồi Mộng III: Nước Mắt Lá Đá""",C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
bgdescription,bgdescription,C?n ti?ng Anh nghi v?n: bgdescription | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
bgdescription,bgdescription,C?n ti?ng Anh nghi v?n: bgdescription | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
bgdescription,bgdescription,C?n ti?ng Anh nghi v?n: bgdescription | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Plumpcake,Plumpcake,C?n ti?ng Anh nghi v?n: Plumpcake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nectarwine,Nectarwine,C?n ti?ng Anh nghi v?n: Nectarwine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Saltimbocca,Saltimbocca,C?n ti?ng Anh nghi v?n: Saltimbocca | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Solis,Solis,C?n ti?ng Anh nghi v?n: Solis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Starlight,Starlight,C?n ti?ng Anh nghi v?n: Starlight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Modunasha,Modunasha,C?n ti?ng Anh nghi v?n: Modunasha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mangosteen,Mangosteen,C?n ti?ng Anh nghi v?n: Mangosteen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sundial,Sundial,C?n ti?ng Anh nghi v?n: Sundial | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Leaf,Leaf,C?n ti?ng Anh nghi v?n: Leaf | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Leaf affected by ""Waveworn""","Lá cây bị ảnh hưởng bởi ""Waveworn""",C?n ti?ng Anh nghi v?n: Waveworn | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Candy,Candy,C?n ti?ng Anh nghi v?n: Candy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A Slice of Pizza,Một miếng Pizza,C?n ti?ng Anh nghi v?n: Pizza | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Heartpour,Heartpour,C?n ti?ng Anh nghi v?n: Heartpour | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Starlight""","""Starlight""",C?n ti?ng Anh nghi v?n: Starlight | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tyrvine,Tyrvine,C?n ti?ng Anh nghi v?n: Tyrvine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hognis,Hognis,C?n ti?ng Anh nghi v?n: Hognis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Haultir,Haultir,C?n ti?ng Anh nghi v?n: Haultir | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wuthercake,Wuthercake,C?n ti?ng Anh nghi v?n: Wuthercake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Instant Wakeup Energy Gel Sachet Recipe,Công Thức Làm Túi Gel Năng Lượng Tỉnh Táo Tức Thì,C?n ti?ng Anh nghi v?n: Gel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tofu,Tofu,C?n ti?ng Anh nghi v?n: Tofu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Intimacy,Intimacy,C?n ti?ng Anh nghi v?n: Intimacy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Intimacy,Intimacy,C?n ti?ng Anh nghi v?n: Intimacy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Intimacy,Intimacy,C?n ti?ng Anh nghi v?n: Intimacy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Flour,Flour,C?n ti?ng Anh nghi v?n: Flour | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chili,Chili,C?n ti?ng Anh nghi v?n: Chili | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sugar,Sugar,C?n ti?ng Anh nghi v?n: Sugar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tea,Tea,C?n ti?ng Anh nghi v?n: Tea | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Milk,Milk,C?n ti?ng Anh nghi v?n: Milk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rice,Rice,C?n ti?ng Anh nghi v?n: Rice | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Beans,Beans,C?n ti?ng Anh nghi v?n: Beans | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vinegar,Vinegar,C?n ti?ng Anh nghi v?n: Vinegar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Some Sort of Sweets II,Một loại kẹo ngọt II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Some Sort of Sweets III,Một loại kẹo ngọt III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Fish Head, Fish Tail, Fish Bones II","Đầu cá, đuôi cá, xương cá II",C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Fish Head, Fish Tail, Fish Bones III","Đầu Cá, Đuôi Cá, Xương Cá III",C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Broken Staff II,Cây Gậy Gãy II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Broken Staff III,Cây Gậy Gãy III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ultimate Art of Violence I,Nghệ Thuật Bạo Lực Tối Thượng I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Proof of Companionship I,Bằng Chứng Tình Bạn I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Starfaring,Starfaring,C?n ti?ng Anh nghi v?n: Starfaring | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
From the Solsvein,Từ Vùng Đất Solsvein,C?n ti?ng Anh nghi v?n: Solsvein | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pyroptosis,Pyroptosis,C?n ti?ng Anh nghi v?n: Pyroptosis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Undefeatable,Undefeatable,C?n ti?ng Anh nghi v?n: Undefeatable | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rev It Up! Startorch Race!,Tăng Tốc! Cuộc Đua Startorch!,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
From the Solsvein,Từ Vùng Solsvein,C?n ti?ng Anh nghi v?n: Solsvein | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pyroptosis,Pyroptosis,C?n ti?ng Anh nghi v?n: Pyroptosis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Weapons,Weapons,C?n ti?ng Anh nghi v?n: Weapons | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Resources,Resources,C?n ti?ng Anh nghi v?n: Resources | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Valuables,Valuables,C?n ti?ng Anh nghi v?n: Valuables | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Consumable,Consumable,C?n ti?ng Anh nghi v?n: Consumable | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Convene Token,Triệu Tập Token,C?n ti?ng Anh nghi v?n: Token | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
EXP,EXP,C?n ti?ng Anh nghi v?n: EXP | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Potion,Potion,C?n ti?ng Anh nghi v?n: Potion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dish,Dish,C?n ti?ng Anh nghi v?n: Dish | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Recipe,Recipe,C?n ti?ng Anh nghi v?n: Recipe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Intimacy,Intimacy,C?n ti?ng Anh nghi v?n: Intimacy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Influence,Influence,C?n ti?ng Anh nghi v?n: Influence | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Waveband,Waveband,C?n ti?ng Anh nghi v?n: Waveband | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ore,Ore,C?n ti?ng Anh nghi v?n: Ore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Token,Token,C?n ti?ng Anh nghi v?n: Token | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Voucher,Voucher,C?n ti?ng Anh nghi v?n: Voucher | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Potion No. 5,Potion Không. 5,C?n ti?ng Anh nghi v?n: Potion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vortex,Vortex,C?n ti?ng Anh nghi v?n: Vortex | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Windchimer,Windchimer,C?n ti?ng Anh nghi v?n: Windchimer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fluorite,Fluorite,C?n ti?ng Anh nghi v?n: Fluorite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wish,Wish,C?n ti?ng Anh nghi v?n: Wish | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Popularity,Popularity,C?n ti?ng Anh nghi v?n: Popularity | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Skyshaker,Skyshaker,C?n ti?ng Anh nghi v?n: Skyshaker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Plumpcake,Plumpcake,C?n ti?ng Anh nghi v?n: Plumpcake | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Stardust,Stardust,C?n ti?ng Anh nghi v?n: Stardust | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Star""","""Star""",C?n ti?ng Anh nghi v?n: Star | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sandworm,Sandworm,C?n ti?ng Anh nghi v?n: Sandworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fame,Fame,C?n ti?ng Anh nghi v?n: Fame | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<i>Tower</i>,<i>Tower</i>,C?n ti?ng Anh nghi v?n: Tower | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wear,Wear,C?n ti?ng Anh nghi v?n: Wear | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
A Book from Phoebe,Một Quyển Sách Từ Phoebe,C?n ti?ng Anh nghi v?n: Phoebe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<i>Essays on the Ragunnesi Drama</i>,<i>Tiểu Luận Về Kịch Nghệ Ragunnesi</i>,C?n ti?ng Anh nghi v?n: Ragunnesi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lorelei,Lorelei,C?n ti?ng Anh nghi v?n: Lorelei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hecate,Hecate,C?n ti?ng Anh nghi v?n: Hecate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fleurdelys,Fleurdelys,C?n ti?ng Anh nghi v?n: Fleurdelys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Stranger Things in Honami"" Event","""Những Điều Kỳ Lạ ở Honami"" Sự Kiện",C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Fishing,Fishing,C?n ti?ng Anh nghi v?n: Fishing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Quests,Quests,C?n ti?ng Anh nghi v?n: Quests | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Port of Riccioli: Dock Shop,Cảng Riccioli: Cửa Hàng Bến Cảng,C?n ti?ng Anh nghi v?n: Riccioli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Helm Village: Dock Shop,Làng Helm: Cửa Hàng Bến Cảng,C?n ti?ng Anh nghi v?n: Helm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jinhsi,Jinhsi,C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Changli,Changli,C?n ti?ng Anh nghi v?n: Changli | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Calcharo,Calcharo,C?n ti?ng Anh nghi v?n: Calcharo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shorekeeper,Shorekeeper,C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Camellya,Camellya,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Carlotta,Carlotta,C?n ti?ng Anh nghi v?n: Carlotta | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Roccia,Roccia,C?n ti?ng Anh nghi v?n: Roccia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Brant,Brant,C?n ti?ng Anh nghi v?n: Brant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cantarella,Cantarella,C?n ti?ng Anh nghi v?n: Cantarella | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zani,Zani,C?n ti?ng Anh nghi v?n: Zani | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cartethyia,Cartethyia,C?n ti?ng Anh nghi v?n: Cartethyia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Phoebe,Phoebe,C?n ti?ng Anh nghi v?n: Phoebe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Past""","""Past""",C?n ti?ng Anh nghi v?n: Past | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Present""","""Present""",C?n ti?ng Anh nghi v?n: Present | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Popularity,Popularity,C?n ti?ng Anh nghi v?n: Popularity | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Fish Head, Fish Tail, Fish Bones I","Đầu Cá, Đuôi Cá, Xương Cá I",C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Broken Staff I,Cây Gậy Bị Gãy I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Picture of the First Cubie Derby,Bức Ảnh Cuộc Đua Cubie Đầu Tiên,C?n ti?ng Anh nghi v?n: Cubie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Picture of the First Cubie Derby,Bức Ảnh Cuộc Đua Cubie Đầu Tiên,C?n ti?ng Anh nghi v?n: Cubie | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ultimate Art of Violence II,Nghệ Thuật Bạo Lực Tối Thượng II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Proof of Companionship II,Bằng Chứng Tình Bạn II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ultimate Art of Violence III,Nghệ Thuật Bạo Lực Tối Thượng III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Proof of Companionship III,Bằng Chứng Tình Bạn III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ultimate Art of Violence IV,Nghệ Thuật Bạo Lực Tối Thượng IV,C?n ti?ng Anh nghi v?n: IV | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Proof of Companionship IV,Bằng Chứng Tình Bạn IV,C?n ti?ng Anh nghi v?n: IV | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Script""","""Script""",C?n ti?ng Anh nghi v?n: Script | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Polmes,Polmes,C?n ti?ng Anh nghi v?n: Polmes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Namipon,Namipon,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Namipongotchi,Namipongotchi,C?n ti?ng Anh nghi v?n: Namipongotchi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mechanite,Mechanite,C?n ti?ng Anh nghi v?n: Mechanite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Vermilion,Vermilion,C?n ti?ng Anh nghi v?n: Vermilion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Companionship,Companionship,C?n ti?ng Anh nghi v?n: Companionship | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Repletion,Repletion,C?n ti?ng Anh nghi v?n: Repletion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
