en_source,vn_translate,loi_du_doan
Dreams of Cindertide,Giấc Mơ Cindertide,C?n ti?ng Anh nghi v?n: Cindertide | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Liquidation,Liquidation,C?n ti?ng Anh nghi v?n: Liquidation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Philanthropist,Philanthropist,C?n ti?ng Anh nghi v?n: Philanthropist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Real Estate,Thật sự Estate,C?n ti?ng Anh nghi v?n: Estate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Endurance,Endurance,C?n ti?ng Anh nghi v?n: Endurance | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Efficiency,Efficiency,C?n ti?ng Anh nghi v?n: Efficiency | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Day Trading,Ngày Trading,C?n ti?ng Anh nghi v?n: Trading | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
OG,OG,C?n ti?ng Anh nghi v?n: OG | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nightmare,Nightmare,C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Realistic,Realistic,C?n ti?ng Anh nghi v?n: Realistic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Easy,Easy,C?n ti?ng Anh nghi v?n: Easy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Helltide Mode,Chế độ Helltide,C?n ti?ng Anh nghi v?n: Helltide | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Helltide Mode unlocked,Chế độ Helltide đã mở khóa,C?n ti?ng Anh nghi v?n: Helltide | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cleared,Cleared,C?n ti?ng Anh nghi v?n: Cleared | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Purchased,Purchased,C?n ti?ng Anh nghi v?n: Purchased | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tracking,Tracking,C?n ti?ng Anh nghi v?n: Tracking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Available,Available,C?n ti?ng Anh nghi v?n: Available | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Completed,Completed,C?n ti?ng Anh nghi v?n: Completed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Progress,Progress,C?n ti?ng Anh nghi v?n: Progress | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sigil,Sigil,C?n ti?ng Anh nghi v?n: Sigil | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Helltide Mode,Chế độ Helltide,C?n ti?ng Anh nghi v?n: Helltide | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unknown,Unknown,C?n ti?ng Anh nghi v?n: Unknown | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mingting,Mingting,C?n ti?ng Anh nghi v?n: Mingting | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bambooscape,Bambooscape,C?n ti?ng Anh nghi v?n: Bambooscape | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unknown,Unknown,C?n ti?ng Anh nghi v?n: Unknown | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tempered,Tempered,C?n ti?ng Anh nghi v?n: Tempered | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Concealed,Concealed,C?n ti?ng Anh nghi v?n: Concealed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Unsheathed,Unsheathed,C?n ti?ng Anh nghi v?n: Unsheathed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Shattered,Shattered,C?n ti?ng Anh nghi v?n: Shattered | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reforged,Reforged,C?n ti?ng Anh nghi v?n: Reforged | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ideals,Ideals,C?n ti?ng Anh nghi v?n: Ideals | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Greeting,Greeting,C?n ti?ng Anh nghi v?n: Greeting | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dodge,Dodge,C?n ti?ng Anh nghi v?n: Dodge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Counterattack,Counterattack,C?n ti?ng Anh nghi v?n: Counterattack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Glider,Glider,C?n ti?ng Anh nghi v?n: Glider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sensor,Sensor,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ideals,Ideals,C?n ti?ng Anh nghi v?n: Ideals | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Greeting,Greeting,C?n ti?ng Anh nghi v?n: Greeting | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Glider,Glider,C?n ti?ng Anh nghi v?n: Glider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sensor,Sensor,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dash,Dash,C?n ti?ng Anh nghi v?n: Dash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Play the piano,Chơi đàn piano,C?n ti?ng Anh nghi v?n: piano | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bouquet,Bouquet,C?n ti?ng Anh nghi v?n: Bouquet | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Playtime,Playtime,C?n ti?ng Anh nghi v?n: Playtime | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Provoke,Provoke,C?n ti?ng Anh nghi v?n: Provoke | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Oops,Oops,C?n ti?ng Anh nghi v?n: Oops | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hahaha,Hahaha,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Drawing,Drawing,C?n ti?ng Anh nghi v?n: Drawing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
No Money,Không Money,C?n ti?ng Anh nghi v?n: Money | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Blushing,Blushing,C?n ti?ng Anh nghi v?n: Blushing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Studying,Studying,C?n ti?ng Anh nghi v?n: Studying | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Thinking,Thinking,C?n ti?ng Anh nghi v?n: Thinking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Nice,Nice,C?n ti?ng Anh nghi v?n: Nice | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aim,Aim,C?n ti?ng Anh nghi v?n: Aim | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Elegant,Elegant,C?n ti?ng Anh nghi v?n: Elegant | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Smirk,Smirk,C?n ti?ng Anh nghi v?n: Smirk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Got You,Got Bạn,C?n ti?ng Anh nghi v?n: Got | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Interesting,Interesting,C?n ti?ng Anh nghi v?n: Interesting | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Reliable,Reliable,C?n ti?ng Anh nghi v?n: Reliable | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wobble,Wobble,C?n ti?ng Anh nghi v?n: Wobble | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Peek,Peek,C?n ti?ng Anh nghi v?n: Peek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bow,Bow,C?n ti?ng Anh nghi v?n: Bow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Forward,Forward,C?n ti?ng Anh nghi v?n: Forward | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Upset,Upset,C?n ti?ng Anh nghi v?n: Upset | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Wink,Wink,C?n ti?ng Anh nghi v?n: Wink | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sunglasses,Sunglasses,C?n ti?ng Anh nghi v?n: Sunglasses | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Store Cleanup,Cửa hàng Cleanup,C?n ti?ng Anh nghi v?n: Cleanup | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Store Signboard,Cửa hàng Signboard,C?n ti?ng Anh nghi v?n: Signboard | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Storage Upgrade,Storage Nâng cấp,C?n ti?ng Anh nghi v?n: Storage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Namipon Case Files,Hồ Sơ Vụ Án Namipon,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sticker Upgrade,Sticker Nâng cấp,C?n ti?ng Anh nghi v?n: Sticker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Complete the Neon Tower challenge once,Hoàn thành thử thách Tháp Neon một lần,C?n ti?ng Anh nghi v?n: Neon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Healing,Healing,C?n ti?ng Anh nghi v?n: Healing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
DoT,DoT,C?n ti?ng Anh nghi v?n: DoT | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tuner *50,Tuner *50,C?n ti?ng Anh nghi v?n: Tuner | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Astrite *100,Astrite *100,C?n ti?ng Anh nghi v?n: Astrite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Modifier *5,Modifier *5,C?n ti?ng Anh nghi v?n: Modifier | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Astrite *100,Astrite *100,C?n ti?ng Anh nghi v?n: Astrite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Take down the Namipon Poster near the residential park,Gỡ bỏ áp phích Namipon gần công viên dân cư,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Segue,Segue,C?n ti?ng Anh nghi v?n: Segue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Easy,Easy,C?n ti?ng Anh nghi v?n: Easy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Medium,Medium,C?n ti?ng Anh nghi v?n: Medium | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Namipon Shuttle booked,Đã đặt vé tàu Namipon,C?n ti?ng Anh nghi v?n: Namipon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Keep exploring Honami City,Tiếp tục khám phá Thành phố Honami,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Quick Upgrade,Quick Nâng cấp,C?n ti?ng Anh nghi v?n: Quick | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Convert,Convert,C?n ti?ng Anh nghi v?n: Convert | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
<color=#586778>Stranger Things in Honami</color>,<color=#586778>Điều Kỳ Lạ Ở Honami</color>,C?n ti?ng Anh nghi v?n: Honami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Kingslayer,Kingslayer,C?n ti?ng Anh nghi v?n: Kingslayer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ashild,Ashild,C?n ti?ng Anh nghi v?n: Ashild | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dennis,Dennis,C?n ti?ng Anh nghi v?n: Dennis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Festa,Festa,C?n ti?ng Anh nghi v?n: Festa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chessa,Chessa,C?n ti?ng Anh nghi v?n: Chessa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Calith,Calith,C?n ti?ng Anh nghi v?n: Calith | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Anita,Anita,C?n ti?ng Anh nghi v?n: Anita | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aya,Aya,C?n ti?ng Anh nghi v?n: Aya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Zahira,Zahira,C?n ti?ng Anh nghi v?n: Zahira | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Lagerith,Lagerith,C?n ti?ng Anh nghi v?n: Lagerith | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Katrina,Katrina,C?n ti?ng Anh nghi v?n: Katrina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Jonna,Jonna,C?n ti?ng Anh nghi v?n: Jonna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eyvind,Eyvind,C?n ti?ng Anh nghi v?n: Eyvind | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eloni,Eloni,C?n ti?ng Anh nghi v?n: Eloni | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Odgier,Odgier,C?n ti?ng Anh nghi v?n: Odgier | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sverre,Sverre,C?n ti?ng Anh nghi v?n: Sverre | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aldo,Aldo,C?n ti?ng Anh nghi v?n: Aldo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
None,None,C?n ti?ng Anh nghi v?n: None | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
None,None,C?n ti?ng Anh nghi v?n: None | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
None,None,C?n ti?ng Anh nghi v?n: None | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
None,None,C?n ti?ng Anh nghi v?n: None | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
None,None,C?n ti?ng Anh nghi v?n: None | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
