en_source,vn_translate,loi_du_doan
The Lifer's Game,The Lifer's Game,C?n ti?ng Anh nghi v?n: Game; Lifer's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Mirror Self,The Mirror Self,C?n ti?ng Anh nghi v?n: Mirror; Self | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
KU-Roro the Top Hat,KU-Roro Mũ Chóp Cao,C?n ti?ng Anh nghi v?n: KU; Roro | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Cluster Prism: Havoc,Cluster Prism: Havoc,C?n ti?ng Anh nghi v?n: Cluster; Prism | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Bouton de Rose,Bouton de Rose,C?n ti?ng Anh nghi v?n: Bouton; Rose | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Threnodian Contaminated Plant,Threnodian Contaminated Plant,C?n ti?ng Anh nghi v?n: Contaminated; Plant | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Neon Tower: Maze of Loops (Continue),Neon Tower: Mê cung vòng lặp (Tiếp tục),C?n ti?ng Anh nghi v?n: Neon; Tower | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Riccardo de Fisalia,Riccardo de Fisalia,C?n ti?ng Anh nghi v?n: Fisalia; Riccardo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Septimont Patrol Unit,Septimont Patrol Unit,C?n ti?ng Anh nghi v?n: Patrol; Unit | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonator Introduction: Verina,Resonator Introduction: Verina,C?n ti?ng Anh nghi v?n: Introduction; Verina | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonator Introduction: Verina,Resonator Introduction: Verina,C?n ti?ng Anh nghi v?n: Introduction; Verina | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonator Introduction: Verina,Resonator Introduction: Verina,C?n ti?ng Anh nghi v?n: Introduction; Verina | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonator Introduction: Verina,Resonator Introduction: Verina,C?n ti?ng Anh nghi v?n: Introduction; Verina | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echo Display Stands,Echo Display Stands,C?n ti?ng Anh nghi v?n: Display; Stands | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance Nexus: Rally,Resonance Nexus: Rally,C?n ti?ng Anh nghi v?n: Nexus; Rally | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Tacet Field: Interference,Tacet Field: Interference,C?n ti?ng Anh nghi v?n: Field; Interference | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Septimont Patrol Unit,Septimont Patrol Unit,C?n ti?ng Anh nghi v?n: Patrol; Unit | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Core Echo II,Core Echo II,C?n ti?ng Anh nghi v?n: Core; II | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Electro Flare: II,Electro Flare: II,C?n ti?ng Anh nghi v?n: Flare; II | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Identify the pattern and find the most fitting spot and position for the Clang Bang,Xác định mẫu và tìm vị trí cùng hướng phù hợp nhất cho Clang Bang,C?n ti?ng Anh nghi v?n: Bang; Clang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Sonance Casket: Ragunna,Sonance Casket: Ragunna,C?n ti?ng Anh nghi v?n: Casket; Sonance | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Lifer's Game,The Lifer's Game,C?n ti?ng Anh nghi v?n: Game; Lifer's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Paradimensional Tacet Field,Paradimensional Tacet Field,C?n ti?ng Anh nghi v?n: Field; Paradimensional | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Sonance Casket: Ragunna,Sonance Casket: Ragunna,C?n ti?ng Anh nghi v?n: Casket; Sonance | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Flight: Stamina Cap,Flight: Stamina Cap,C?n ti?ng Anh nghi v?n: Flight; Stamina | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Terminal of Blessings,Terminal of Blessings,C?n ti?ng Anh nghi v?n: Blessings; of | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Vitreum Dancers on Patrol,Vitreum Dancers Đang Tuần Tra,C?n ti?ng Anh nghi v?n: Dancers; Vitreum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Enhancement: Electro Flare,Enhancement: Electro Flare,C?n ti?ng Anh nghi v?n: Enhancement; Flare | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Enhancement: Aero Erosion,Enhancement: Aero Erosion,C?n ti?ng Anh nghi v?n: Enhancement; Erosion | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Enhancement: Electro Flare,Enhancement: Electro Flare,C?n ti?ng Anh nghi v?n: Enhancement; Flare | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Steering Echo Train,Steering Echo Train,C?n ti?ng Anh nghi v?n: Steering; Train | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Boarding Train Echo,Boarding Train Echo,C?n ti?ng Anh nghi v?n: Boarding; Train | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Septimont Travel Atlas,Septimont Travel Atlas,C?n ti?ng Anh nghi v?n: Atlas; Travel | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ragunna Weather Forecast,Ragunna Weather Forecast,C?n ti?ng Anh nghi v?n: Forecast; Weather | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Core Echo III,Core Echo III,C?n ti?ng Anh nghi v?n: Core; III | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Core Echo I,Core Echo I,C?n ti?ng Anh nghi v?n: Core; I | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Incoming Tacet Discords,Incoming Tacet Discords,C?n ti?ng Anh nghi v?n: Discords; Incoming | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Septimont Weather Forecast,Septimont Weather Forecast,C?n ti?ng Anh nghi v?n: Forecast; Weather | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Special TD: Chests,Special TD: Chests,C?n ti?ng Anh nghi v?n: Chests; Special | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Lament Residue Zones,Lament Residue Zones,C?n ti?ng Anh nghi v?n: Residue; Zones | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Lahai-Roi Pioneers,Lahai-Roi Pioneers,C?n ti?ng Anh nghi v?n: Lahai; Pioneers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Use the interaction button to cast Tune Break,Sử dụng nút tương tác để tung chiêu Tune Break,C?n ti?ng Anh nghi v?n: Break; Tune | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Use the interaction button to cast Tune Break,Sử dụng nút tương tác để tung chiêu Tune Break,C?n ti?ng Anh nghi v?n: Break; Tune | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Delivering Soliseed of Essehalo,Giao Soliseed của Essehalo,C?n ti?ng Anh nghi v?n: Essehalo; Soliseed | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Rein Back! Migration Mayhem!—Easy and Hard Mode Details,Hãm Lại! Migration Mayhem!—Chi Tiết Chế Độ Dễ và Khó,C?n ti?ng Anh nghi v?n: Mayhem; Migration | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Motorbike Challenge: Icespike Track,Thử Thách Xe Máy: Icespike Track,C?n ti?ng Anh nghi v?n: Icespike; Track | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Motorbike Challenge: Icespike Track,Thử Thách Xe Máy: Icespike Track,C?n ti?ng Anh nghi v?n: Icespike; Track | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Lahai-Roi Blocks,Lahai-Roi Blocks,C?n ti?ng Anh nghi v?n: Blocks; Lahai | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Cubie Derby: Rules & Support,Cubie Derby: Quy Tắc & Hỗ Trợ,C?n ti?ng Anh nghi v?n: Cubie; Derby | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Cubie Derby: Rules & Support,Cubie Derby: Quy Tắc & Hỗ Trợ,C?n ti?ng Anh nghi v?n: Cubie; Derby | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Tune Break: Broadblade,Tune Break: Broadblade,C?n ti?ng Anh nghi v?n: Break; Tune | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Tune Break: Pistols,Tune Break: Pistols,C?n ti?ng Anh nghi v?n: Break; Tune | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Tune Break: Gauntlets,Tune Break: Gauntlets,C?n ti?ng Anh nghi v?n: Break; Tune | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Tune Break: Rectifier,Tune Break: Rectifier,C?n ti?ng Anh nghi v?n: Break; Tune | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Physical DMG Reduction,Physical DMG Reduction,C?n ti?ng Anh nghi v?n: Physical; Reduction | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Forte Gauge 1 Limit,Forte Gauge 1 Limit,C?n ti?ng Anh nghi v?n: Gauge; Limit | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Forte Gauge 2 Limit,Forte Gauge 2 Limit,C?n ti?ng Anh nghi v?n: Gauge; Limit | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Forte Gauge 3 Limit,Forte Gauge 3 Limit,C?n ti?ng Anh nghi v?n: Gauge; Limit | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Forte Gauge 4 Limit,Forte Gauge 4 Limit,C?n ti?ng Anh nghi v?n: Gauge; Limit | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
DEF Penetration Rate,DEF Penetration Rate,C?n ti?ng Anh nghi v?n: Penetration; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Physical DMG Reduction,Physical DMG Reduction,C?n ti?ng Anh nghi v?n: Physical; Reduction | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Forte Gauge I,Forte Gauge I,C?n ti?ng Anh nghi v?n: Gauge; I | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Forte Gauge II,Forte Gauge II,C?n ti?ng Anh nghi v?n: Gauge; II | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Forte Gauge III,Forte Gauge III,C?n ti?ng Anh nghi v?n: Gauge; III | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Forte Gauge IV,Forte Gauge IV,C?n ti?ng Anh nghi v?n: Gauge; IV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
DEF Penetration Rate,DEF Penetration Rate,C?n ti?ng Anh nghi v?n: Penetration; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Immortals Bow, 
in Reverence Flawed","Immortals Bow, 
trong Lòng Tôn Kính Dẫu Không Hoàn Hảo",C?n ti?ng Anh nghi v?n: Bow; Immortals | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance II-IV,Resonance II-IV,C?n ti?ng Anh nghi v?n: II; IV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Tao Seeker's Journey,Ta Seeker's Journey,C?n ti?ng Anh nghi v?n: Journey; Seeker's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance V-IV,Resonance V-IV,C?n ti?ng Anh nghi v?n: IV; V | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance I-IV,Resonance I-IV,C?n ti?ng Anh nghi v?n: I; IV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance II-IV,Resonance II-IV,C?n ti?ng Anh nghi v?n: II; IV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance III-IV,Resonance III-IV,C?n ti?ng Anh nghi v?n: III; IV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance III-IV,Resonance III-IV,C?n ti?ng Anh nghi v?n: III; IV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance V-IV,Resonance V-IV,C?n ti?ng Anh nghi v?n: IV; V | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Infinity Awaits Me,Infinity Awaits Me,C?n ti?ng Anh nghi v?n: Awaits; Infinity | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance I-IV,Resonance I-IV,C?n ti?ng Anh nghi v?n: I; IV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echoes in Silence,Echoes in Silence,C?n ti?ng Anh nghi v?n: in; Silence | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance II-IV,Resonance II-IV,C?n ti?ng Anh nghi v?n: II; IV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance III-IV,Resonance III-IV,C?n ti?ng Anh nghi v?n: III; IV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance V-IV,Resonance V-IV,C?n ti?ng Anh nghi v?n: IV; V | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance I-IV,Resonance I-IV,C?n ti?ng Anh nghi v?n: I; IV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance II-IV,Resonance II-IV,C?n ti?ng Anh nghi v?n: II; IV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance III-IV,Resonance III-IV,C?n ti?ng Anh nghi v?n: III; IV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance V-IV,Resonance V-IV,C?n ti?ng Anh nghi v?n: IV; V | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Resonance I-IV,Resonance I-IV,C?n ti?ng Anh nghi v?n: I; IV | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Silent Observer,The Silent Observer,C?n ti?ng Anh nghi v?n: Observer; Silent | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echoes of Wanderlust,Echoes of Wanderlust,C?n ti?ng Anh nghi v?n: of; Wanderlust | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Blake Bloom for Finale,Blake Bloom cho Khúc Kết,C?n ti?ng Anh nghi v?n: Blake; Bloom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Primordial Chi Spiral,Primordial Chi Spiral,C?n ti?ng Anh nghi v?n: Primordial; Spiral | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Winds of Rinascita,Winds of Rinascita,C?n ti?ng Anh nghi v?n: of; Winds | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Broadblade of Voyager,Broadblade of Voyager,C?n ti?ng Anh nghi v?n: of; Voyager | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pistols of Voyager,Pistols of Voyager,C?n ti?ng Anh nghi v?n: of; Voyager | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Gauntlets of Voyager,Gauntlets of Voyager,C?n ti?ng Anh nghi v?n: of; Voyager | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Rectifier of Voyager,Rectifier of Voyager,C?n ti?ng Anh nghi v?n: of; Voyager | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Projection: Formless Broadblade,Projection: Formless Broadblade,C?n ti?ng Anh nghi v?n: Formless; Projection | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Projection: Formless Gauntlets,Projection: Formless Gauntlets,C?n ti?ng Anh nghi v?n: Formless; Projection | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Projection: Formless Rectifier,Projection: Formless Rectifier,C?n ti?ng Anh nghi v?n: Formless; Projection | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Beyond the Cycle,Beyond the Cycle,C?n ti?ng Anh nghi v?n: Beyond; Cycle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Unique Effect: Triggering Counterattack Amplifies all DMG by <color=Highlight>{0}</color> for <color=Highlight>{1}</color>s and additionally reduces <color=Highlight>{2}</color> of the target's Max Vibration Strength. This effect can be triggered <color=Highlight><SapTag=4>{4}</SapTag></color> {Cus:Sap,S=time P=times SapTag=4} every <color=Highlight>{3}</color>s.","Hiệu ứng Đặc biệt: Kích hoạt Phản Công sẽ khuếch đại toàn bộ sát thương thêm <color=Highlight>{0}</color> trong <color=Highlight>{1}</color> giây và giảm <color=Highlight>{2}</color> Vibration Strength tối đa của mục tiêu. Hiệu ứng này có thể kích hoạt <color=Highlight><SapTag=4>{4}</SapTag></color> {Cus:Sap,S=lần P=lần SapTag=4} mỗi <color=Highlight>{3}</color> giây.",C?n ti?ng Anh nghi v?n: Strength; Vibration | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Unique Effect: Dealing damage to enemies inflicted with <color=Highlight>{0}</color> or more stacks of Status - Waveworn Bane inflicts an additional instance of damage equal to <color=Highlight>{1}</color> of the Resonator's ATK, triggered <color=Highlight><SapTag=2>{2}</SapTag></color> {Cus:Sap,S=time P=times SapTag=2} per second.","Hiệu ứng Đặc biệt: Gây sát thương lên kẻ địch bị <color=Highlight>{0}</color> lớp trạng thái Waveworn Bane trở lên sẽ gây thêm một lần sát thương bằng <color=Highlight>{1}</color> Tấn Công của Resonator, kích hoạt <color=Highlight><SapTag=2>{2}</SapTag></color> {Cus:Sap,S=lần P=lần SapTag=2} mỗi giây.",C?n ti?ng Anh nghi v?n: Bane; Waveworn | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Crit. Rate Blessing,Crit. Rate Blessing,C?n ti?ng Anh nghi v?n: Blessing; Rate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Interlude: The Aetherfins,Interlude: The Aetherfins,C?n ti?ng Anh nghi v?n: Aetherfins; Interlude | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Encore and Calcharo joined your team,Encore và Calcharo đã gia nhập đội của bạn,C?n ti?ng Anh nghi v?n: Calcharo; Encore | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Zani and Phoebe joined your team,Zani và Phoebe đã gia nhập đội của bạn,C?n ti?ng Anh nghi v?n: Phoebe; Zani | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"""The Psyche Meter""","""The Psyche Meter""",C?n ti?ng Anh nghi v?n: Meter; Psyche | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"""The Top Sentry""","""The Top Sentry""",C?n ti?ng Anh nghi v?n: Sentry; Top | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Xiangli Yao joined your team,Xiangli Yao đã gia nhập đội của bạn,C?n ti?ng Anh nghi v?n: Xiangli; Yao | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"""Solaris Best Duo""","""Solaris Best Duo""",C?n ti?ng Anh nghi v?n: Best; Duo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Recruit Ticket: Spectro,Recruit Ticket: Spectro,C?n ti?ng Anh nghi v?n: Recruit; Ticket | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Recruit Ticket: Havoc,Recruit Ticket: Havoc,C?n ti?ng Anh nghi v?n: Recruit; Ticket | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Recruit Ticket: Fusion,Recruit Ticket: Fusion,C?n ti?ng Anh nghi v?n: Recruit; Ticket | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Recruit Ticket: Glacio,Recruit Ticket: Glacio,C?n ti?ng Anh nghi v?n: Recruit; Ticket | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Recruit Ticket: Electro,Recruit Ticket: Electro,C?n ti?ng Anh nghi v?n: Recruit; Ticket | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Recruit Ticket: Aero,Recruit Ticket: Aero,C?n ti?ng Anh nghi v?n: Recruit; Ticket | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"""The Eternal Watch""","""The Eternal Watch""",C?n ti?ng Anh nghi v?n: Eternal; Watch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"""The Slumbering Seabed""","""The Slumbering Seabed""",C?n ti?ng Anh nghi v?n: Seabed; Slumbering | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"""The Somnoire Breeze""","""The Somnoire Breeze""",C?n ti?ng Anh nghi v?n: Breeze; Somnoire | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echoes of Sword Storms,Echoes of Kiếm Storms,C?n ti?ng Anh nghi v?n: of; Storms | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Three Knights,The Three Knights,C?n ti?ng Anh nghi v?n: Knights; Three | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The Shielded Thorn,The Shielded Thorn,C?n ti?ng Anh nghi v?n: Shielded; Thorn | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Extra Mile I,Bổ Sung Mile I,C?n ti?ng Anh nghi v?n: I; Mile | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Extra Mile II,Bổ Sung Mile II,C?n ti?ng Anh nghi v?n: II; Mile | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Extra Mile III,Bổ Sung Mile III,C?n ti?ng Anh nghi v?n: III; Mile | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Highest Dreamland Coupon,Highest Dreamland Coupons,C?n ti?ng Anh nghi v?n: Dreamland; Highest | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echo Lover P,Echo Lover P,C?n ti?ng Anh nghi v?n: Lover; P | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echo Lover P,Echo Lover P,C?n ti?ng Anh nghi v?n: Lover; P | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Synth Armament: Broadblade,Synth Armament: Broadblade,C?n ti?ng Anh nghi v?n: Armament; Synth | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Synth Armament: Pistols,Synth Armament: Pistols,C?n ti?ng Anh nghi v?n: Armament; Synth | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Synth Armament: Gauntlets,Synth Armament: Gauntlets,C?n ti?ng Anh nghi v?n: Armament; Synth | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Synth Armament: Rectifier,Synth Armament: Rectifier,C?n ti?ng Anh nghi v?n: Armament; Synth | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Echo: Reactor Husk,Echo: Reactor Husk,C?n ti?ng Anh nghi v?n: Husk; Reactor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Chapter III Act I ""What Burns Beneath Frostlands""","Chương III Hồi I ""Điều Gì Nung Nấu Dưới Lãnh Nguyên""",C?n ti?ng Anh nghi v?n: I; III | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Lahai-Roi Pioneers,Lahai-Roi Pioneers,C?n ti?ng Anh nghi v?n: Lahai; Pioneers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Lahai-Roi Pioneers,Lahai-Roi Pioneers,C?n ti?ng Anh nghi v?n: Lahai; Pioneers | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
