en_source,vn_translate,loi_du_doan
Subdue Gulpuff,Đánh bại Gulpuff,C?n ti?ng Anh nghi v?n: Gulpuff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sabyrkin,Sabyrkin,C?n ti?ng Anh nghi v?n: Sabyrkin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sabyrkin,Sabyrkin,C?n ti?ng Anh nghi v?n: Sabyrkin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Begin Challenge,Begin Thử thách,C?n ti?ng Anh nghi v?n: Begin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Outline,Outline,C?n ti?ng Anh nghi v?n: Outline | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Quit current challenge,Quit khỏi thử thách hiện tại,C?n ti?ng Anh nghi v?n: Quit | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Metaphor,Metaphor,C?n ti?ng Anh nghi v?n: Metaphor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activated,Activated,C?n ti?ng Anh nghi v?n: Activated | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Somnoire,Somnoire,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Trade,Trade,C?n ti?ng Anh nghi v?n: Trade | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Select Metaphor,Chọn Metaphor,C?n ti?ng Anh nghi v?n: Metaphor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Refresh,Refresh,C?n ti?ng Anh nghi v?n: Refresh | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Tactical Hologram,Hologram Chiến Thuật,C?n ti?ng Anh nghi v?n: Hologram | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Record,Record,C?n ti?ng Anh nghi v?n: Record | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Investigate,Investigate,C?n ti?ng Anh nghi v?n: Investigate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dig,Dig,C?n ti?ng Anh nghi v?n: Dig | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dig,Dig,C?n ti?ng Anh nghi v?n: Dig | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dig,Dig,C?n ti?ng Anh nghi v?n: Dig | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dialog,Dialog,C?n ti?ng Anh nghi v?n: Dialog | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Crownless,Crownless,C?n ti?ng Anh nghi v?n: Crownless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Crownless,Crownless,C?n ti?ng Anh nghi v?n: Crownless | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate,Activate,C?n ti?ng Anh nghi v?n: Activate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate,Activate,C?n ti?ng Anh nghi v?n: Activate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate,Activate,C?n ti?ng Anh nghi v?n: Activate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate,Activate,C?n ti?ng Anh nghi v?n: Activate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate,Activate,C?n ti?ng Anh nghi v?n: Activate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate,Activate,C?n ti?ng Anh nghi v?n: Activate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate,Activate,C?n ti?ng Anh nghi v?n: Activate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Investigate,Investigate,C?n ti?ng Anh nghi v?n: Investigate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Overdash Challenge,Thử thách Overdash,C?n ti?ng Anh nghi v?n: Overdash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Overdash Challenge,Thử thách Overdash,C?n ti?ng Anh nghi v?n: Overdash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Overdash Challenge,Thử thách Overdash,C?n ti?ng Anh nghi v?n: Overdash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Overdash Challenge,Thử thách Overdash,C?n ti?ng Anh nghi v?n: Overdash | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bronze: 1600,Bronze: 1600,C?n ti?ng Anh nghi v?n: Bronze | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Gold: 3600,Gold: 3600,C?n ti?ng Anh nghi v?n: Gold | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Silver: 2600,Silver: 2600,C?n ti?ng Anh nghi v?n: Silver | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bronze: 1600,Bronze: 1600,C?n ti?ng Anh nghi v?n: Bronze | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hack,Hack,C?n ti?ng Anh nghi v?n: Hack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Investigate,Investigate,C?n ti?ng Anh nghi v?n: Investigate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Occupation Gameplay,Occupation Lối chơi,C?n ti?ng Anh nghi v?n: Occupation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Occupation Gameplay 02,Occupation Lối chơi 02,C?n ti?ng Anh nghi v?n: Occupation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Occupation Gameplay 03,Occupation Lối chơi 03,C?n ti?ng Anh nghi v?n: Occupation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Investigate,Investigate,C?n ti?ng Anh nghi v?n: Investigate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dig,Dig,C?n ti?ng Anh nghi v?n: Dig | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dig,Dig,C?n ti?ng Anh nghi v?n: Dig | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dig,Dig,C?n ti?ng Anh nghi v?n: Dig | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Dig,Dig,C?n ti?ng Anh nghi v?n: Dig | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hack,Hack,C?n ti?ng Anh nghi v?n: Hack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Investigate,Investigate,C?n ti?ng Anh nghi v?n: Investigate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Eavesdrop,Eavesdrop,C?n ti?ng Anh nghi v?n: Eavesdrop | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hyvatia,Hyvatia,C?n ti?ng Anh nghi v?n: Hyvatia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hyvatia,Hyvatia,C?n ti?ng Anh nghi v?n: Hyvatia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hyvatia,Hyvatia,C?n ti?ng Anh nghi v?n: Hyvatia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inquire,Inquire,C?n ti?ng Anh nghi v?n: Inquire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inquire,Inquire,C?n ti?ng Anh nghi v?n: Inquire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inspect,Inspect,C?n ti?ng Anh nghi v?n: Inspect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inspect,Inspect,C?n ti?ng Anh nghi v?n: Inspect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inspect,Inspect,C?n ti?ng Anh nghi v?n: Inspect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Investigate,Investigate,C?n ti?ng Anh nghi v?n: Investigate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Investigate,Investigate,C?n ti?ng Anh nghi v?n: Investigate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate,Activate,C?n ti?ng Anh nghi v?n: Activate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate,Activate,C?n ti?ng Anh nghi v?n: Activate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Activate,Activate,C?n ti?ng Anh nghi v?n: Activate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Quit,Quit,C?n ti?ng Anh nghi v?n: Quit | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Quit,Quit,C?n ti?ng Anh nghi v?n: Quit | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Reach 3,500 Points and clear the challenge",Đạt 3.500 Points và hoàn thành thử thách,C?n ti?ng Anh nghi v?n: Points | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Reach 3,500 Points and clear the challenge",Đạt 3.500 Points và hoàn thành thử thách,C?n ti?ng Anh nghi v?n: Points | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inspect the locator,Inspect bộ định vị,C?n ti?ng Anh nghi v?n: Inspect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inspect the wiring,Inspect hệ thống dây điện,C?n ti?ng Anh nghi v?n: Inspect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Help Mi catch the musical note with the special color,Giúp Mi bắt nốt nhạc có màu sắc đặc biệt,C?n ti?ng Anh nghi v?n: Mi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Defeat the lemmings that appear from nowhere,Đánh bại lũ lemmings xuất hiện đột ngột,C?n ti?ng Anh nghi v?n: lemmings | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Investigate,Investigate,C?n ti?ng Anh nghi v?n: Investigate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Failed,Failed,C?n ti?ng Anh nghi v?n: Failed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Failed,Failed,C?n ti?ng Anh nghi v?n: Failed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Failed,Failed,C?n ti?ng Anh nghi v?n: Failed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Cher,Cher,C?n ti?ng Anh nghi v?n: Cher | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ride,Ride,C?n ti?ng Anh nghi v?n: Ride | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Inspect,Inspect,C?n ti?ng Anh nghi v?n: Inspect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Statue 1 is still unclean,Statue 1 vẫn chưa được làm sạch,C?n ti?ng Anh nghi v?n: Statue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Statue 2 is still unclean,Statue 2 vẫn chưa được làm sạch,C?n ti?ng Anh nghi v?n: Statue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Board,Board,C?n ti?ng Anh nghi v?n: Board | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Teleport back to the bottom of the Space Station,Dịch chuyển về phía dưới Trạm Space,C?n ti?ng Anh nghi v?n: Space | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Module Adapter gameplay,Lối chơi Mô-đun Adapter,C?n ti?ng Anh nghi v?n: Adapter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Module Adapter gameplay,Lối chơi Mô-đun Adapter,C?n ti?ng Anh nghi v?n: Adapter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Strike the Solvein Heartwood's branch to activate it,Đánh vào nhánh Cây Gỗ Solvein để kích hoạt nó,C?n ti?ng Anh nghi v?n: Solvein | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Strike the Solvein Heartwood's branch to activate it,Đánh vào nhánh Cây Gỗ Solvein để kích hoạt nó,C?n ti?ng Anh nghi v?n: Solvein | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Touch,Touch,C?n ti?ng Anh nghi v?n: Touch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Place cake,Place bánh,C?n ti?ng Anh nghi v?n: Place | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Orchestration,Orchestration,C?n ti?ng Anh nghi v?n: Orchestration | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pray,Pray,C?n ti?ng Anh nghi v?n: Pray | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examine,Examine,C?n ti?ng Anh nghi v?n: Examine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Waystones gameplay,Lối chơi Waystones,C?n ti?ng Anh nghi v?n: Waystones | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Waystones gameplay,Lối chơi Waystones,C?n ti?ng Anh nghi v?n: Waystones | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Waystones gameplay,Lối chơi Waystones,C?n ti?ng Anh nghi v?n: Waystones | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Waystones gameplay,Lối chơi Waystones,C?n ti?ng Anh nghi v?n: Waystones | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examine,Examine,C?n ti?ng Anh nghi v?n: Examine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examine,Examine,C?n ti?ng Anh nghi v?n: Examine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examine,Examine,C?n ti?ng Anh nghi v?n: Examine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Examine,Examine,C?n ti?ng Anh nghi v?n: Examine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Touch,Touch,C?n ti?ng Anh nghi v?n: Touch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Draw,Draw,C?n ti?ng Anh nghi v?n: Draw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Draw,Draw,C?n ti?ng Anh nghi v?n: Draw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Draw,Draw,C?n ti?ng Anh nghi v?n: Draw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Draw,Draw,C?n ti?ng Anh nghi v?n: Draw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Draw,Draw,C?n ti?ng Anh nghi v?n: Draw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Draw,Draw,C?n ti?ng Anh nghi v?n: Draw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Draw,Draw,C?n ti?ng Anh nghi v?n: Draw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Select Spearback,Chọn Spearback,C?n ti?ng Anh nghi v?n: Spearback | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Select Spearback,Chọn Spearback,C?n ti?ng Anh nghi v?n: Spearback | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Draw,Draw,C?n ti?ng Anh nghi v?n: Draw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Draw,Draw,C?n ti?ng Anh nghi v?n: Draw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Draw,Draw,C?n ti?ng Anh nghi v?n: Draw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Draw,Draw,C?n ti?ng Anh nghi v?n: Draw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Draw,Draw,C?n ti?ng Anh nghi v?n: Draw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Draw,Draw,C?n ti?ng Anh nghi v?n: Draw | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Quit,Quit,C?n ti?ng Anh nghi v?n: Quit | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mount the expedition motorbike to complete the practice,Mount máy thám hiểm để hoàn thành buổi tập,C?n ti?ng Anh nghi v?n: Mount | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Quit,Quit,C?n ti?ng Anh nghi v?n: Quit | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Windrider Project,Dự án Windrider,C?n ti?ng Anh nghi v?n: Windrider | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Immobilize Rage Against the Statue 2 times: {挑战2统计}/2,Immobilize Cơn Thịnh Nộ Tượng Đài 2 lần: {挑战2统计}/2,C?n ti?ng Anh nghi v?n: Immobilize | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Immobilize Rage Against the Statue 2 times: {挑战2统计}/2,Immobilize Cơn Thịnh Nộ Tượng Đài 2 lần: {挑战2统计}/2,C?n ti?ng Anh nghi v?n: Immobilize | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pick up the Soliskin,Nhặt Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pick up the Soliskin,Nhặt Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pick up the Soliskin,Nhặt Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pick up the Soliskin,Nhặt Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pick up the Soliskin,Nhặt Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pick up the Soliskin,Nhặt Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pick up the Soliskin,Nhặt Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pick up the Soliskin,Nhặt Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Pick up the Soliskin,Nhặt Soliskin,C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Invite to a duel,Invite thách đấu,C?n ti?ng Anh nghi v?n: Invite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
