en_source,vn_translate,loi_du_doan
Dream Contagion: Savage Outrider,Dream Contagion: Savage Outrider,C?n ti?ng Anh nghi v?n: Contagion; Dream; Outrider; Savage | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dream Contagion: Savage Outrider,Dream Contagion: Savage Outrider,C?n ti?ng Anh nghi v?n: Contagion; Dream; Outrider; Savage | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Feyver's Flying Magic Show,Feyver's Flying Magic Show,C?n ti?ng Anh nghi v?n: Feyver's; Flying; Magic; Show | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Relax at Thermes Baths,Relax at Thermes Baths,C?n ti?ng Anh nghi v?n: at; Baths; Relax; Thermes | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Relax at Thermes Baths,Relax at Thermes Baths,C?n ti?ng Anh nghi v?n: at; Baths; Relax; Thermes | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Relax at Thermes Baths,Relax at Thermes Baths,C?n ti?ng Anh nghi v?n: at; Baths; Relax; Thermes | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Vitreum Dancer,Tactical Hologram: Vitreum Dancer,C?n ti?ng Anh nghi v?n: Dancer; Hologram; Tactical; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Wishing Gemstone,Dreamscape Node: Wishing Gemstone,C?n ti?ng Anh nghi v?n: Dreamscape; Gemstone; Node; Wishing | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dreamscape Node: Wishing Gemstone,Dreamscape Node: Wishing Gemstone,C?n ti?ng Anh nghi v?n: Dreamscape; Gemstone; Node; Wishing | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Best track result unlocked,Best track result unlocked,C?n ti?ng Anh nghi v?n: Best; result; track; unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Best track result unlocked,Best track result unlocked,C?n ti?ng Anh nghi v?n: Best; result; track; unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Best track result unlocked,Best track result unlocked,C?n ti?ng Anh nghi v?n: Best; result; track; unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Best track result unlocked,Best track result unlocked,C?n ti?ng Anh nghi v?n: Best; result; track; unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Best track result unlocked,Best track result unlocked,C?n ti?ng Anh nghi v?n: Best; result; track; unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Best track result unlocked,Best track result unlocked,C?n ti?ng Anh nghi v?n: Best; result; track; unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Best track result unlocked,Best track result unlocked,C?n ti?ng Anh nghi v?n: Best; result; track; unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Best track result unlocked,Best track result unlocked,C?n ti?ng Anh nghi v?n: Best; result; track; unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Best track result unlocked,Best track result unlocked,C?n ti?ng Anh nghi v?n: Best; result; track; unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Best track result unlocked,Best track result unlocked,C?n ti?ng Anh nghi v?n: Best; result; track; unlocked | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Void Storm Zone I,Void Storm Zone I,C?n ti?ng Anh nghi v?n: I; Storm; Void; Zone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Void Storm Zone II,Void Storm Zone II,C?n ti?ng Anh nghi v?n: II; Storm; Void; Zone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Void Storm Zone III,Void Storm Zone III,C?n ti?ng Anh nghi v?n: III; Storm; Void; Zone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Void Storm Zone IV,Void Storm Zone IV,C?n ti?ng Anh nghi v?n: IV; Storm; Void; Zone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Void Storm Zone V,Void Storm Zone V,C?n ti?ng Anh nghi v?n: Storm; V; Void; Zone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Void Storm Zone VII,Void Storm Zone VII,C?n ti?ng Anh nghi v?n: Storm; VII; Void; Zone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
A Fluffguin's Great Escape,A Fluffguin's Great Escape,C?n ti?ng Anh nghi v?n: A; Escape; Fluffguin's; Great | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Beginning of a World,Beginning of a World,C?n ti?ng Anh nghi v?n: a; Beginning; of; World | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Port City of Guixu,Port City of Guixu,C?n ti?ng Anh nghi v?n: City; Guixu; of; Port | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tale of Moontree Lodge,Tale of Moontree Lodge,C?n ti?ng Anh nghi v?n: Lodge; Moontree; of; Tale | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tale of Moontree Lodge,Tale of Moontree Lodge,C?n ti?ng Anh nghi v?n: Lodge; Moontree; of; Tale | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Fragments of Distant Memories,Fragments of Distant Memories,C?n ti?ng Anh nghi v?n: Distant; Fragments; Memories; of | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Survey Team Diary,Dim Forest Survey Đội Diary,C?n ti?ng Anh nghi v?n: Diary; Dim; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Uncle Hong's Diary I,Uncle Hong's Diary I,C?n ti?ng Anh nghi v?n: Diary; Hong's; I; Uncle | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Uncle Hong's Diary II,Uncle Hong's Diary II,C?n ti?ng Anh nghi v?n: Diary; Hong's; II; Uncle | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Popular Hero Play Recommendations,Popular Hero Play Recommendations,C?n ti?ng Anh nghi v?n: Hero; Play; Popular; Recommendations | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Returning Dreams Sound Material Store,Returning Dreams Sound Material Cửa hàng,C?n ti?ng Anh nghi v?n: Dreams; Material; Returning; Sound | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Research Report on the Composition of the Mist in Misty Pits,Report Nghiên cứu về Thành phần Mist tại Misty Pits,C?n ti?ng Anh nghi v?n: Mist; Misty; Pits; Report | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Banyan Tree ""Loong's Gaze""","Banyan Tree ""Loong's Gaze""",C?n ti?ng Anh nghi v?n: Banyan; Gaze; Loong's; Tree | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Lollo Logistics Forum Post,Lollo Logistics Forum Post,C?n ti?ng Anh nghi v?n: Forum; Logistics; Lollo; Post | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Experiment Report on Moire Stone,Experiment Report về Moire Stone,C?n ti?ng Anh nghi v?n: Experiment; Moire; Report; Stone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Seasonal Popular Play Recommendations,Seasonal Popular Play Recommendations,C?n ti?ng Anh nghi v?n: Play; Popular; Recommendations; Seasonal | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Lollo Logistics Price List,Lollo Logistics Price List,C?n ti?ng Anh nghi v?n: List; Logistics; Lollo; Price | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey 1,Dim Forest Ecological Survey 1,C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey 2,Dim Forest Ecological Survey 2,C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey 3,Dim Forest Ecological Survey 3,C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey 4,Dim Forest Ecological Survey 4,C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey 5,Dim Forest Ecological Survey 5,C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Ancient Tree ""Loong's Gaze""","Ancient Tree ""Loong's Gaze""",C?n ti?ng Anh nghi v?n: Ancient; Gaze; Loong's; Tree | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Experiment Report on Moire Stone,Experiment Report về Moire Stone,C?n ti?ng Anh nghi v?n: Experiment; Moire; Report; Stone | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Battlefield Record 6010: 91.7 Highland Contest,Battlefield Record 6010: 91.7 Highland Contest,C?n ti?ng Anh nghi v?n: Battlefield; Contest; Highland; Record | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
CSC Laboratory Visit Handbook,CSC Laboratory Visit Handbook,C?n ti?ng Anh nghi v?n: CSC; Handbook; Laboratory; Visit | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Fjord Lighthouse Expedition Handbook,Fjord Lighthouse Expedition Handbook,C?n ti?ng Anh nghi v?n: Expedition; Fjord; Handbook; Lighthouse | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey 1,Dim Forest Ecological Survey 1,C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey 2,Dim Forest Ecological Survey 2,C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey 3,Dim Forest Ecological Survey 3,C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey 4,Dim Forest Ecological Survey 4,C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dim Forest Ecological Survey 5,Dim Forest Ecological Survey 5,C?n ti?ng Anh nghi v?n: Dim; Ecological; Forest; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
tattered letter 1 (provisional text),tattered letter 1 (provisional text),C?n ti?ng Anh nghi v?n: letter; provisional; tattered; text | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
tattered letters 2 (provisional text),tattered letters 2 (provisional text),C?n ti?ng Anh nghi v?n: letters; provisional; tattered; text | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tattered Letters 3 (provisional text),Tattered Letters 3 (provisional text),C?n ti?ng Anh nghi v?n: Letters; provisional; Tattered; text | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"""Suppressor Site 1 - Maintenance Log""","""Suppressor Site 1 - Maintenance Log""",C?n ti?ng Anh nghi v?n: Log; Maintenance; Site; Suppressor | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"""Suppressor Site 2 - Maintenance Log""","""Suppressor Site 2 - Maintenance Log""",C?n ti?ng Anh nghi v?n: Log; Maintenance; Site; Suppressor | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Fragments of Quiet Reflections,Fragments of Quiet Reflections,C?n ti?ng Anh nghi v?n: Fragments; of; Quiet; Reflections | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
A Researcher’s Notes,A Researcher’s Notes,C?n ti?ng Anh nghi v?n: A; Notes; Researcher; s | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Fragment of Cold Instruction,Fragment of Cold Instruction,C?n ti?ng Anh nghi v?n: Cold; Fragment; Instruction; of | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Bloom Bearer Field Report,Bloom Bearer Field Report,C?n ti?ng Anh nghi v?n: Bearer; Bloom; Field; Report | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
House Painter's Secret List,House Painter's Secret List,C?n ti?ng Anh nghi v?n: House; List; Painter's; Secret | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Vault Tour Brochure (outdated),Vault Tour Brochure (outdated),C?n ti?ng Anh nghi v?n: Brochure; outdated; Tour; Vault | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
<i>An Overclocker-proof Plan</i>,<i>An Overclocker-proof Plan</i>,C?n ti?ng Anh nghi v?n: An; Overclocker; Plan; proof | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
<i>Former Privy Councilor's Notes</i>,<i>Former Privy Councilor's Notes</i>,C?n ti?ng Anh nghi v?n: Councilor's; Former; Notes; Privy | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
A Sealed Confession: Part 1,A Sealed Confession: Part 1,C?n ti?ng Anh nghi v?n: A; Confession; Part; Sealed | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
A Sealed Confession: Part 2,A Sealed Confession: Part 2,C?n ti?ng Anh nghi v?n: A; Confession; Part; Sealed | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
A Sealed Confession: Part 3,A Sealed Confession: Part 3,C?n ti?ng Anh nghi v?n: A; Confession; Part; Sealed | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
A Young Acolyte's Letter,A Young Acolyte's Letter,C?n ti?ng Anh nghi v?n: A; Acolyte's; Letter; Young | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Titular Repository Memoir (Excerpt),Titular Repository Memoir (Excerpt),C?n ti?ng Anh nghi v?n: Excerpt; Memoir; Repository; Titular | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Record of a Duel,Record of a Duel,C?n ti?ng Anh nghi v?n: a; Duel; of; Record | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Spacetrek Convoy Transport Report,Spacetrek Convoy Transport Report,C?n ti?ng Anh nghi v?n: Convoy; Report; Spacetrek; Transport | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Everything Startorch - Operations Department,Everything Startorch - Operations Department,C?n ti?ng Anh nghi v?n: Department; Everything; Operations; Startorch | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
<b>Startorch Traffic Safety Regulations</b>,<b>Startorch Traffic Safety Regulations</b>,C?n ti?ng Anh nghi v?n: Regulations; Safety; Startorch; Traffic | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Startorch Academy Academic Affairs System,Startorch Academy Academic Affairs Hệ thống,C?n ti?ng Anh nghi v?n: Academic; Academy; Affairs; Startorch | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Deep Sea Survey I,Deep Sea Survey I,C?n ti?ng Anh nghi v?n: Deep; I; Sea; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Deep Sea Survey II,Deep Sea Survey II,C?n ti?ng Anh nghi v?n: Deep; II; Sea; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Deep Sea Survey III,Deep Sea Survey III,C?n ti?ng Anh nghi v?n: Deep; III; Sea; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Deep Sea Survey IV,Deep Sea Survey IV,C?n ti?ng Anh nghi v?n: Deep; IV; Sea; Survey | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Deep Sea Survey V,Deep Sea Survey V,C?n ti?ng Anh nghi v?n: Deep; Sea; Survey; V | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Prints of Plateaus I,Prints of Plateaus I,C?n ti?ng Anh nghi v?n: I; of; Plateaus; Prints | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Prints of Plateaus II,Prints of Plateaus II,C?n ti?ng Anh nghi v?n: II; of; Plateaus; Prints | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Prints of Plateaus III,Prints of Plateaus III,C?n ti?ng Anh nghi v?n: III; of; Plateaus; Prints | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Prints of Plateaus IV,Prints of Plateaus IV,C?n ti?ng Anh nghi v?n: IV; of; Plateaus; Prints | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Prints of Plateaus V,Prints of Plateaus V,C?n ti?ng Anh nghi v?n: of; Plateaus; Prints; V | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Chapter II Act X & XI,Chương II Act X & XI,C?n ti?ng Anh nghi v?n: Act; II; X; XI | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Off-Tune Buildup Efficiency,Off-Tune Buildup Efficiency,C?n ti?ng Anh nghi v?n: Buildup; Efficiency; Off; Tune | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Deep Dreams Film Festival,Deep Dreams Film Festival,C?n ti?ng Anh nghi v?n: Deep; Dreams; Festival; Film | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Fly, Until Snow Melts","Fly, Until Snow Melts",C?n ti?ng Anh nghi v?n: Fly; Melts; Snow; Until | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Obtain 2600 points in Stage 6 of Tactical Simulacra II,Đạt 2.600 điểm ở Stage 6 của Tactical Simulacra II.,C?n ti?ng Anh nghi v?n: II; Simulacra; Stage; Tactical | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Tempest Mephis,Tactical Hologram: Tempest Mephis,C?n ti?ng Anh nghi v?n: Hologram; Mephis; Tactical; Tempest | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Impermanence Heron,Tactical Hologram: Impermanence Heron,C?n ti?ng Anh nghi v?n: Heron; Hologram; Impermanence; Tactical | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Mourning Aix,Tactical Hologram: Mourning Aix,C?n ti?ng Anh nghi v?n: Aix; Hologram; Mourning; Tactical | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Feilian Beringal,Tactical Hologram: Feilian Beringal,C?n ti?ng Anh nghi v?n: Beringal; Feilian; Hologram; Tactical | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Inferno Rider,Tactical Hologram: Inferno Rider,C?n ti?ng Anh nghi v?n: Hologram; Inferno; Rider; Tactical | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Phantom Pain,Tactical Hologram: Phantom Pain,C?n ti?ng Anh nghi v?n: Hologram; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Night Fishing: Long Fishing Season,Night Fishing: Long Fishing Season,C?n ti?ng Anh nghi v?n: Fishing; Night; Season | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 22.0
Catch Dead Man's Eye,Catch Dead Man's Eye,C?n ti?ng Anh nghi v?n: Catch; Dead; Eye; Man's | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Catch Octopus Clam Mutant,Catch Octopus Clam Mutant,C?n ti?ng Anh nghi v?n: Catch; Clam; Mutant; Octopus | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Catch Giant Gulper Mutant,Catch Giant Gulper Mutant,C?n ti?ng Anh nghi v?n: Catch; Giant; Gulper; Mutant | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Catch Stygian Phantom Mutant,Catch Stygian Phantom Mutant,C?n ti?ng Anh nghi v?n: Catch; Mutant; Phantom; Stygian | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Catch Bubble Snail Mutant,Catch Bubble Snail Mutant,C?n ti?ng Anh nghi v?n: Bubble; Catch; Mutant; Snail | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Catch Astrite Crab Mutant,Catch Astrite Crab Mutant,C?n ti?ng Anh nghi v?n: Astrite; Catch; Crab; Mutant | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Tactical Hologram: Phantom Pain,Tactical Hologram: Phantom Pain,C?n ti?ng Anh nghi v?n: Hologram; Pain; Phantom; Tactical | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Unknown Ability: Mirror Blessing,Unknown Ability: Mirror Blessing,C?n ti?ng Anh nghi v?n: Ability; Blessing; Mirror; Unknown | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Uncovering Past Heroes I,Uncovering Past Heroes I,C?n ti?ng Anh nghi v?n: Heroes; I; Past; Uncovering | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Uncovering Past Heroes II,Uncovering Past Heroes II,C?n ti?ng Anh nghi v?n: Heroes; II; Past; Uncovering | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Uncovering Past Heroes III,Uncovering Past Heroes III,C?n ti?ng Anh nghi v?n: Heroes; III; Past; Uncovering | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Uncovering Past Heroes IV,Uncovering Past Heroes IV,C?n ti?ng Anh nghi v?n: Heroes; IV; Past; Uncovering | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Uncovering Past Heroes V,Uncovering Past Heroes V,C?n ti?ng Anh nghi v?n: Heroes; Past; Uncovering; V | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Combo - Rice Dango Missile,Combo - Rice Dango Missile,C?n ti?ng Anh nghi v?n: Combo; Dango; Missile; Rice | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Combo - Dessert Strike: Enhanced,Combo - Dessert Strike: Enhanced,C?n ti?ng Anh nghi v?n: Combo; Dessert; Enhanced; Strike | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Traces of Tides V,Traces of Tides V,C?n ti?ng Anh nghi v?n: of; Tides; Traces; V | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Traces of Tides VII,Traces of Tides VII,C?n ti?ng Anh nghi v?n: of; Tides; Traces; VII | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Traces of Tides: VIII,Traces of Tides: VIII,C?n ti?ng Anh nghi v?n: of; Tides; Traces; VIII | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Traces of Tides: IX,Traces of Tides: IX,C?n ti?ng Anh nghi v?n: IX; of; Tides; Traces | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
air-cooled ensemble (music),air-cooled ensemble (music),C?n ti?ng Anh nghi v?n: air; cooled; ensemble; music | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
