database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_42_1,Content,dialogue,translated,,PASS,10,,,,,I didn't know you were this good... Well...,Tao không ngờ cậu lại giỏi đến thế... Ừm...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_42_2,Content,dialogue,translated,,PASS,10,,,,,"Anyway, I was wondering, how did you and Siggy get acquainted, {PlayerName}?","À mà này, {PlayerName}, cậu với Siggy quen nhau thế nào vậy?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_42_3,Content,dialogue,translated,,PASS,10,,,,,We met during the New Solar Celebration.,Ta gặp nhau trong Lễ Hội Năm Mới Mặt Trời.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_42_4,Content,dialogue,translated,,PASS,10,,,,,"Ah, I heard Siggy mention you were a great help... Any stories you mind sharing?","À, ta nghe Siggy nói cậu đã giúp đỡ rất nhiều... Có câu chuyện nào muốn kể không?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_42_5,Content,dialogue,translated,,PASS,10,,,,,You know what happened. Weren't you the ones behind it all?,Cậu biết chuyện gì đã xảy ra mà. Chẳng phải chính các người đứng sau tất cả sao?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_42_6,Content,dialogue,translated,,PASS,10,,,,,That wasn't my plan at all...,Đó hoàn toàn không nằm trong kế hoạch của ta...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_1,Content,dialogue,translated,,PASS,10,,,,,"You were going to say goodbye to her, right?",Cậu định đến chào tạm biệt cô ấy phải không?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_2,Content,dialogue,translated,,PASS,10,,,,,"I suppose... I wanted to treat her to some cake, and then get it off my chest when the moment was right.","Có lẽ... tôi muốn mời cô ấy một miếng bánh, rồi mới nói hết những gì chất chứa trong lòng khi thời điểm thích hợp.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_3,Content,dialogue,translated,,PASS,10,,,,,"You mean the birthday, the goodbye, or you've been lying to her the whole time?","Ý cậu là sinh nhật, là lời từ biệt, hay là cậu đã nói dối cô ấy suốt thời gian qua?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_4,Content,dialogue,translated,,PASS,10,,,,,"All of it, I guess... I actually hoped she'd be angry.","Tất cả mọi thứ, em đoán vậy... Thực ra em đã mong cô ấy nổi giận.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_7,Content,dialogue,translated,,PASS,10,,,,,You want her to be mad at you? Why?,Cậu muốn cô ấy giận cậu à? Tại sao vậy?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_8,Content,dialogue,translated,,PASS,10,,,,,"That way... by the time she realizes I'm gone, she won't feel as upset...","Như vậy... khi cô ấy phát hiện ra tao đã đi, cô ấy sẽ không quá buồn...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_9,Content,dialogue,translated,,PASS,10,,,,,"Knowing your ex-friend died is better than losing an actual friend, right?","Biết bạn cũ đã chết vẫn còn hơn mất đi một người bạn thực sự, phải không?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_10,Content,dialogue,translated,,PASS,10,,,,,She won't see it that way.,Cô ấy sẽ không nhìn nhận vấn đề như vậy đâu.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_11,Content,dialogue,translated,,PASS,10,,,,,Sigh. That is why I hate people like you.,Thở dài. Đó chính là lý do tao ghét những kẻ như mày.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_12,Content,dialogue,translated,,PASS,10,,,,,Keeping all the burdens on yourself when you know you can ignore them... The exact way of life I loathe.,Gánh hết mọi gánh nặng lên vai trong khi biết mình có thể phớt lờ chúng... Đúng là lối sống mà ta căm ghét.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_13,Content,dialogue,translated,,PASS,10,,,,,But you still encouraged her.,Nhưng cậu vẫn động viên cô ấy mà.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_14,Content,dialogue,translated,,PASS,10,,,,,"Oh, sneaky you, beating my score while I was distracted talking.","Ôi, ranh ma thật, tranh thủ lúc tao lơ đãng mà phá kỷ lục của tao rồi.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_15,Content,dialogue,translated,,PASS,10,,,,,How else am I supposed to beat you?,Ta còn cách nào khác để đánh bại ngươi nữa?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_16,Content,dialogue,translated,,PASS,10,,,,,It was you who used this trick first...,Chính cậu đã dùng chiêu này trước...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_17,Content,dialogue,translated,,PASS,10,,,,,"Messing up little things like this every now and then can actually make you more likable, okay?","Thỉnh thoảng mắc mấy lỗi nhỏ như thế này lại khiến cậu dễ mến hơn đấy, biết không?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_18,Content,dialogue,translated,,PASS,10,,,,,"Anyway, it's getting late, we should keep moving... The Archive is usually my favorite place for pastime. I'd like another visit.","Dù sao thì, trời cũng đã tối rồi, chúng ta nên tiếp tục di chuyển... Thư Viện vẫn luôn là nơi tôi thích lui tới nhất. Lần tới nhất định phải ghé thăm lại.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_43_19,Content,dialogue,needs_review,missing_token:\n,RETRY,8,missing_token:\n,,,,"Inside the Mind Dive Arcade, you and Denia talk about Sigrika, and you learn what Denia truly thinks about her.
After a moment to collect herself, Denia continues with you through the day's arranged schedule.","Trong Mind Dive Arcade, cậu và Denia trò chuyện về Sigrika, và cậu biết được Denia thực sự nghĩ gì về cô ấy.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_1,Content,dialogue,translated,,PASS,10,,,,,Denia? I heard from Arman that you've been hospitalized in the infirmary for the last few days. How are you feeling?,Denia à? Arman bảo mấy hôm nay cậu phải nằm viện. Cậu thấy trong người thế nào rồi?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_2,Content,dialogue,translated,,PASS,10,,,,,I'm fine. There's nothing to worry about.,Tao không sao. Không có gì phải lo cả.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_3,Content,dialogue,translated,,PASS,10,,,,,"Well, you look paler than you were before. A patient should get plenty of rest.","Ồ, sắc mặt cậu trông xanh xao hơn trước đấy. Bệnh nhân cần nghỉ ngơi thật nhiều mới được.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_4,Content,dialogue,translated,,PASS,10,,,,,"And this is... Oh, wait, you must be {PlayerName}, right? I'm surprised to see Denia with you. She didn't cause you any trouble, did she?","Và đây là... Ồ, khoan đã, cậu chắc hẳn là {PlayerName} phải không? Thật bất ngờ khi thấy Denia đi cùng cậu. Cô ấy có gây phiền toái gì cho cậu không?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_5,Content,dialogue,translated,,PASS,10,,,,,"No, not at all. It's her birthday today, and the infirmary asked me to take her out for some fresh air.","Không phải vậy. Hôm nay là sinh nhật của con bé, trạm xá bảo tôi đưa nó ra ngoài hít thở không khí trong lành.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_6,Content,dialogue,translated,,PASS,10,,,,,Did they now? That makes it sound even more suspicious.,Thế à? Nghe càng đáng ngờ hơn đấy.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_7,Content,dialogue,translated,,PASS,10,,,,,Have you known each other long?,Hai người quen nhau lâu chưa?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_8,Content,dialogue,translated,,PASS,10,,,,,Sure. She wasn't hard to miss for taking naps here in her first week of school.,"Đúng vậy. Cô ấy dễ bị phát hiện lắm, mới tuần đầu đi học mà đã ngủ gật ở đây rồi.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_9,Content,dialogue,translated,,PASS,10,,,,,"When she heard I needed data on the Void Storm at the time, she just rushed out of campus with that sketchy bubble of hers... What were you thinking, really?","Khi nghe ta cần dữ liệu về Bão Hư Không lúc đó, cô ấy lao ra khỏi trường với cái bong bóng đáng ngờ của mình... Cô định làm gì vậy, thật sự?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_10,Content,dialogue,translated,,PASS,10,,,,,That was ages ago... Can we please move on?,Chuyện đó lâu lắm rồi... Chúng ta có thể tiếp tục không?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_11,Content,dialogue,translated,,PASS,10,,,,,"Well, I feel I should pass it on to as many people as possible before I graduate. And you—try not to be the hero all the time. Just learn to lean on the people around you more often.",Thì ta nghĩ mình nên truyền lại cho càng nhiều người càng tốt trước khi tốt nghiệp. Còn cậu—đừng lúc nào cũng làm anh hùng. Hãy học cách dựa vào những người xung quanh nhiều hơn.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_12,Content,dialogue,translated,,PASS,10,,,,,Graduate?,Tốt Nghiệp?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_13,Content,dialogue,translated,,PASS,10,,,,,"Here, this is for you. I never got the chance to give it to you.","Đây, cái này là của cậu. Tớ chưa có cơ hội đưa cho cậu.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_14,Content,dialogue,translated,,PASS,10,,,,,You were always nagging me about that Royan fairytales collection. I had a friend print it in color.,Lúc nào cậu cũng cằn nhằn tớ về bộ truyện cổ tích Royan ấy. Tớ nhờ bạn in màu cho rồi này.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_15,Content,dialogue,translated,,PASS,10,,,,,"I had no idea it's your birthday today, so consider it a birthday gift from me, Denia.","Tao không biết hôm nay là sinh nhật mày, coi như quà sinh nhật của tao tặng mày đi, Denia.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_16,Content,dialogue,translated,,PASS,10,,,,,"Nastasha, your hands...","Nastasha, đôi tay của em...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_17,Content,dialogue,translated,,PASS,10,,,,,"Just a minor issue from that incident earlier. Don't worry, Dr. Herssen said you'll barely notice it in a few years.","Chỉ là di chứng nhỏ từ vụ tai nạn lúc trước thôi. Đừng lo, bác sĩ Herssen bảo vài năm nữa cậu sẽ chẳng còn để ý nữa.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_18,Content,dialogue,translated,,PASS,10,,,,,It's from that Voidmatter contamination...,Từ sự ô nhiễm Voidmatter đó...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_19,Content,dialogue,translated,,PASS,10,,,,,"But if it can heal as you said, then... there's really no need for you to leave, right? With all those advanced techs of the Spacetrek Collective...","Nhưng nếu nó có thể chữa lành như cậu nói... thì thật ra cậu không cần phải rời đi, phải không? Với đủ thứ công nghệ tiên tiến của Spacetrek Collective...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_20,Content,dialogue,translated,,PASS,10,,,,,"Well, that's exactly why they deemed it's no longer safe for me to stay here. Something about Lahai-Roi's environment makes the contamination even worse for the nervous system.",Chính vì thế mà họ quyết định không để tớ ở lại đây nữa. Nghe nói môi trường ở Lahai-Roi khiến tình trạng nhiễm độc hệ thần kinh càng tồi tệ hơn.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_21,Content,dialogue,translated,,PASS,10,,,,,B-But...,Nhưng mà...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_22,Content,dialogue,translated,,PASS,10,,,,,Who would've thought my own thesis would set me up for early retirement?,Ai ngờ chính luận án của mình lại đẩy mình vào hưu non sớm thế này?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_23,Content,dialogue,translated,,PASS,10,,,,,But you once said... your dream is to...,Nhưng cậu từng nói... ước mơ của cậu là...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_24,Content,dialogue,translated,,PASS,10,,,,,"""Unveil the secrets of Voidmatter particles for all mankind?"" I recall saying something like that, yeah... But listen, Denia, dreams are sometimes just...","""Khai phá bí mật của hạt Vật Chất Hư Không cho toàn nhân loại à?"" Ta nhớ mình có nói đại loại thế... Nhưng nghe này, Denia, đôi khi giấc mơ chỉ là...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_25,Content,dialogue,translated,,PASS,10,,,,,No. That's not it. Even someone like me can tell... Everyone here...,Không. Không phải thế. Ngay cả kẻ như tôi cũng thấy... Mọi người ở đây...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_26,Content,dialogue,translated,,PASS,10,,,,,"Everyone here signed the agreement. If they choose to leave Lahai-Roi, that means...","Mọi người ở đây đều đã ký thỏa thuận. Nếu họ chọn rời khỏi Lahai-Roi, điều đó có nghĩa là...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_27,Content,dialogue,translated,,PASS,10,,,,,"Calling it quits? Not even close. Who knows, maybe I'll come back from the New Federation in a couple of years. It's too bad that you'd have already graduated by then.",Bỏ cuộc à? Còn lâu. Biết đâu vài năm nữa tao sẽ trở về từ Liên Bang Mới. Chỉ tiếc là lúc đó mày đã tốt nghiệp rồi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_28,Content,dialogue,translated,,PASS,10,,,,,"That's not what I meant. You've always been a great student, Nastasha... It shouldn't have ended like this.","Ý ta không phải vậy. Em luôn là học trò xuất sắc, Nastasha à... Không ngờ mọi chuyện lại kết thúc như thế này.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_29,Content,dialogue,translated,,PASS,10,,,,,"Calm down, Denia.","Bình tĩnh lại đi, Denia.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_30,Content,dialogue,translated,,PASS,10,,,,,"Everything that's happened, it's all my fault...",Mọi chuyện xảy ra đều là lỗi của ta...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_31,Content,dialogue,translated,,PASS,10,,,,,What's with you today? How is this your fault?,Hôm nay cậu sao thế? Sao lại nhận lỗi về mình chứ?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_32,Content,dialogue,translated,,PASS,10,,,,,"I'm sorry, Nastasha. Denia's not fully recovered yet. You'll have to excuse us.",Xin lỗi Nastasha. Denia vẫn chưa hồi phục hoàn toàn. Chị thông cảm cho chúng tôi nhé.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_33,Content,dialogue,translated,,PASS,10,,,,,I see. Keep your eyes on the road. She seems a little off today.,Ta hiểu rồi. Coi chừng đường đi. Hôm nay cô ấy có vẻ hơi khác thường.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_34,Content,dialogue,translated,,PASS,10,,,,,"Oh. And happy birthday, Denia!","Ờ. À, chúc mừng sinh nhật Denia nhé!",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_44_35,Content,dialogue,translated,,PASS,10,,,,,"You and Denia meet with the librarian, Nastasha. When she learns it's Denia's birthday, she brings out a gift she's been waiting a long time to give her.
You both notice Nastasha's prosthetic hand. She admits she was contaminated by Voidmatter during the previous incident and will soon be leaving the Spacetrek Collective to recover.","Cậu và Denia gặp thủ thư Nastasha. Khi biết hôm nay là sinh nhật Denia, cô mang ra món quà mà mình đã chờ đợi từ lâu để tặng.
Cả hai đều để ý đến bàn tay giả của Nastasha. Cô thừa nhận mình đã bị Voidmatter nhiễm độc trong sự cố trước và sắp phải rời Spacetrek Collective để điều trị.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_45_1,Content,dialogue,translated,,PASS,10,,,,,"You okay, Denia?","Denia, cậu ổn không?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_45_2,Content,dialogue,translated,,REVIEW,6,same_as_source,,,,...,...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_45_3,Content,dialogue,translated,,PASS,10,,,,,Your frequency is very unstable now. You should take your meds. Come with me.,Tần số của cậu đang rất bất ổn. Cậu nên uống thuốc đi. Đi với tôi nào.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_46_1,Content,dialogue,translated,,PASS,10,,,,,I'm sorry. I lied to you. It's actually not my birthday today.,Xin lỗi. Ta đã nói dối cậu. Thực ra hôm nay không phải sinh nhật của ta đâu.,
