en_source,vn_translate,loi_du_doan
"When Forte Gauge is full, hold <color=Highlight>Normal Attack Button</color> to use up all Forte Gauge and perform Chain Heavy Attack <color=Highlight>Illation</color>.","Khi Thanh Forte đầy, giữ <color=Highlight>Button Normal Attack</color> để tiêu hao toàn bộ Thanh Forte và thực hiện Đòn Heavy Attack Liên Hoàn <color=Highlight>Illation</color>.",C?n ti?ng Anh nghi v?n: Attack; Button; Heavy; Illation; Normal | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.5 | M?c ??: 34.0
"When Forte Gauge is full, hold <color=Highlight>Normal Attack Button</color> to use up all Forte Gauge and perform Chain Heavy Attack <color=Highlight>Illation</color>.","Khi Thanh Forte đầy, giữ <color=Highlight>Button Normal Attack</color> để tiêu hao toàn bộ Thanh Forte và thực hiện Đòn Heavy Attack Liên Hoàn <color=Highlight>Illation</color>.",C?n ti?ng Anh nghi v?n: Attack; Button; Heavy; Illation; Normal | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.5 | M?c ??: 34.0
"When Forte Gauge is full, hold <color=Highlight>Normal Attack Button</color> to use up all Forte Gauge and perform Chain Heavy Attack <color=Highlight>Illation</color>.","Khi Thanh Forte đầy, giữ <color=Highlight>Button Normal Attack</color> để tiêu hao toàn bộ Thanh Forte và thực hiện Đòn Heavy Attack Liên Hoàn <color=Highlight>Illation</color>.",C?n ti?ng Anh nghi v?n: Attack; Button; Heavy; Illation; Normal | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.5 | M?c ??: 34.0
"[About]

After a decade of anticipation, the long-awaited Carnevale has reignited a fiery passion that refuses to fade.

The Water City has just unveiled a corner of its secrets. Now is the best time to set sail, ride the winds, and venture into the uncharted corners of this mysterious land.

With the world's curtain lifting, a new exploration calls—why wait? Dive into the adventure now!

[Eligibility]

Reach Union Level 22 and unlock Utility: Flight.

[Event Rules]

1. During the event, you can invite other players to join the Overdash Challenge in Co-op Mode. The first to finish is the winner.

2. Once the first player finishes, the challenge enters a 20-second final sprint phase. After the sprint phase ends, results will be finalized.

3. Combat is disabled during the challenge. Players must follow the markers to finish the challenge.

4. The final points consist of two parts: Course Completion Points and Ranking Points:

I. Course Completion Points are earned by reaching designated checkpoints along the track.

II. Ranking Points are earned based on the order in which players finish.

[Reminder]

Resonators of different heights run at different speeds.","[Giới thiệu]

Sau một thập kỷ chờ đợi, Carnevale được mong đợi từ lâu đã thổi bùng ngọn lửa đam mê không ngừng tắt.

Thành phố Nước vừa hé lộ một góc bí mật. Đây chính là thời điểm tốt nhất để căng buồm, lướt theo gió và khám phá những ngóc ngách chưa ai đặt chân đến của vùng đất bí ẩn này.

Khi bức màn thế giới được vén lên, một cuộc thám hiểm mới đang gọi tên—còn chờ gì nữa? Hãy bắt đầu phiêu lưu ngay!

[Điều kiện tham gia]

Đạt Cấp Liên Minh 22 và mở khóa Công Cụ: Bay Lượn.

[Quy tắc sự kiện]

1. Trong sự kiện, bạn có thể mời người chơi khác tham gia Overdash Challenge ở Chế độ Hợp tác. Người về đích đầu tiên sẽ thắng.

2. Khi người chơi đầu tiên hoàn thành, thử thách sẽ bước vào giai đoạn nước rút 20 giây. Sau khi giai đoạn này kết thúc, kết quả sẽ được chốt.

3. Chiến đấu bị vô hiệu hóa trong thử thách. Người chơi phải đi theo chỉ dẫn để hoàn thành.

4. Points cuối gồm hai phần: Points Hoàn thành Đường đua và Points Ranking:

I. Points Hoàn thành Đường đua được tính khi đến các điểm kiểm tra trên đường đua.

II. Points Ranking được tính dựa trên thứ tự về đích của người chơi.

[Lưu ý]

Resonators có chiều cao khác nhau sẽ chạy với tốc độ khác nhau.",C?n ti?ng Anh nghi v?n: Challenge; I; II; Overdash; Points; Ranking | S? t?/c?m nghi v?n: 11 | T? l? nghi v?n: 0.297 | M?c ??: 33.97
"When in <color=#8c7e51>Dark Surge</color>, use {0} after Heavy Attack to cast Chain Attack.","Khi ở trạng thái <color=#8c7e51>Dark Surge</color>, dùng {0} sau Heavy Attack để thực hiện Chain Attack.",C?n ti?ng Anh nghi v?n: Attack; Chain; Dark; Heavy; Surge | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 33.5
"Empyrean Alloy:
While the active Resonator is <color=highlight>in mid-air</color>, increase their Crit. Rate and Crit. DMG each second. Whenever a Mid-air Attack hits the target, it triggers an additional attack that deals Resonance Liberation DMG.
The additional attack increases the Resonator's <color=highlight>Resonance Liberation DMG</color>. This effect can be stacked.","Hợp Kim Empyrean:
Khi Resonator đang <color=highlight>ở trên không</color>, mỗi giây tăng Crit. Rate và Crit. DMG của họ. Mỗi khi Mid-air Attack trúng mục tiêu, sẽ kích hoạt một đòn tấn công bổ sung gây Resonance Liberation DMG.
Đòn tấn công bổ sung tăng <color=highlight>Resonance Liberation DMG</color> của Resonator. Hiệu ứng này có thể cộng dồn.",C?n ti?ng Anh nghi v?n: air; Attack; Empyrean; Liberation; Mid; Rate | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.333 | M?c ??: 32.33
{0} <color=#8c7e51>Switch</color> to Chixia and let <color=#8c7e51>Yangyang</color> exit and cast <color=#8c7e51>Outro Skill</color>.,{0} <color=#8c7e51>Switch</color> sang Chixia và để <color=#8c7e51>Yangyang</color> rời đi và sử dụng <color=#8c7e51>Outro Skill</color>.,C?n ti?ng Anh nghi v?n: Chixia; Outro; Skill; Switch; Yangyang | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 32.33
<color=#8c7e51>Switch</color> to Chixia and let <color=#8c7e51>Yangyang</color> exit and cast <color=#8c7e51>Outro Skill</color>.,<color=#8c7e51>Switch</color> sang Chixia và để <color=#8c7e51>Yangyang</color> rời đi và dùng <color=#8c7e51>Outro Skill</color>.,C?n ti?ng Anh nghi v?n: Chixia; Outro; Skill; Switch; Yangyang | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 32.33
"Gain 1 stack of ""Photosynthesis Energy"" when hitting a target with Basic Attack V.","Nhận 1 tầng ""Photosynthesis Energy"" khi đánh trúng mục tiêu bằng Basic Attack V.",C?n ti?ng Anh nghi v?n: Attack; Basic; Energy; Photosynthesis; V | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 32.33
"Gain 1 stack of ""Photosynthesis Energy"" when hitting a target with Basic Attack V.","Nhận 1 tầng ""Photosynthesis Energy"" khi đánh trúng mục tiêu bằng Basic Attack V.",C?n ti?ng Anh nghi v?n: Attack; Basic; Energy; Photosynthesis; V | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 32.33
"Play It Safe
Default Buff: Taking no damage for 5s increases the Resonator's Crit. DMG by 50%, stacking up to 5 times. Lose 1 stack each time taking DMG.
Primary Buff: Successful Dodge increases the Resonator's ATK by 20% for 10s, stacking up to 10 times.
Enhanced Buff: All team members' Crit. DMG is increased by 100%. Taking damage reduces Crit. DMG by 100% for 3s.
Ultimate Buff: Attacking the target again within 2s of the last attack increases the Resonator's ATK by 3% for 5s. This effect can be triggered once every 0.5s.","Thận Trọng Thôi
Buff Mặc Định: Không nhận sát thương trong 5 giây sẽ tăng Crit. DMG của Resonator thêm 50%, cộng dồn tối đa 5 lần. Mất 1 tầng mỗi khi nhận sát thương.
Buff Chính: Dodge thành công sẽ tăng ATK của Resonator thêm 20% trong 10 giây, cộng dồn tối đa 10 lần.
Buff Nâng Cao: Tăng Crit. DMG của tất cả thành viên trong đội thêm 100%. Nhận sát thương sẽ giảm Crit. DMG 100% trong 3 giây.
Buff Tối Thượng: Attack lại mục tiêu trong vòng 2 giây sau đòn đánh cuối sẽ tăng ATK của Resonator thêm 3% trong 5 giây. Hiệu ứng này có thể kích hoạt mỗi 0.5 giây một lần.",C?n ti?ng Anh nghi v?n: Attack; Buff; Dodge | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.231 | M?c ??: 32.31
"Simulation: All enemies have 0 RES during the Tactical Simulacra event.
Abundance: Recover all Resonance Energy when entering combat.
Surge: Recover 50 Resonance Energy when defeating an enemy.
Whirl: Recover 20 Resonance Energy to self after dodging successfully. This can be triggered 1 time every 5s.","Mô phỏng: Tất cả kẻ địch có 0 RES trong sự kiện Tactical Simulacra.
Dồi dào: Phục hồi toàn bộ Resonance Energy khi vào chiến đấu.
Bùng nổ: Phục hồi 50 Resonance Energy khi đánh bại kẻ địch.
Xoáy: Phục hồi 20 Resonance Energy cho bản thân sau khi Dodge thành công. Có thể kích hoạt 1 lần mỗi 5 giây.",C?n ti?ng Anh nghi v?n: Energy; RES; Simulacra; Tactical | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.375 | M?c ??: 31.75
"Simulation: All enemies have 0 RES during the Tactical Simulacra event.
Abundance: Recover all Resonance Energy when entering combat.
Surge: Recover 50 Resonance Energy when defeating an enemy.
Whirl: Recover 20 Resonance Energy to self after dodging successfully. This can be triggered 1 time every 5s.","Mô phỏng: Tất cả kẻ địch có 0 RES trong sự kiện Tactical Simulacra.
Dồi dào: Phục hồi toàn bộ Resonance Energy khi vào chiến đấu.
Bùng nổ: Phục hồi 50 Resonance Energy khi đánh bại kẻ địch.
Xoáy: Phục hồi 20 Resonance Energy cho bản thân sau khi Dodge thành công. Có thể kích hoạt 1 lần mỗi 5 giây.",C?n ti?ng Anh nghi v?n: Energy; RES; Simulacra; Tactical | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.375 | M?c ??: 31.75
"Enter <color=#8c7e51>Striding Lion</color> state when casting Resonance Liberation if ""Lion's Spirit"" is full.","Enter trạng thái <color=#8c7e51>Striding Lion</color> khi sử dụng Resonance Liberation nếu ""Lion's Spirit"" đã đầy.",C?n ti?ng Anh nghi v?n: Enter; Liberation; Lion; Lion's; Spirit; Striding | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 31.5
"Enter <color=#8c7e51>Striding Lion</color> state when casting Resonance Liberation if ""Lion's Spirit"" is full.","Enter trạng thái <color=#8c7e51>Striding Lion</color> khi sử dụng Resonance Liberation nếu ""Lion's Spirit"" đã đầy.",C?n ti?ng Anh nghi v?n: Enter; Liberation; Lion; Lion's; Spirit; Striding | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 31.5
"{0} After casting <color=Highlight>Basic Attack 4</color>, Changli enters <color=Highlight>True Sight</color>.","{0} Sau khi dùng <color=Highlight>Basic Attack 4</color>, Changli bước vào trạng thái <color=Highlight>True Sight</color>.",C?n ti?ng Anh nghi v?n: Attack; Basic; Changli; Sight; True | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 31.14
"After casting <color=Highlight>Basic Attack 4</color>, Changli enters <color=Highlight>True Sight</color>.","Sau khi sử dụng <color=Highlight>Basic Attack 4</color>, Changli bước vào trạng thái <color=Highlight>True Sight</color>.",C?n ti?ng Anh nghi v?n: Attack; Basic; Changli; Sight; True | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 31.14
"{0} After casting <color=Highlight>Basic Attack 4</color>, Changli enters <color=Highlight>True Sight</color>.","{0} Sau khi dùng <color=Highlight>Basic Attack 4</color>, Changli bước vào trạng thái <color=Highlight>True Sight</color>.",C?n ti?ng Anh nghi v?n: Attack; Basic; Changli; Sight; True | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 31.14
Heavy Attack: Absolute Fullness can be cast once Concerto Energy is full.,Heavy Attack: Absolute Fullness có thể sử dụng khi Concerto Energy đầy.,C?n ti?ng Anh nghi v?n: Absolute; Attack; Energy; Fullness; Heavy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 31.14
Heavy Attack: Absolute Fullness can be cast once Concerto Energy is full.,Heavy Attack: Absolute Fullness có thể sử dụng khi Concerto Energy đầy.,C?n ti?ng Anh nghi v?n: Absolute; Attack; Energy; Fullness; Heavy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 31.14
Heavy Attack: Absolute Fullness can be cast once Concerto Energy is full.,Heavy Attack: Absolute Fullness có thể sử dụng khi Concerto Energy đầy.,C?n ti?ng Anh nghi v?n: Absolute; Attack; Energy; Fullness; Heavy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 31.14
Please log into Wuthering Waves Cloud and activate your Cloud Gaming Pass before the current Pioneer Podcast ends,Vui lòng đăng nhập Wuthering Waves Cloud và kích hoạt Cloud Gaming Pass trước khi Pioneer Podcast hiện tại kết thúc,C?n ti?ng Anh nghi v?n: Cloud; Gaming; Pass; Pioneer; Podcast; Waves; Wuthering | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.8 | M?c ??: 31.0
Clear to unlock the Persona Pinball,Clear to unlock Persona Pinball,C?n ti?ng Anh nghi v?n: Clear; Persona; Pinball; to; unlock | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
Photo of Jinhsi performing Incarnation Basic Attack Stage 4,Chụp ảnh Jinhsi thực hiện Basic Attack Stage 4 của Incarnation,C?n ti?ng Anh nghi v?n: Attack; Basic; Incarnation; Jinhsi; Stage | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
{0}+{1} to view buff details,{0}+{1} to view buff details,C?n ti?ng Anh nghi v?n: buff; details; to; view | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
{0}+{1} to exit Immersion Mode,{0}+{1} to exit Immersion Mode,C?n ti?ng Anh nghi v?n: exit; Immersion; Mode; to | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 31.0
"In this series of challenges, you are granted the ""Roaming Variable"" by default.
-The Grapple does not enter Cooldown within a short period after activation.

<color=Highlight>You can obtain up to 12,000 Tactic Points in this challenge.</color>
<color=Highlight>Tactic Point conversion rate: 2</color>","Trong loạt thử thách này, bạn được mặc định nhận ""Roaming Variable"".
-Grapple không bước vào Cooldown trong thời gian ngắn sau khi kích hoạt.

<color=Highlight>Bạn có thể nhận tối đa 12.000 Tactic Points trong thử thách này.</color>
<color=Highlight>Tỷ lệ chuyển đổi Tactic Points: 2</color>",C?n ti?ng Anh nghi v?n: Cooldown; Grapple; Points; Roaming; Tactic; Variable | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.571 | M?c ??: 30.71
"Increases the amount of resonance liberation energy gained per use of Punch, Resonance Skill, Combat Ability, and Resonance Energy.","Tăng lượng Concerto Energy nhận được mỗi khi sử dụng Punch, Resonance Skill, Skill Chiến đấu và Resonance Energy.",C?n ti?ng Anh nghi v?n: Energy; Punch; Skill | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.556 | M?c ??: 30.56
"An expedition motorbike modified by Luuk Herssen, equipped with the new Glacier Track module. With this module, the motorbike can freeze water surfaces and travel across them.","Một chiếc mô tô thám hiểm được Luuk Herssen cải tiến, trang bị module Đường Băng Mới Glacier Track. Với module này, mô tô có thể đóng băng mặt nước và di chuyển trên đó.",C?n ti?ng Anh nghi v?n: Glacier; Herssen; Luuk; module; Track | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 30.5
Use {0} to switch Resonator and cast Intro Skill within the <color=Highlight>Inner Stellarealm</color> to evolve it into the <color=Highlight>Supernal Stellarealm</color>.,Dùng {0} để chuyển đổi Resonator và sử dụng Intro Skill trong <color=Highlight>Inner Stellarealm</color> để tiến hóa thành <color=Highlight>Supernal Stellarealm</color>.,C?n ti?ng Anh nghi v?n: Inner; Intro; Skill; Stellarealm; Supernal | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 30.5
Use {0} to switch Resonator and cast Intro Skill within the <color=Highlight>Inner Stellarealm</color> to evolve it into the <color=Highlight>Supernal Stellarealm</color>.,Dùng {0} để chuyển đổi Resonator và sử dụng Intro Skill trong <color=Highlight>Inner Stellarealm</color> để tiến hóa thành <color=Highlight>Supernal Stellarealm</color>.,C?n ti?ng Anh nghi v?n: Inner; Intro; Skill; Stellarealm; Supernal | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 30.5
"With full Prayer, hold Normal Attack to cast <color=Highlight>Absolution Litany</color> and enter the Absolution status.","Khi Prayer đầy, giữ **Normal Attack** để thi triển <color=Highlight>Absolution Litany</color> và vào trạng thái Absolution.",C?n ti?ng Anh nghi v?n: Absolution; Attack; Litany; Normal; Prayer | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.75 | M?c ??: 30.5
"In this series of challenges, you are granted the ""Roaming Variable"" by default.
-The Grapple does not enter Cooldown within a short period after activation.

<color=Highlight>You can obtain up to 4,000 Tactic Points in this challenge.</color>
<color=Highlight>Tactic Point conversion rate: 1</color>","Trong loạt thử thách này, bạn được mặc định cấp ""Roaming Variable"".
-Grapple không bước vào Cooldown trong thời gian ngắn sau khi kích hoạt.

<color=Highlight>Bạn có thể nhận tối đa 4.000 Tactic Points trong thử thách này.</color>
<color=Highlight>Tỷ lệ quy đổi Tactic Points: 1</color>",C?n ti?ng Anh nghi v?n: Cooldown; Grapple; Points; Roaming; Tactic; Variable | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.533 | M?c ??: 30.33
