en_source,vn_translate,loi_du_doan
"I can't wait to explore! Oh, by the way, it's been a while since we last saw Zani and Phoebe. Wonder what they're up to right now...","Ta không thể chờ để khám phá nữa! À, mà lâu rồi không gặp Zani và Phoebe. Không biết giờ tụi nó đang làm gì nhỉ...",C?n ti?ng Anh nghi v?n: Phoebe; Zani | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
You tell Cristoforo and Zani what you found out.,Cậu kể cho Cristoforo và Zani những gì mình đã tìm hiểu được.,C?n ti?ng Anh nghi v?n: Cristoforo; Zani | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Greetings, madam. My name is Zani. Averardo Bank.",Xin chào quý bà. Tôi là Zani. Ngân hàng Averardo.,C?n ti?ng Anh nghi v?n: Averardo; Zani | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
It's from Mr. Alberto. He's the head of Averardo Bank. My superior.,Từ ông Alberto. Ông ấy là giám đốc Ngân hàng Averardo. Cấp trên của ta.,C?n ti?ng Anh nghi v?n: Alberto; Averardo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"If... if they've really done something to Lorelei, then Mr. Gilberto wasn't just bluffing. The clouds might truly engulf Ragunna, leading to a disaster beyond our imagination.","Nếu... nếu chúng thật sự đã làm gì Lorelei, thì ông Gilberto không hề nói suông. Những đám mây có thể nuốt chửng Ragunna, dẫn đến thảm họa ngoài sức tưởng tượng.",C?n ti?ng Anh nghi v?n: Gilberto; Lorelei | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Aha. Perfect… There's still a Gondola here. I believe your name is… Noah, right?","À há... Hoàn hảo... Vẫn còn Gondola ở đây. Tôi tin tên của cậu là... Noah, phải không?",C?n ti?ng Anh nghi v?n: Gondola; Noah | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"If Gilberto set up this Wingray as an escape route, it should lead us straight to him.","Nếu Gilberto đã thiết lập Wingray này làm lối thoát, nó sẽ dẫn thẳng chúng ta đến chỗ hắn.",C?n ti?ng Anh nghi v?n: Gilberto; Wingray | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"That should work. {PlayerName} and I will go retrieve the clearance. Ms. Lily, could you stay here and assist Ms. Zani?","Thế là ổn rồi. {PlayerName} và ta sẽ đi lấy giấy phép. Cô Lily, cô có thể ở lại đây hỗ trợ cô Zani được không?",C?n ti?ng Anh nghi v?n: Lily; Zani | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Is this from someone from the Fool's Troupe?,Có phải đây là đồ của ai đó từ Fool's Troupe không?,C?n ti?ng Anh nghi v?n: Fool's; Troupe | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Wait? Why are you a Lottie Lost?,Gì cơ? Sao cậu lại là một Lottie Lost?,C?n ti?ng Anh nghi v?n: Lost; Lottie | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
And I'm Lottie Lost.,Và ta là Lottie Lost.,C?n ti?ng Anh nghi v?n: Lost; Lottie | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Ha! A bold move, Battier! Let's make this really interesting. What would you have me wager?","Ha! Động thái táo bạo đấy, Battier! Để tớ làm cho mọi chuyện thêm phần thú vị. Cậu muốn đặt cược gì nào?",C?n ti?ng Anh nghi v?n: Battier; Ha | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Gentlemen! Do you still remember the day you boarded the Pilgrim's Sail?,Thưa các quý ông! Các người còn nhớ ngày đặt chân lên con tàu Pilgrim's Sail chứ?,C?n ti?ng Anh nghi v?n: Pilgrim's; Sail | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Hmm… Pero said the shiny thing is over there.,Hmm… Pero bảo thứ sáng lấp lánh ở đằng kia cơ.,C?n ti?ng Anh nghi v?n: Hmm; Pero | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Hehe, Luca sees stars.","Hehe, Luca nhìn thấy sao trời rồi.",C?n ti?ng Anh nghi v?n: Hehe; Luca | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Everyone we talked to kept mentioning the <i>Pegasus</i> opera. Maybe we could arrange a little performance with them and their companions...,Mọi người cứ nhắc mãi vở opera *Pegasus*. Hay là mình cùng họ và bạn đồng hành tổ chức một buổi biểu diễn nhỏ nhỉ...,C?n ti?ng Anh nghi v?n: opera; Pegasus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Pero can sense the frequencies of the ""star"" left on Luca.","Pero có thể cảm nhận được tần số của ""ngôi sao"" còn sót lại trên người Luca.",C?n ti?ng Anh nghi v?n: Luca; Pero | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pero says there's a powerful Tacet Discord nearby.,Pero bảo có một Tacet Discord cực mạnh ở gần đây.,C?n ti?ng Anh nghi v?n: Discord; Pero | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
And Hocus Pocus hit the jackpot and found his master.,Và Hocus Pocus đã trúng số độc đắc khi tìm được chủ nhân của mình.,C?n ti?ng Anh nghi v?n: Hocus; Pocus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Il Matto?,Il Matto sao?,C?n ti?ng Anh nghi v?n: Il; Matto | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"The prop gun your master left behind, Cuddle Wuddle. It can blow bubbles now. Please take good care of it.","Khẩu súng đạo cụ mà sư phụ cậu để lại, Cuddle Wuddle. Giờ nó có thể thổi bong bóng đấy. Hãy giữ gìn nó cẩn thận nhé.",C?n ti?ng Anh nghi v?n: Cuddle; Wuddle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
You recognize it as Roccia’s Luceanite.,Bạn nhận ra đó là Luceanite của Roccia.,C?n ti?ng Anh nghi v?n: Luceanite; Roccia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pero discovers a dying little girl in the cabin.,Pero phát hiện một bé gái đang hấp hối trong cabin.,C?n ti?ng Anh nghi v?n: cabin; Pero | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Hmm… seems like quite a few Fisalias have gathered at the venue tonight.,Hmm… đêm nay có vẻ tụ tập khá nhiều Fisalias ở địa điểm này nhỉ.,C?n ti?ng Anh nghi v?n: Fisalias; Hmm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"As if sensing your confusion, the Nimbus Wraith returns to help.","Như cảm nhận được sự bối rối của cậu, Nimbus Wraith quay lại trợ giúp.",C?n ti?ng Anh nghi v?n: Nimbus; Wraith | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
I recall the dusk when I took Rosalie to Avinoleum. The golden light of the setting sun bathed the main tower's dome.,Tôi nhớ buổi hoàng hôn khi đưa Rosalie đến Avinoleum. Ánh nắng vàng của mặt trời lặn phủ lên mái vòm tháp chính.,C?n ti?ng Anh nghi v?n: Avinoleum; Rosalie | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"It's not the same Nimbus Wraith, but odds are it was freed not long ago.","Đó không phải là Nimbus Wraith cũ, nhưng khả năng cao là nó vừa được giải phóng không lâu.",C?n ti?ng Anh nghi v?n: Nimbus; Wraith | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Annis? Isn't that the name of Girl A?,Annis à? Không phải đó là tên của Cô Gái A sao?,C?n ti?ng Anh nghi v?n: A; Annis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Hmm? So, everyone's heard of Annis?","Hmm? Thế à, ai cũng biết Annis rồi à?",C?n ti?ng Anh nghi v?n: Annis; Hmm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
It seems the girls in the riddle were lured into the Porto-Veno Castle.,Có vẻ như những cô gái trong câu đố đã bị dụ vào Lâu Đài Porto-Veno.,C?n ti?ng Anh nghi v?n: Porto; Veno | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Ah... a scent I know well. There's a Jellyrose Medusa, lying in wait just a little deeper.",À... mùi hương quen thuộc quá. Có một Jellyrose Medusa đang phục kích đâu đó phía trước.,C?n ti?ng Anh nghi v?n: Jellyrose; Medusa | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Still, the Laurus Salad is undeniably the best dish out there!","Dù vậy, món Laurus Salad vẫn là món ngon nhất mà!",C?n ti?ng Anh nghi v?n: Laurus; Salad | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
I hope you find the atmosphere of Porto-Veno Castle to your liking.,Hy vọng cậu sẽ thích không khí ở Lâu Đài Porto-Veno.,C?n ti?ng Anh nghi v?n: Porto; Veno | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"This was where everything started, the origin of the second Dark Tide.","Đây chính là nơi mọi chuyện bắt đầu, nguồn cơn của Dark Tide lần thứ hai.",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Had you not stopped the second Dark Tide... Well, it is we who should be thanking you.",Nếu cậu không ngăn được Dark Tide lần thứ hai... Thì chính chúng tôi mới phải cảm ơn cậu.,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
What made you decide to leave Tyrvine with the Fisalias?,Điều gì đã khiến cậu rời Tyrvine cùng gia tộc Fisalias?,C?n ti?ng Anh nghi v?n: Fisalias; Tyrvine | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
(Cantarella said that only those who resonate with Tyrvine are granted glimpses of its knowledge...),(Cantarella bảo rằng chỉ những ai cộng hưởng với Tyrvine mới được nhìn thấy chút kiến thức của nó...),C?n ti?ng Anh nghi v?n: Cantarella; Tyrvine | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
How can I reach your Sonoro Sphere?,Làm thế nào để ta chạm tới Sonoro Sphere của cậu?,C?n ti?ng Anh nghi v?n: Sonoro; Sphere | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
But I didn't see the Dark Tide.,Nhưng ta không thấy bóng dáng của Dark Tide đâu cả.,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
They seemed to belong to other places within the Sonoro Sphere.,Họ dường như đến từ những nơi khác trong Sonoro Sphere.,C?n ti?ng Anh nghi v?n: Sonoro; Sphere | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"From a literal standpoint, this line describes the Dark Tide perfectly.","Theo nghĩa đen, câu này miêu tả hoàn hảo Dark Tide.",C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ms. Zani is incredible... She... she could flip over a Gondola with one finger if she wanted!,Cô Zani thật tuyệt vời... Cô ấy... cô ấy có thể lật ngược cả Gondola chỉ bằng một ngón tay nếu muốn!,C?n ti?ng Anh nghi v?n: Gondola; Zani | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"That hair... You're the Blazing Nightwalker, aren't you? Didn't you disappear years ago?",Mái tóc đó... Ngươi chính là Blazing Nightwalker phải không? Không phải ngươi đã biến mất từ nhiều năm trước rồi sao?,C?n ti?ng Anh nghi v?n: Blazing; Nightwalker | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
I was once saved by the Blazing Nightwalker myself. Ragunna wasn't nearly as peaceful back then as it is now.,"Tôi từng được chính Blazing Nightwalker cứu mạng. Ngày ấy, Ragunna chẳng yên bình như bây giờ đâu.",C?n ti?ng Anh nghi v?n: Blazing; Nightwalker | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Colleen doesn't answer your question, instead she looks at Zani with a conflicted and wary expression.","Colleen không trả lời câu hỏi của cậu, thay vào đó, cô nhìn Zani với ánh mắt đầy mâu thuẫn và đề phòng.",C?n ti?ng Anh nghi v?n: Colleen; Zani | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Might be a bit late to ask, but… Colleen, you did what Talos asked, didn't you?","Hỏi hơi muộn rồi, nhưng... Colleen, cậu đã làm theo yêu cầu của Talos phải không?",C?n ti?ng Anh nghi v?n: Colleen; Talos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
What's there to be afraid of? We are the ones rebuilding the Black Alley!,Sợ gì chứ? Chính chúng ta đang xây dựng lại Black Alley mà!,C?n ti?ng Anh nghi v?n: Alley; Black | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
You mentioned before that someone single-handedly wiped out the upper ranks of the Black Alley. Any idea who it was?,Ngươi từng nói có kẻ đã một mình xóa sổ toàn bộ cấp trên của Black Alley. Biết ai làm không?,C?n ti?ng Anh nghi v?n: Alley; Black | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
You order some late night snacks at Trattoria Margherita and looks for a place to rest.,Bạn gọi vài món ăn khuya ở Trattoria Margherita và tìm chỗ nghỉ ngơi.,C?n ti?ng Anh nghi v?n: Margherita; Trattoria | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Who's it you're looking for? This here is the first stop for ferries heading to Capitoline Hill. Maybe we've seen them before.,Cậu tìm ai thế? Đây là trạm đón phà đầu tiên đi Capitoline Hill. Có thể tụi tôi đã gặp họ rồi.,C?n ti?ng Anh nghi v?n: Capitoline; Hill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Yes, I saw them, Domina Julia.","Ừ, ta đã thấy họ, Domina Julia.",C?n ti?ng Anh nghi v?n: Domina; Julia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Shut your mouth! Lupa belongs to every Gladiator-loving fan in Septimont!,Câm mồm lại! Lupa là của mọi người hâm mộ Gladiator ở Septimont!,C?n ti?ng Anh nghi v?n: Gladiator; Lupa | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"I don't know if this Cartethyia of yours is strong enough to take on Arsinosa. If she did, it would be the talk of Septimont.","Tôi không biết liệu Cartethyia của cậu có đủ mạnh để đối đầu với Arsinosa không. Nếu cô ấy làm được, cả Septimont sẽ bàn tán về chuyện đó.",C?n ti?ng Anh nghi v?n: Arsinosa; Cartethyia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Are you ready for the Gladiator's Agon?,Ngươi đã sẵn sàng cho Gladiator's Agon chưa?,C?n ti?ng Anh nghi v?n: Agon; Gladiator's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Are you ready for the Gladiator's Agon?,Ngươi đã sẵn sàng cho Gladiator's Agon chưa?,C?n ti?ng Anh nghi v?n: Agon; Gladiator's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Arsinosa... our Iudicis. It'd be good to lay eyes on her more.,Arsinosa... Iudicis của chúng ta. Thật tốt nếu được nhìn thấy nó thường xuyên hơn.,C?n ti?ng Anh nghi v?n: Arsinosa; Iudicis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"(Phrolova may not have told the whole truth, but there's no denying the anomaly here in Septimont. And neither Lupa nor the others here seem to notice.)","(Phrolova có thể chưa nói hết sự thật, nhưng không thể phủ nhận có điều bất thường ở Septimont. Thế mà Lupa và những người khác ở đây lại chẳng để ý gì.)",C?n ti?ng Anh nghi v?n: Lupa; Phrolova | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Are you ready for the Gladiator's Agon?,Ngươi đã sẵn sàng cho Gladiator's Agon chưa?,C?n ti?ng Anh nghi v?n: Agon; Gladiator's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Augusta, banish the Silvas from Septimont!","Augusta, hãy trục xuất lũ Silvas khỏi Septimont!",C?n ti?ng Anh nghi v?n: Augusta; Silvas | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Julia Silva, you know the weight of your actions.","Julia Silva, cô biết rõ hành động của mình nặng bao nhiêu đấy.",C?n ti?ng Anh nghi v?n: Julia; Silva | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
John will wring every last Credit out of her. How pitiful.,John sẽ vắt kiệt đồng Credit cuối cùng của cô ta. Thật đáng thương.,C?n ti?ng Anh nghi v?n: Credit; John | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Lupa, can you tell me more about Mya?","Lupa, cậu có thể kể thêm về Mya cho tớ được không?",C?n ti?ng Anh nghi v?n: Lupa; Mya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Are you ready for the Gladiator's Agon?,Ngươi đã sẵn sàng cho Gladiator's Agon chưa?,C?n ti?ng Anh nghi v?n: Agon; Gladiator's | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
(...But there's something different about this Arsinosa compared to the one I saw confronting Cartethyia.),(...Nhưng Arsinosa này có gì đó khác hẳn so với kẻ từng đối đầu với Cartethyia.),C?n ti?ng Anh nghi v?n: Arsinosa; Cartethyia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
The formidable power once wielded to guard Septimont is now tainted by the Dark Tide.,Sức mạnh hùng hậu từng được dùng để bảo vệ Septimont giờ đây đã bị Dark Tide vấy bẩn.,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Did Domina Julia deceive me for this?,Domina Julia đã lừa tôi vì chuyện này sao?,C?n ti?ng Anh nghi v?n: Domina; Julia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Excellent, Domina Julia. Keeping one's word is the foundation of any solid partnership.","Tuyệt lắm, Domina Julia. Giữ lời hứa chính là nền tảng của mọi mối quan hệ vững chắc.",C?n ti?ng Anh nghi v?n: Domina; Julia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"All that's needed is for Domina Julia to select the right champion. Heh, swapping out the protagonist is hardly a challenge.","Chỉ cần Domina Julia chọn đúng nhà vô địch. Hừ, đổi vai chính có khó gì đâu.",C?n ti?ng Anh nghi v?n: Domina; Julia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"You, Cartethyia, and Lupa reunite and exchange the truths you've learned.","Ngươi, Cartethyia và Lupa đoàn tụ và chia sẻ những sự thật mà các ngươi đã khám phá.",C?n ti?ng Anh nghi v?n: Cartethyia; Lupa | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Oh yeah. You're the one responsible for Virtual Crisis, right?",À đúng rồi. Cậu chính là người chịu trách nhiệm cho Virtual Crisis phải không?,C?n ti?ng Anh nghi v?n: Crisis; Virtual | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Speaking of which, all the data I gathered has already been processed and uploaded to Virtual Crisis.","Nhắc mới nhớ, toàn bộ dữ liệu tớ thu thập đã được xử lý và tải lên Virtual Crisis rồi.",C?n ti?ng Anh nghi v?n: Crisis; Virtual | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"You're back! So, have you tried out the new Virtual Crisis update yet?",Cậu quay lại rồi! Thế đã thử bản cập nhật Virtual Crisis mới chưa?,C?n ti?ng Anh nghi v?n: Crisis; Virtual | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
