en_source,vn_translate,loi_du_doan
Gather 24 Soliskin to open the Lumiglow Cage,Thu thập 24 Soliskin để mở Lồng Lumiglow,C?n ti?ng Anh nghi v?n: Lumiglow; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Gather 17 Soliskin to activate the Lumiglow Platform,Thu thập 17 Soliskin để kích hoạt Nền Tảng Lumiglow,C?n ti?ng Anh nghi v?n: Lumiglow; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Gather 24 Soliskin to open the Lumiglow Cage,Thu thập 24 Soliskin để mở Lồng Lumiglow,C?n ti?ng Anh nghi v?n: Lumiglow; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Gather 10 Soliskin to activate the Lumiglow Platform,Thu thập 10 Soliskin để kích hoạt Nền Tảng Lumiglow,C?n ti?ng Anh nghi v?n: Lumiglow; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Gather 22 Soliskin to activate the Lumiglow Platform,Thu thập 22 Soliskin để kích hoạt Nền Tảng Lumiglow,C?n ti?ng Anh nghi v?n: Lumiglow; Soliskin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Check the Submerged Tunnel memorial,Kiểm tra đài tưởng niệm Submerged Tunnel,C?n ti?ng Anh nghi v?n: Submerged; Tunnel | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Deliver the photos to the TARD-Es,Đưa mấy tấm ảnh này cho bọn TARD-Es đi.,C?n ti?ng Anh nghi v?n: Es; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Try to recharge the TARD-E,Thử nạp năng lượng cho TARD-E,C?n ti?ng Anh nghi v?n: E; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to the Void Storm supply point,Đến điểm cung cấp Void Storm,C?n ti?ng Anh nghi v?n: Storm; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Survey: Solisia Landing!,Quan sát: Solisia Landing!,C?n ti?ng Anh nghi v?n: Landing; Solisia | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Find the student who needs support in the Twilight Woodlands,Tìm học sinh cần hỗ trợ ở Twilight Woodlands,C?n ti?ng Anh nghi v?n: Twilight; Woodlands | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Activate the other Lumescribe Component to light up the moth,Kích hoạt Component Lumescribe còn lại để thắp sáng con bướm đêm,C?n ti?ng Anh nghi v?n: Component; Lumescribe | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Check the Tutorials for Information on the Photonvault and the Photon Barrier,Xem Hướng dẫn về Photonvault và Rào cản Photon,C?n ti?ng Anh nghi v?n: Photon; Photonvault | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Retrieve the Cipher Key,Thu thập Cipher Key,C?n ti?ng Anh nghi v?n: Cipher; Key | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Levitate the Tacetite Fulminate,Bay lên cùng Tacetite Fulminate,C?n ti?ng Anh nghi v?n: Fulminate; Tacetite | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Enter the Shorekeeper's Sonoro Sphere,Vào Sonoro Sphere của Shorekeeper,C?n ti?ng Anh nghi v?n: Sonoro; Sphere | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Inspect the info left by the Necrostar,Inspect thông tin Necrostar để lại,C?n ti?ng Anh nghi v?n: Inspect; Necrostar | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
(Optional) Go to the Montelli Quarter to investigate,(Tùy chọn) Đến Montelli Quarter để điều tra,C?n ti?ng Anh nghi v?n: Montelli; Quarter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
(Optional) Go to the Montelli Quarter to investigate,(Tùy chọn) Đến Montelli Quarter để điều tra,C?n ti?ng Anh nghi v?n: Montelli; Quarter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Investigate the ""Golden Phantom""","Điều tra ""Golden Phantom""",C?n ti?ng Anh nghi v?n: Golden; Phantom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Investigate the Pilgrim's Sail,Điều tra Pilgrim's Sail,C?n ti?ng Anh nghi v?n: Pilgrim's; Sail | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Examine the Lycoris left by Phrolova,Kiểm tra đóa Lycoris Phrolova để lại,C?n ti?ng Anh nghi v?n: Lycoris; Phrolova | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Take Hognis, the Sword of Discord","Nhận Hognis, Thanh Kiếm của Discord",C?n ti?ng Anh nghi v?n: Discord; Hognis | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Find the right spot to clear all Dark Tide remnants at once,Tìm vị trí phù hợp để quét sạch mọi tàn tích của Dark Tide trong một lần,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Find the right spot to clear all Dark Tide remnants at once,Tìm vị trí phù hợp để quét sạch mọi tàn tích của Dark Tide trong một lần,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Find the right spot to clear all Dark Tide remnants at once,Tìm vị trí phù hợp để quét sạch mọi tàn tích của Dark Tide trong một lần,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
(Optional) Ask Septimontians about their opinions of the Lioness of Glory,Ask người Septimont về ý kiến của họ về Sư Tử Cái Glory (tùy chọn),C?n ti?ng Anh nghi v?n: Ask; Glory | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
(Optional) Ask Septimontians about their opinions of the Lioness of Glory,Ask người Septimont về ý kiến của họ về Sư Tử Cái Glory (tùy chọn),C?n ti?ng Anh nghi v?n: Ask; Glory | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Iuno the Priestess,Iuno the Priestess,C?n ti?ng Anh nghi v?n: Iuno; Priestess | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ride the rail to continue onward,Ride the rail để tiếp tục tiến lên,C?n ti?ng Anh nghi v?n: rail; Ride | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ride the rail to continue onward,Ride the rail để tiếp tục tiến lên,C?n ti?ng Anh nghi v?n: rail; Ride | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pursue Corrosaurus: Tyrannos,Đuổi theo Corrosaurus: Tyrannos,C?n ti?ng Anh nghi v?n: Corrosaurus; Tyrannos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Use Utility: Sensor to track down Tyrannos,Dùng Công cụ: Sensor để truy tìm Tyrannos.,C?n ti?ng Anh nghi v?n: Sensor; Tyrannos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Cross through Rustblood Pass,Đi qua Rustblood Pass,C?n ti?ng Anh nghi v?n: Pass; Rustblood | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pursue Corrosaurus: Tyrannos,Đuổi theo Corrosaurus: Tyrannos,C?n ti?ng Anh nghi v?n: Corrosaurus; Tyrannos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pursue Corrosaurus: Tyrannos,Đuổi theo Corrosaurus: Tyrannos,C?n ti?ng Anh nghi v?n: Corrosaurus; Tyrannos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pursue Corrosaurus: Tyrannos,Đuổi theo Corrosaurus: Tyrannos,C?n ti?ng Anh nghi v?n: Corrosaurus; Tyrannos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pursue Corrosaurus: Tyrannos,Đuổi theo Corrosaurus: Tyrannos,C?n ti?ng Anh nghi v?n: Corrosaurus; Tyrannos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to Earthrend Wedge with the Anchor Stone,Đến Earthrend Wedge cùng với Đá Neo,C?n ti?ng Anh nghi v?n: Earthrend; Wedge | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ride the Wingray and return to the Hunter's Den,Ride Wingray trở về Hang Thợ Săn,C?n ti?ng Anh nghi v?n: Ride; Wingray | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Go to Asphodel Barrens at night (20:00-2:00),Đến Asphodel Barrens vào ban đêm (20:00-2:00),C?n ti?ng Anh nghi v?n: Asphodel; Barrens | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
(Optional) Ask about what happened to Iuno,Ask chuyện gì đã xảy ra với Iuno (tùy chọn),C?n ti?ng Anh nghi v?n: Ask; Iuno | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ride the Wingray to Septimont City,Ride Wingray đến Thành phố Septimont,C?n ti?ng Anh nghi v?n: Ride; Wingray | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ride the Wingray to Septimont City,Ride Wingray đến Thành phố Septimont,C?n ti?ng Anh nghi v?n: Ride; Wingray | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to Ragunna City Square and find Ciaccona,Đến Square Thành phố Ragunna và tìm Ciaccona,C?n ti?ng Anh nghi v?n: Ciaccona; Square | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Re-enter Neon Tower through the portal,Tái nhập Neon Tower qua cổng dịch chuyển,C?n ti?ng Anh nghi v?n: Neon; Tower | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to the Spacetrek Archive,Đến Kho Spacetrek Archive,C?n ti?ng Anh nghi v?n: Archive; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Find Luuk Herssen at the infirmary,Tìm Luuk Herssen ở phòng y tế,C?n ti?ng Anh nghi v?n: Herssen; Luuk | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Find information about the Void Storm,Tìm thông tin về Void Storm,C?n ti?ng Anh nghi v?n: Storm; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Talk to KU-Ske and listen to stories about the past,Nói chuyện với KU-Ske và nghe những câu chuyện về quá khứ,C?n ti?ng Anh nghi v?n: KU; Ske | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Talk to KU-Ske and listen to stories about the past,Nói chuyện với KU-Ske và nghe những câu chuyện về quá khứ,C?n ti?ng Anh nghi v?n: KU; Ske | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"Hyvatia is out of control. The Void Storms are getting worse, a dark conspiracy is exposed, and a crisis is imminent... The time has come to cut through the lies.","Hyvatia đã mất kiểm soát. Void Storm ngày càng dữ dội, một âm mưu đen tối bị phơi bày, và cuộc khủng hoảng đang cận kề... Đã đến lúc vạch trần mọi sự dối trá.",C?n ti?ng Anh nghi v?n: Hyvatia; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Investigate the Void Storm,Điều tra Void Storm,C?n ti?ng Anh nghi v?n: Storm; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Find out what's happening in Bjartr Woods,Tìm hiểu chuyện gì đang xảy ra ở Bjartr Woods,C?n ti?ng Anh nghi v?n: Bjartr; Woods | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Follow Aemeath to the cabin,Đi theo Aemeath đến cabin,C?n ti?ng Anh nghi v?n: Aemeath; cabin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Return to the Ginnungamere cabin,Quay lại cabin Ginnungamere,C?n ti?ng Anh nghi v?n: cabin; Ginnungamere | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Cross through Rustblood Pass,Đi qua Rustblood Pass,C?n ti?ng Anh nghi v?n: Pass; Rustblood | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Defeat the Dark Tide creations,Đánh bại sinh vật Dark Tide,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ride the Wingray to cross the cliff,Ride Wingray vượt qua vách đá,C?n ti?ng Anh nghi v?n: Ride; Wingray | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pursue Corrosaurus: Tyrannos,Đuổi theo Corrosaurus: Tyrannos,C?n ti?ng Anh nghi v?n: Corrosaurus; Tyrannos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pursue Corrosaurus: Tyrannos,Đuổi theo Corrosaurus: Tyrannos,C?n ti?ng Anh nghi v?n: Corrosaurus; Tyrannos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Ride the Wingray to cross the cliff,Ride Wingray vượt qua vách đá,C?n ti?ng Anh nghi v?n: Ride; Wingray | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pursue Corrosaurus: Tyrannos,Đuổi theo Corrosaurus: Tyrannos,C?n ti?ng Anh nghi v?n: Corrosaurus; Tyrannos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pursue Corrosaurus: Tyrannos,Đuổi theo Corrosaurus: Tyrannos,C?n ti?ng Anh nghi v?n: Corrosaurus; Tyrannos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Pursue Corrosaurus: Tyrannos,Đuổi theo Corrosaurus: Tyrannos,C?n ti?ng Anh nghi v?n: Corrosaurus; Tyrannos | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Remove the seal on the Supply Chest,Gỡ niêm phong trên Supply Chest,C?n ti?ng Anh nghi v?n: Chest; Supply | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Remove the seal on the Supply Chest,Gỡ niêm phong trên Supply Chest,C?n ti?ng Anh nghi v?n: Chest; Supply | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Remove the seal on the Supply Chest,Gỡ niêm phong trên Supply Chest,C?n ti?ng Anh nghi v?n: Chest; Supply | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Absorb 4 Nightmare Cloud: Sequences in the correct order to break the seal,Hấp thụ 4 Nightmare Cloud: Chuỗi theo thứ tự chính xác để phá ấn.,C?n ti?ng Anh nghi v?n: Cloud; Nightmare | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Absorb 4 Nightmare Cloud: Sequences in the correct order,Hấp thụ 4 Nightmare Cloud: Chuỗi theo thứ tự chính xác.,C?n ti?ng Anh nghi v?n: Cloud; Nightmare | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Absorb 4 Nightmare Cloud: Sequences in the correct order to break the seal,Hấp thụ 4 Nightmare Cloud: Chuỗi theo thứ tự chính xác để phá ấn.,C?n ti?ng Anh nghi v?n: Cloud; Nightmare | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Absorb 3 Nightmare Cloud: Sequences in the correct order to break the seal,Hấp thụ 3 Nightmare Cloud: Chuỗi theo thứ tự chính xác để phá ấn.,C?n ti?ng Anh nghi v?n: Cloud; Nightmare | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Absorb 4 Nightmare Cloud: Sequences in the correct order,Hấp thụ 4 Nightmare Cloud: Chuỗi theo thứ tự chính xác.,C?n ti?ng Anh nghi v?n: Cloud; Nightmare | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to the spring beside Spring's Taste,Đến con suối bên cạnh Spring's Taste,C?n ti?ng Anh nghi v?n: Spring's; Taste | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to the spring outside the town to collect Pavo Plum,Đến con suối ngoài thị trấn để hái Pavo Plum,C?n ti?ng Anh nghi v?n: Pavo; Plum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Collect the Pavo Plum outside the town,Thu thập Pavo Plum bên ngoài thị trấn,C?n ti?ng Anh nghi v?n: Pavo; Plum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to the spring outside the town to collect Pavo Plum,Đến con suối ngoài thị trấn để hái Pavo Plum,C?n ti?ng Anh nghi v?n: Pavo; Plum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Defeat the Mad Knight (Nighttime),Đánh bại Mad Knight (Ban đêm),C?n ti?ng Anh nghi v?n: Knight; Mad | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to the source of the strange scent (Suggestion: Equip Questless Knight Echo),Đến nơi có mùi lạ (Suggestion: Equip Echo Hiệp Sĩ Vô Nhiệm),C?n ti?ng Anh nghi v?n: Equip; Suggestion | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to the source of the strange scent (Suggestion: Equip Questless Knight Echo),Đến nơi có mùi lạ (Suggestion: Equip Echo Hiệp Sĩ Vô Nhiệm),C?n ti?ng Anh nghi v?n: Equip; Suggestion | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to the source of the strange scent (Suggestion: Equip Questless Knight Echo),Đến nơi có mùi lạ (Suggestion: Equip Echo Hiệp Sĩ Vô Nhiệm),C?n ti?ng Anh nghi v?n: Equip; Suggestion | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Follow Chalulu to find Painter,Đi theo Chalulu để tìm Painter,C?n ti?ng Anh nghi v?n: Chalulu; Painter | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Chalulu has reached the ideal spot for photographing the graffiti. Find her and follow her guidance to take photos.,Chalulu đã tìm được vị trí lý tưởng để chụp hình những bức graffiti. Hãy tìm cô ấy và làm theo hướng dẫn để chụp ảnh.,C?n ti?ng Anh nghi v?n: Chalulu; graffiti | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Go to Breen the Screen,Đến Breen the Screen,C?n ti?ng Anh nghi v?n: Breen; Screen | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Go to Breen the Screen,Đến Breen the Screen,C?n ti?ng Anh nghi v?n: Breen; Screen | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
(Optional) Ride the current to the Anima Cradle,(Tùy chọn) Đi theo dòng chảy đến Anima Cradle,C?n ti?ng Anh nghi v?n: Anima; Cradle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
(Optional) Ride the current to the Anima Cradle,(Tùy chọn) Đi theo dòng chảy đến Anima Cradle,C?n ti?ng Anh nghi v?n: Anima; Cradle | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
You meet an old lady in the Asphodel Barrens. She gazes at the fleeting frequencies off into the distance in search of a lost companion who can never return...,"Giữa vùng Asphodel Barrens cằn cỗi, ngươi gặp một bà lão. Bà nhìn chằm chằm vào những tần số thoáng qua phía chân trời, như đang tìm kiếm người bạn đồng hành đã mất... mãi không trở về.",C?n ti?ng Anh nghi v?n: Asphodel; Barrens | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Defeat the Dark Tide creations,Đánh bại sinh vật Dark Tide,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Defeat the Dark Tide creations,Đánh bại sinh vật Dark Tide,C?n ti?ng Anh nghi v?n: Dark; Tide | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Take a photo of the gazebo fountain at Honami Crossing,Chụp ảnh đài phun nước ở Honami Crossing,C?n ti?ng Anh nghi v?n: Crossing; Honami | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Take a photo of the gazebo fountain at Honami Crossing,Chụp ảnh đài phun nước ở Honami Crossing,C?n ti?ng Anh nghi v?n: Crossing; Honami | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Contact Mayo and tell her the truth of the classroom,Contact Mayo và nói cho cô ấy biết sự thật về lớp học,C?n ti?ng Anh nghi v?n: Contact; Mayo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Try the Squeezy Jelly again in the cafeteria,Thử lại món Squeezy Jelly ở căng-tin đi.,C?n ti?ng Anh nghi v?n: Jelly; Squeezy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Let Chengxi try the Bamboo Iris Crisps,Để Chengxi thử Bánh Iris Tre đi,C?n ti?ng Anh nghi v?n: Chengxi; Iris | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Read the WavesLine message from Dari,Đọc tin nhắn WavesLine từ Dari,C?n ti?ng Anh nghi v?n: Dari; WavesLine | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Read the WavesLine message from Dari,Đọc tin nhắn WavesLine từ Dari,C?n ti?ng Anh nghi v?n: Dari; WavesLine | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Read the WavesLine message from Dari,Đọc tin nhắn WavesLine từ Dari,C?n ti?ng Anh nghi v?n: Dari; WavesLine | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to Orbit Valley Pass - North and see what's happening,Đến Đèo Orbit Valley - Phía Bắc xem tình hình thế nào,C?n ti?ng Anh nghi v?n: Orbit; Valley | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Receive the WavesLine message about the Outcast attacks,Nhận tin nhắn WavesLine về các cuộc tấn công của bọn Outcast,C?n ti?ng Anh nghi v?n: Outcast; WavesLine | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to the Screening Room,Đến Screening Room Phim,C?n ti?ng Anh nghi v?n: Room; Screening | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to the Tactical Proving Grounds and talk to Professor Edgar,Đến Khu Thử Nghiệm Chiến Thuật và nói chuyện với Professor Edgar,C?n ti?ng Anh nghi v?n: Edgar; Professor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Head to the Tactical Proving Grounds and talk to Professor Edgar,Đến Khu Thử Nghiệm Chiến Thuật và nói chuyện với Professor Edgar,C?n ti?ng Anh nghi v?n: Edgar; Professor | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
"In the Academy, you come across a student who seems to be having trouble with a TARD-E Unit…","Tại Học Viện, cậu bắt gặp một học sinh đang gặp khó khăn với một đơn vị TARD-E…",C?n ti?ng Anh nghi v?n: E; TARD | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
A Snowbound Order from Cobalt Blue,Lệnh Tuyết Phong Từ Cobalt Blue,C?n ti?ng Anh nghi v?n: Blue; Cobalt | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
Lucilla recommends the beautiful scenery in the Academy Garden. Go take a look.,Lucilla gợi ý cảnh đẹp ở Garden Học Viện. Bạn nên đến xem thử đi.,C?n ti?ng Anh nghi v?n: Garden; Lucilla | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.667 | M?c ??: 12.67
