en_source,vn_translate,loi_du_doan
"At this year's Club Show & Tell, Van Tassie of the Psychological Threshold Alternative Therapy Society proudly unveils his latest project: the ""F.U.E.L. Optimization Simulator,"" and he also sends you a test invitation—","Tại buổi Triển lãm Câu lạc bộ năm nay, Van Tassie của Hội Trị liệu Tâm lý Ngưỡng Cảm Ứng tự hào giới thiệu dự án mới nhất của mình: ""Bộ Mô phỏng Tối ưu Hóa Nhiên liệu F.U.E.L."", và hắn cũng gửi cho cậu một lời mời thử nghiệm—",C?n ti?ng Anh nghi v?n: E; F; L; Tassie; U | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 21.25
"Deliver ""Torn Pages from Port City of Guixu"" to the Storyteller","Giao ""Trang Sách Rách từ Port City of Guixu"" cho Storyteller",C?n ti?ng Anh nghi v?n: City; Guixu; of; Port; Storyteller | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 21.25
"Deliver ""Torn Pages from Port City of Guixu"" to the Storyteller","Giao ""Trang Sách Rách từ Port City of Guixu"" cho Storyteller",C?n ti?ng Anh nghi v?n: City; Guixu; of; Port; Storyteller | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 21.25
"As the Moon-Chasing Festival approaches, you become aware of the ""Moontree Lodge"" tales under the Wishing Tree. An encounter with a strange robot links you to the mysterious wish granter at the Lodge...","Khi Moon-Chasing Festival đến gần, cậu bắt đầu nghe về những câu chuyện ""Lữ Quán Mộc Nguyệt"" dưới gốc Cây Wish. Một cuộc gặp gỡ với robot kỳ lạ đã kết nối cậu với người ban ước bí ẩn tại lữ quán...",C?n ti?ng Anh nghi v?n: Chasing; Festival; Moon; robot; Wish | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 21.25
"Based on the current network status, we recommend prioritizing the rebuild of the Starleap Ascent. This will accelerate the renewal of Lahai-Roi's route network and support the reconstruction of the Spacetrek Observatory.","Dựa trên tình trạng mạng lưới hiện tại, chúng ta nên ưu tiên tái xây dựng Starleap Ascent. Điều này sẽ đẩy nhanh việc khôi phục mạng lưới tuyến đường của Lahai-Roi và hỗ trợ tái thiết Spacetrek Observatory.",C?n ti?ng Anh nghi v?n: Ascent; Lahai; Observatory; Spacetrek; Starleap | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 21.25
"Based on the current network status, we recommend prioritizing the rebuild of the Submerged Tunnel. This will accelerate the renewal of Lahai-Roi's route network and support the reconstruction of the Spacetrek Observatory.","Dựa trên tình trạng mạng lưới hiện tại, chúng ta nên ưu tiên tái xây dựng Submerged Tunnel. Điều này sẽ đẩy nhanh việc khôi phục mạng lưới tuyến đường của Lahai-Roi và hỗ trợ tái thiết Spacetrek Observatory.",C?n ti?ng Anh nghi v?n: Lahai; Observatory; Spacetrek; Submerged; Tunnel | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 21.25
Move the Cube Blocker to the target point and activate the Route Constructor to print the test track,Di chuyển Cube Blocker Cube đến điểm đích và kích hoạt Route Constructor để in đường thử nghiệm,C?n ti?ng Anh nghi v?n: Blocker; Constructor; Cube; Route | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 21.14
Talk to I.R.I.S.,Nói chuyện với I.R.I.S.,C?n ti?ng Anh nghi v?n: I; R; S | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
Talk to I.R.I.S.,Nói chuyện với I.R.I.S.,C?n ti?ng Anh nghi v?n: I; R; S | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
Talk to I.R.I.S.,Nói chuyện với I.R.I.S.,C?n ti?ng Anh nghi v?n: I; R; S | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
Talk to I.R.I.S.,Nói chuyện với I.R.I.S.,C?n ti?ng Anh nghi v?n: I; R; S | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
Ask I.R.I.S.,Hỏi I.R.I.S.,C?n ti?ng Anh nghi v?n: I; R; S | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
Find I.R.I.S.,Tìm I.R.I.S.,C?n ti?ng Anh nghi v?n: I; R; S | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
I.R.I.S.,I.R.I.S.,C?n ti?ng Anh nghi v?n: I; R; S | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
I.R.I.S.,I.R.I.S.,C?n ti?ng Anh nghi v?n: I; R; S | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
Ask I.R.I.S.,Hỏi I.R.I.S.,C?n ti?ng Anh nghi v?n: I; R; S | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 21.0
"Complete Event Quest ""Abbowser Quest"" to unlock subsequent content","Hoàn thành Nhiệm vụ Event ""Abbowser Quest"" để mở khóa nội dung tiếp theo",C?n ti?ng Anh nghi v?n: Abbowser; Event; Quest | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
Return to Jinzhou and explain the situation to Chixia,Return to Jinzhou và giải thích tình hình cho Chixia,C?n ti?ng Anh nghi v?n: Chixia; Return; to | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
Complete the Overdash Challenge - Enhanced Difficulty,Complete the Overdash Challenge - Độ Khó Nâng Cao,C?n ti?ng Anh nghi v?n: Challenge; Complete; Overdash | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 21.0
Head to the designated location via the portal,Head to the designated location qua cổng không gian,C?n ti?ng Anh nghi v?n: designated; Head; location; to | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 20.71
"Return to Forever Fest to see which companions have shown up today, and see if Lumi has uncovered something new.","Return Forever Fest xem hôm nay có những người bạn nào xuất hiện, và xem Lumi đã phát hiện điều gì mới chưa",C?n ti?ng Anh nghi v?n: Fest; Forever; Lumi; Return | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 20.71
"Return to Forever Fest to see which companions have shown up today, and see if Lumi has uncovered something new.","Return Forever Fest xem hôm nay có những người bạn nào xuất hiện, và xem Lumi đã phát hiện điều gì mới chưa",C?n ti?ng Anh nghi v?n: Fest; Forever; Lumi; Return | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 20.71
"You learn from Cosimo about the Night Reveries of the town and decide to see the fabled ""Mad Knight"" for yourself.

<color=highlight>Hidden rewards can be found in this area.</color>","Bạn nghe Cosimo kể về những Night Mộng Mị của thị trấn và quyết định tự mình tìm gặp ""Mad Knight"" huyền thoại.

<color=highlight>Có thể tìm thấy phần thưởng ẩn trong khu vực này.</color>",C?n ti?ng Anh nghi v?n: Cosimo; Knight; Mad; Night | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 20.71
Head to the designated location via the portal,Head to the designated location qua cổng không gian,C?n ti?ng Anh nghi v?n: designated; Head; location; to | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.571 | M?c ??: 20.71
"Riddle Twiddle is offering a limited special prize! Join Yangyang and try to win it!

Unlock a new Companion after completing this quest.","Riddle Twiddle đang có giải thưởng đặc biệt giới hạn! Tham gia cùng Yangyang và thử vận may nào!

Hoàn thành nhiệm vụ này để mở khóa một Đồng Hành mới.",C?n ti?ng Anh nghi v?n: may; Riddle; Twiddle; Yangyang | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.667 | M?c ??: 20.67
"The great battle within the dream has come to an end, but the story is far from over... A murmur from the depths of your consciousness guides you to Whining Aix's Mire, where a familiar gateway still stands...
<color=red>(This storyline is a continuation of the ""Somnium Labyrinth"" event. Playing it early may not offer the best experience.)</color>","Trận chiến vĩ đại trong giấc mơ đã kết thúc, nhưng câu chuyện còn lâu mới chấm dứt... Một lời thì thầm từ sâu thẳm ý thức dẫn lối ta đến Whining Aix's Mire, nơi cánh cổng quen thuộc vẫn còn đứng vững...
<color=red>(Cốt truyện này là phần tiếp nối của sự kiện ""Somnium Labyrinth"". Chơi sớm có thể không mang lại trải nghiệm tốt nhất.)</color>",C?n ti?ng Anh nghi v?n: Aix's; Labyrinth; Mire; Somnium; Whining | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.556 | M?c ??: 20.56
"As the High Tide draws near, a lurking calamity stirs, with its gaze fixed upon the borders of Septimont. Ephor Augusta invites you to the Sanguis Plateaus for a fateful hunt, the one that may decide the realm's survival...","Khi Thủy Triều High đến gần, một tai họa tiềm ẩn đang thức tỉnh, ánh mắt hắn đổ dồn về biên giới Septimont. Ephor Augusta mời ngươi đến Sanguis Plateaus để tham gia một cuộc săn định mệnh, cuộc săn có thể quyết định sự sống còn của vương quốc...",C?n ti?ng Anh nghi v?n: Augusta; Ephor; High; Plateaus; Sanguis | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.5 | M?c ??: 20.0
"As the High Tide draws near, a lurking calamity stirs, with its gaze fixed upon the borders of Septimont. Ephor Augusta invites you to the Sanguis Plateaus for a fateful hunt, the one that may decide the realm's survival...","Khi Thủy Triều High đến gần, một tai họa tiềm ẩn đang thức tỉnh, ánh mắt hắn đổ dồn về biên giới Septimont. Ephor Augusta mời ngươi đến Sanguis Plateaus để tham gia một cuộc săn định mệnh, cuộc săn có thể quyết định sự sống còn của vương quốc...",C?n ti?ng Anh nghi v?n: Augusta; Ephor; High; Plateaus; Sanguis | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.5 | M?c ??: 20.0
"After you escaped from Honami City, Chisa, who had pushed herself to the brink of overclocking more than once, received treatment at the Black Shores. You've been apart ever since. Now, it's time to visit her again. For both of you, this will be a new beginning.","Sau khi trốn khỏi Honami City, Chisa – người đã nhiều lần đẩy bản thân đến giới hạn của quá tải – đã được điều trị tại Black Shores. Hai người xa cách kể từ đó. Giờ là lúc đến thăm cô ấy lần nữa. Với cả hai, đây sẽ là một khởi đầu mới.",C?n ti?ng Anh nghi v?n: Black; Chisa; City; Honami; Shores | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.5 | M?c ??: 20.0
"A strange message draws your attention to a mysterious Echo dueling game called Peaks of Prestige.
""Countless Echoes. Limitless tactics. You could be the next Apex Duelist!""","Một thông điệp kỳ lạ thu hút sự chú ý của cậu đến một trò chơi đấu Echoes bí ẩn mang tên Peaks of Prestige.
""Vô số Echoes. Chiến thuật vô biên. Cậu có thể là Apex Duelist tiếp theo!""",C?n ti?ng Anh nghi v?n: Apex; Duelist; of; Peaks; Prestige | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.5 | M?c ??: 20.0
Lollo Logistics has partnered with the Pioneer Association to launch a new event with generous rewards. Go to the courier truck to learn more.,Lollo Logistics đã hợp tác với Pioneer Association để khởi động sự kiện mới với phần thưởng hậu hĩnh. Hãy đến xe chuyển phát để tìm hiểu thêm.,C?n ti?ng Anh nghi v?n: Association; Logistics; Lollo; Pioneer | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Explore Hanakage Underground Street and investigate the anomaly,Explore Hanakage Underground Street và điều tra dị thường,C?n ti?ng Anh nghi v?n: Explore; Hanakage; Street; Underground | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Adventures in the Water City-Farceur's Faces,Adventures in the Water City - Bộ Mặt Hề Giả,C?n ti?ng Anh nghi v?n: Adventures; City; in; Water | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Adventures in the Water City-Farceur's Faces,Adventures in the Water City - Bộ Mặt Hề Giả,C?n ti?ng Anh nghi v?n: Adventures; City; in; Water | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Second Coming of Solaris (Ultra),Second Coming of Solaris (Ultra),C?n ti?ng Anh nghi v?n: Coming; of; Second; Ultra | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
"To learn more about Lahai-Roi, you begin searching for castaway objects throughout Honami City. Time to visit Shashou Cafe. What object will you find this time?","Để tìm hiểu thêm về Lahai-Roi, ngươi hãy bắt đầu tìm kiếm những vật thể trôi dạt khắp Honami City. Đến lúc ghé thăm Quán cà phê Shashou rồi. Lần này ngươi sẽ tìm thấy vật gì nhỉ?",C?n ti?ng Anh nghi v?n: City; Honami; Lahai; Shashou | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Find Lumi and deliver Lollo Joy Album,Tìm Lumi và giao Lollo Joy Album,C?n ti?ng Anh nghi v?n: Album; Joy; Lollo; Lumi | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Talk to Van Tassie in the Mind Dive Arcade,Nói chuyện với Van Tassie ở Mind Dive Arcade,C?n ti?ng Anh nghi v?n: Arcade; Dive; Mind; Tassie | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Speed up! F.U.E.L. Instrumentality Project!,Nhanh lên! Dự Án Công Cụ Hóa Nhiên Liệu F.U.E.L!,C?n ti?ng Anh nghi v?n: E; F; L; U | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Sit on the bench and wait for Platya,Sit on the bench đợi Platya,C?n ti?ng Anh nghi v?n: bench; on; Platya; Sit | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
"You meet Xuanyin again. This time, she is trying to talk to a Gray Crested Gull...","Bạn lại gặp Xuanyin. Lần này, cô ấy đang cố bắt chuyện với một con Gray Crested Gull...",C?n ti?ng Anh nghi v?n: Crested; Gray; Gull; Xuanyin | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Tales of the Past and Present: Port City of Guixu,Chuyện Xưa và Nay: Port City of Guixu,C?n ti?ng Anh nghi v?n: City; Guixu; of; Port | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Chase the Vitreum Dancer: Warden of Archive,Chase Vitreum Dancer: Người Canh Giữ Archive,C?n ti?ng Anh nghi v?n: Archive; Chase; Dancer; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Chase the Vitreum Dancer: Warden of Archive,Chase Vitreum Dancer: Người Canh Giữ Archive,C?n ti?ng Anh nghi v?n: Archive; Chase; Dancer; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Chase the Vitreum Dancer: Warden of Archive,Chase Vitreum Dancer: Người Canh Giữ Archive,C?n ti?ng Anh nghi v?n: Archive; Chase; Dancer; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Chase the Vitreum Dancer: Warden of Archive,Chase Vitreum Dancer: Người Canh Giữ Archive,C?n ti?ng Anh nghi v?n: Archive; Chase; Dancer; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Chase the Vitreum Dancer: Warden of Archive,Chase Vitreum Dancer: Người Canh Giữ Archive,C?n ti?ng Anh nghi v?n: Archive; Chase; Dancer; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Chase the Vitreum Dancer: Warden of Archive,Chase Vitreum Dancer: Người Canh Giữ Archive,C?n ti?ng Anh nghi v?n: Archive; Chase; Dancer; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Chase the Vitreum Dancer: Warden of Archive,Chase Vitreum Dancer: Người Canh Giữ Archive,C?n ti?ng Anh nghi v?n: Archive; Chase; Dancer; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Chase the Vitreum Dancer: Warden of Archive,Chase Vitreum Dancer: Người Canh Giữ Archive,C?n ti?ng Anh nghi v?n: Archive; Chase; Dancer; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Chase the Vitreum Dancer: Warden of Archive,Chase Vitreum Dancer: Người Canh Giữ Archive,C?n ti?ng Anh nghi v?n: Archive; Chase; Dancer; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Chase the Vitreum Dancer: Warden of Archive,Chase Vitreum Dancer: Người Canh Giữ Archive,C?n ti?ng Anh nghi v?n: Archive; Chase; Dancer; Vitreum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
You encounter an anxious researcher who is searching for a batch of lost TARD-Es  in the Dimmr Plains...,"Bạn gặp một nhà nghiên cứu đang lo lắng, tìm kiếm lô TARD-Es thất lạc ở Dimmr Plains...",C?n ti?ng Anh nghi v?n: Dimmr; Es; Plains; TARD | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
"Guided by the Pioneer Association, you arrive at an intriguing place known as the Plushie Village.","Được Pioneer Association dẫn đường, ngươi đến một nơi thú vị mang tên Plushie Village.",C?n ti?ng Anh nghi v?n: Association; Pioneer; Plushie; Village | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
"In Egla Town, you hear legends of the ""Night Reveries"" and a ""Mad Knight."" You decide to investigate these stories.

<color=highlight>Hidden rewards can be found in this area.</color>","Tại Thị trấn Egla, ngươi nghe kể về truyền thuyết ""Những Giấc Mơ Night"" và ""Mad Knight"". Ngươi quyết định điều tra những câu chuyện này.

<color=highlight>Có thể tìm thấy phần thưởng ẩn trong khu vực này.</color>",C?n ti?ng Anh nghi v?n: Egla; Knight; Mad; Night | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 20.0
Ask N.A.N.A.,Hỏi N.A.N.A.,C?n ti?ng Anh nghi v?n: A; N | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 20.0
Explore the Sea of Ghosts to find out the truth,Explore Sea of Ghosts để tìm ra sự thật,C?n ti?ng Anh nghi v?n: Explore; Ghosts; of; Sea | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Break the ice block and rescue the Soliskin,Break the ice block và giải cứu Soliskin,C?n ti?ng Anh nghi v?n: block; Break; ice; Soliskin | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Hand over the ingredients Bakie needs,Hand over the ingredients Bakie cần,C?n ti?ng Anh nghi v?n: Bakie; Hand; ingredients; over | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
"Complete Main Quest ""Dreamcatchers in the Secret Gardens"" for a better experience","Hoàn thành Nhiệm Vụ Chính ""Dreamcatchers in the Secret Gardens"" để có trải nghiệm tốt hơn",C?n ti?ng Anh nghi v?n: Dreamcatchers; Gardens; in; Secret | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 20.0
Photo of Jiyan stowing his Broadblade at his waist during Basic Attack,Chụp ảnh Jiyan cất Broadblade vào eo khi thực hiện Basic Attack,C?n ti?ng Anh nghi v?n: Attack; Basic; Jiyan | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 20.0
Photo of Jiyan stowing his Broadblade at his waist during Basic Attack,Chụp ảnh Jiyan cất Broadblade vào eo khi thực hiện Basic Attack,C?n ti?ng Anh nghi v?n: Attack; Basic; Jiyan | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 20.0
"Available after completing Companion Story ""True Colors"".","Mở sau khi hoàn thành Companion Story ""True Color Sự""",C?n ti?ng Anh nghi v?n: Companion; Story; True | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 20.0
"You receive an anonymous message informing you that Lenie, a member of the Survey Team, is in grave danger within the Twilight Woodlands. After rescuing Lenie, you discover Helios's prototype, a machine thought lost long ago in a Void Storm. As you investigate the prototype in this contaminated area, the freak accident that occurred during an experiment on the prototype slowly comes to light.","Bạn nhận được tin nhắn ẩn danh báo rằng Lenie, thành viên Đội Khảo Sát, đang gặp nguy hiểm nghiêm trọng trong Twilight Woodlands. Sau khi giải cứu Lenie, bạn phát hiện ra nguyên mẫu Helios—cỗ máy bị cho là đã mất tích từ lâu trong một cơn Void Storm. Khi điều tra nguyên mẫu trong khu vực bị ô nhiễm này, sự cố kỳ lạ xảy ra trong một thí nghiệm trên nguyên mẫu dần được hé lộ.",C?n ti?ng Anh nghi v?n: Lenie; Storm; Twilight; Void; Woodlands | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.273 | M?c ??: 19.73
Defeat the monsters sent by the Big Bad Demon,Đánh bại quái vật do Big Bad Demon phái đến,C?n ti?ng Anh nghi v?n: Bad; Big; Demon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Defeat the monsters sent by the Big Bad Demon,Đánh bại quái vật do Big Bad Demon phái đến,C?n ti?ng Anh nghi v?n: Bad; Big; Demon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
(Optional) Talk to the suspicious KU-Roro,(Tùy chọn) Talk với KU-Roro khả nghi,C?n ti?ng Anh nghi v?n: KU; Roro; Talk | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Leave the classroom and stop Aemeath,Leave the classroom và ngăn Aemeath lại,C?n ti?ng Anh nghi v?n: Aemeath; classroom; Leave | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Explosive Spear Tip Testing Challenge,Challenge Kiểm Tra Đầu Explosive Spear,C?n ti?ng Anh nghi v?n: Challenge; Explosive; Spear | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
Head to the dock and get ready to depart,Head to the dock và chuẩn bị khởi hành,C?n ti?ng Anh nghi v?n: dock; Head; to | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 19.5
