en_source,vn_translate,loi_du_doan
"Accumulate and consume <color=Highlight>Snowforged Blade</color> to cast <color=Highlight>Foreclaiming: Blade Liberation</color>. The more you consumed, the higher the DMG.","Tích lũy và tiêu thụ <color=Highlight>Snowforged Blade</color> để thi triển <color=Highlight>Foreclaiming: Blade Liberation</color>. Càng tiêu thụ nhiều, sát thương càng cao.",C?n ti?ng Anh nghi v?n: Blade; Foreclaiming; Liberation; Snowforged | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.714 | M?c ??: 24.14
"Once a renowned Poets Society of Ragunna, its three members—Faroll, Selena, and Rimbaud—wrote many poems praising the Sentinel and the Order.
However, they were banished by the Order for blaspheme against the Divinity. Sent aboard a Pilgrim's Sail, they vanished without a trace, and their names were forbidden in Ragunna.","Từng là Hội Thi Sĩ lừng danh của Ragunna, gồm ba thành viên—Faroll, Selena và Rimbaud—họ đã viết nên nhiều bài thơ ca ngợi Sentinel và Order.
Tuy nhiên, họ bị Order trục xuất vì tội báng bổ thần linh. Bị đưa lên một con thuyền Pilgrim's Sail, họ biến mất không dấu vết, và tên tuổi của họ bị cấm nhắc đến ở Ragunna.",C?n ti?ng Anh nghi v?n: Faroll; Order; Pilgrim's; Rimbaud; Sail; Selena | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.412 | M?c ??: 24.12
"When <color=Highlight>Glacio Bite</color> is inflicted, the target's <color=Highlight>Glacio Bite</color> will be triggered based on its current max stack limit. <color=Highlight>Glacio Bite</color> can be inflicted on <color=Highlight>frozen</color> targets. <color=Highlight>Glacio Bite</color> is also considered <color=Highlight>Glacio Chafe</color> and <color=Highlight>Glacio Bite DMG</color> is also considered <color=Highlight>Glacio Chafe DMG</color>.","Khi mục tiêu bị <color=Highlight>Glacio Bite</color>, hiệu ứng sẽ kích hoạt dựa trên giới hạn stack tối đa hiện tại. Có thể gây <color=Highlight>Glacio Bite</color> lên mục tiêu đang <color=Highlight>đóng băng</color>. <color=Highlight>Glacio Bite</color> cũng được coi là <color=Highlight>Glacio Chafe</color> và <color=Highlight>Glacio DMG Bite</color> cũng được tính là <color=Highlight>Glacio DMG Chafe</color>.",C?n ti?ng Anh nghi v?n: Bite; Chafe; stack | S? t?/c?m nghi v?n: 7 | T? l? nghi v?n: 0.412 | M?c ??: 24.12
"Triggers <color=#8c7e51>Hot and Cold Ensemble</color> when Concerto Effect is triggered if both Character's Attribute Types are <color=#1891e7>Glacio</color> and <color=#e15226>Fusion</color>, respectively.
Damage dealt by the debuting CharacterResonance Liberation is increased by <color=#8c7e51>40%</color> for <color=#8c7e51>12</color> seconds. does not take effect when the Character is not debuting.","Kích hoạt Concerto Effect khi cả hai Resonator có Thuộc Tính lần lượt là <color=#1891e7>Hot and Cold Ensemble</color> và <color=#e15226>Glacio</color> sẽ kích hoạt <color=#8c7e51>Fusion</color>.
Sát Thương Giải Phóng Đồng Điệu của Resonator ra mắt sẽ tăng <color=#8c7e51>40%</color> trong <color=#8c7e51>12</color> giây. Hiệu ứng không có tác dụng nếu Resonator không ra mắt.",C?n ti?ng Anh nghi v?n: and; Cold; Effect; Ensemble; Hot | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.312 | M?c ??: 24.12
"This enemy has a <color=HighlightB>higher RES</color> to <color=Thunder>Electro DMG</color>, and takes 30% more Echo DMG.

A powerful TD that roams the Central Plains. With the aid of thunderstorms, it keeps devouring human sounds of protection. Regarded as a vanguard of the Crownless.","Kẻ địch này có <color=HighlightB>higher RES</color> với <color=Thunder>Electro DMG</color> và chịu thêm 30% Sát Thương Echo.

Một Tacet Discord mạnh mẽ lang thang trên Central Plains. Với sự trợ giúp của bão sấm, nó tiếp tục nuốt chửng những âm thanh bảo vệ của con người. Được coi là tiên phong của Crownless.",C?n ti?ng Anh nghi v?n: Central; Crownless; higher; Plains; RES | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.312 | M?c ??: 24.12
"A standardized Terminal for the Spacetrek Collective members, designed to hold the Rabelle Cassette.
Its casing is constructed from a special composite that mimics the Exostrider's engineering, granting partial resistance to Void Storms.","Terminal tiêu chuẩn cho thành viên Spacetrek Collective, được thiết kế để chứa Rabelle Cassette.
Vỏ ngoài được chế tạo từ vật liệu composite đặc biệt, mô phỏng kỹ thuật của Exostrider, giúp chống chịu một phần trước Void Storm.",C?n ti?ng Anh nghi v?n: Cassette; Collective; composite; Rabelle; Spacetrek; Void | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
"[Resistance]: This enemy has a higher <color=Light>Spectro RES</color>.

[Bone Chilling]: 3 minutes after the battle begins, Mourning Aix will increase its ATK by 50% every 10s, stacking up to no limit.

[Panic]: During the battle, Dodges consume an extra 10 STA for wounded Resonators.

[Lurking] After every 5 Counterattacks, the next attack will additionally deplete the enemy's Vibration Strength by 40%. This timer is reset when attacked.","[Kháng Cự]: Kẻ địch này có <color=Light>Spectro RES</color> cao hơn.

[Lạnh Xương]: Sau 3 phút giao tranh, Mourning Aix sẽ tăng Tấn Công 50% mỗi 10 giây, không giới hạn chồng.

[Panic]: Trong trận chiến, Resonators bị thương sẽ tiêu hao thêm 10 STA khi Dodge.

[Rình Rập]: Sau mỗi 5 lần Phản Đòn, đòn tấn công tiếp theo sẽ làm giảm thêm 40% Vibration Strength của kẻ địch. Bộ đếm này sẽ reset khi bị tấn công.",C?n ti?ng Anh nghi v?n: Aix; Mourning; RES; reset; Strength; Vibration | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.3 | M?c ??: 24.0
"[Resistance]: This enemy has a higher <color=Light>Spectro RES</color>.

[Bone Chilling]: 3 minutes after the battle begins, Mourning Aix will increase its ATK by 50% every 10s, stacking up to no limit.

[Panic]: During the battle, Dodges consume an extra 10 STA for wounded Resonators.

[Lurking] After every 5 Counterattacks, the next attack will additionally deplete the enemy's Vibration Strength by 40%. This timer is reset when attacked.","[Kháng Cự]: Kẻ địch này có <color=Light>Spectro RES</color> cao hơn.

[Lạnh Xương]: Sau 3 phút giao tranh, Mourning Aix sẽ tăng Tấn Công 50% mỗi 10 giây, không giới hạn chồng.

[Panic]: Trong trận chiến, Resonators bị thương sẽ tiêu hao thêm 10 STA khi Dodge.

[Rình Rập]: Sau mỗi 5 lần Phản Đòn, đòn tấn công tiếp theo sẽ làm giảm thêm 40% Vibration Strength của kẻ địch. Bộ đếm này sẽ reset khi bị tấn công.",C?n ti?ng Anh nghi v?n: Aix; Mourning; RES; reset; Strength; Vibration | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.3 | M?c ??: 24.0
"You and Changli come to a damaged bridge that leads to Mt. Firmament. You find a Chronosorter in the vicinity, a Court of Savantae creation believed to have the power to restore objects by rewinding time. Perhaps it can be used to repair the bridge?","Cậu và Changli đến một cây cầu hư hại dẫn lên Núi Firmament. Ở gần đó, các cậu tìm thấy một Chronosorter – phát minh của Court of Savantae, được cho là có khả năng phục hồi vật thể bằng cách tua ngược thời gian. Liệu nó có thể dùng để sửa cây cầu không nhỉ?",C?n ti?ng Anh nghi v?n: Changli; Chronosorter; Court; Firmament; of; Savantae | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
"After meeting Aalto and Encore, you learn that the Beacon is hidden within the Court of Savantae Ruins, a once-revered institution known for its groundbreaking research in Automata Mechanics and strange experiments. Its members vanished without a trace, leaving behind only damaged Resonance Beacons.","Sau khi gặp Aalto và Encore, cậu biết được rằng Đèn Hiệu được giấu trong Ruins Court of Savantae, một tổ chức từng được tôn kính với những nghiên cứu đột phá về Cơ Khí Tự Động và các thí nghiệm kỳ lạ. Các thành viên của nó đã biến mất không dấu vết, chỉ để lại những Đèn Hiệu Resonance bị hư hại.",C?n ti?ng Anh nghi v?n: Aalto; Court; Encore; of; Ruins; Savantae | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
"Youhu hurls her scroll at the enemy, causing a <color=Ice>Glacio DMG</color> blast in the area.
On the blast, four buttons will appear. <color=Highlight>Choose a button</color> within the specified time to obtain the corresponding <color=Highlight>Antique</color>. Otherwise, obtain one random <color=Highlight>Antique</color>.","Youhu Dodgem cuộn giấy về phía kẻ địch, tạo ra một vụ nổ <color=Ice>Glacio DMG</color> trong khu vực.
Trên vụ nổ sẽ xuất hiện bốn nút bấm. <color=Highlight>Choose a button</color> trong thời gian quy định để nhận được <color=Highlight>Antique</color> tương ứng. Nếu không, bạn sẽ nhận được một <color=Highlight>Antique</color> ngẫu nhiên.",C?n ti?ng Anh nghi v?n: a; Antique; button; Choose; Youhu | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.4 | M?c ??: 24.0
"Passive Tactic: In the Battle Stage, increase Crit. Rate of your Cost {0} Echoes by {1}.","Passive Tactic: Trong Battle Stage, tăng Crit. Rate cho Echoes có Cost {0} của bạn thêm {1}.",C?n ti?ng Anh nghi v?n: Battle; Cost; Passive; Rate; Stage; Tactic | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
"Passive Tactic: In the Battle Stage, increase your Core Echo's Crit. Rate by {0}.","Passive Tactic: Trong Battle Stage, tăng Crit. Rate cho Echo Cốt Core của bạn thêm {0}.",C?n ti?ng Anh nghi v?n: Battle; Core; Passive; Rate; Stage; Tactic | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
"Transform into Cuddle Wuddle and attack enemies with 4 strikes dealing {0} Physical DMG and 1 strike dealing {1} Physical DMG.
CD: {2}s.","Biến thành Cuddle Wuddle và tấn công kẻ địch bằng 4 đòn gây {0} Sát Thương Physical và 1 đòn gây {1} Sát Thương Physical.
Hồi chiêu: {2}s.",C?n ti?ng Anh nghi v?n: Cuddle; Physical; s; Wuddle | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 24.0
"When in <color=Highlight>Blossom Mode</color>, using Jump will attack the target and end <color=Highlight>Blossom Mode</color>.","Khi ở <color=Highlight>Blossom Mode</color>, sử dụng Nhảy sẽ tấn công mục tiêu và kết thúc <color=Highlight>Blossom Mode</color>.",C?n ti?ng Anh nghi v?n: Blossom; Mode | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 24.0
"Hold Normal Attack in mid-air to consume STA and cast <color=Highlight>Plunging Attack</color>, dealing <color=Light>Spectro DMG</color>.","Giữ Normal Attack giữa không trung để tiêu hao STA và tung <color=Highlight>Plunging Attack</color>, gây <color=Light>Spectro DMG</color>.",C?n ti?ng Anh nghi v?n: Attack; Normal; Plunging | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.4 | M?c ??: 24.0
Namipon Tip: Break Namipon's Sparkling Waters to recover Stability.,Tip của Namipon: Phá vỡ Nước Suối Lấp Lánh của Namipon để hồi phục Độ Stability.,C?n ti?ng Anh nghi v?n: Namipon; Stability; Tip | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 1.0 | M?c ??: 24.0
"<color=Highlight>[Forte Circuit]</color>
Resonance Skill - Dance With the Wolf and Resonance Skill - Dance With the Wolf: Climax reduces the target's Fusion RES by <color=Highlight>{0}</color> for <color=Highlight>{1}s</color> on hit.","<color=Highlight>[Forte Circuit]</color>
Resonance Skill - Khiêu Vũ Cùng Sói và Resonance Skill - Khiêu Vũ Cùng Sói: Cao Trào sẽ giảm Fusion RES của mục tiêu <color=Highlight>{0}</color> trong <color=Highlight>{1}s</color> khi trúng đích.",C?n ti?ng Anh nghi v?n: RES; s; Skill | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.4 | M?c ??: 24.0
Slices the enemies at close range to deal DMG. Cannot benefit from Attack Speed bonuses.,Attack cận chiến kẻ địch để gây sát thương. Không được hưởng lợi từ các hiệu ứng tăng Attack Speed.,C?n ti?ng Anh nghi v?n: Attack; Speed | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 1.0 | M?c ??: 24.0
Casting <color=Highlight>Intro Skill</color> gives Spectro DMG Bonus.,Kích hoạt <color=Highlight>Intro Skill</color> sẽ tăng Spectro DMG Bonus.,C?n ti?ng Anh nghi v?n: Bonus; Intro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
Casting Resonance Liberation increases Basic Attack DMG by {0}% for {1}s.,Kích hoạt Resonance Liberation tăng Sát Thương Basic Attack lên {0}% trong {1} giây.,C?n ti?ng Anh nghi v?n: Attack; Basic; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
Reduces Resonance Liberation Cooldown by {0} and Max Resonance Energy by {1}.,Giảm {0} Cooldown chiêu Resonance Liberation và {1} Resonance Energy tối đa.,C?n ti?ng Anh nghi v?n: Cooldown; Energy; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
Casting Resonance Skill restores {0} points of Concerto Energy. Cooldown: {1}s.,Kích hoạt Resonance Skill sẽ hồi phục {0} điểm Concerto Energy. Cooldown chiêu: {1} giây.,C?n ti?ng Anh nghi v?n: Cooldown; Energy; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
Casting Resonance Liberation restores {0} points of Concerto Energy. Cooldown: {1}s.,Kích hoạt Resonance Liberation hồi phục {0} Concerto Energy. Cooldown chiêu: {1} giây.,C?n ti?ng Anh nghi v?n: Cooldown; Energy; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
Reduces Resonance Liberation Cooldown and Max Resonance Energy.,Giảm Cooldown chiêu Resonance Liberation và Resonance Energy tối đa.,C?n ti?ng Anh nghi v?n: Cooldown; Energy; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
"<color=#ffd12f>[Forte Circuit]</color> Resets the Cooldown of Resonance Skill after casting ""Mid-air Attack: Feather Release"".","<color=#ffd12f>[Forte Circuit]</color> Đặt lại Cooldown chiêu của Skill Cộng hưởng sau khi sử dụng ""Attack giữa không: Giải phóng Lông vũ"".",C?n ti?ng Anh nghi v?n: Attack; Cooldown; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
"<color=#c49e55>[Resonance Liberation]</color> Resonance Liberation detonates ""Tempest Spears"", Detonated ""Tempest Spears"" reduce the Resonance Skill Cooldown.","<color=#c49e55>[Resonance Liberation]</color> Resonance Liberation kích nổ ""Giáo Bão"", những ""Giáo Bão"" đã kích nổ sẽ giảm Cooldown chiêu Resonance Skill.",C?n ti?ng Anh nghi v?n: Cooldown; Liberation; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
<color=#c49e55>[Resonance Skill]</color> The Chain Basic Attack following the Resonance Skill generates additional Sword Wheels.,<color=#c49e55>[Resonance Skill]</color> Basic Attack Chuỗi sau Resonance Skill tạo thêm Bánh Kiếm.,C?n ti?ng Anh nghi v?n: Attack; Basic; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
"<color=#ffd12f>[Resonance Skill]</color> Resonance Liberation Cooldown is reduced by 50%, and the required Resonance Energy is reduced by 50%.","<color=#ffd12f>[Resonance Skill]</color> Cooldown chiêu Resonance Liberation giảm 50%, và Resonance Energy cần thiết cũng giảm 50%.",C?n ti?ng Anh nghi v?n: Cooldown; Energy; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 24.0
