en_source,vn_translate,loi_du_doan
"A strange gate to the Somnoire appears, beyond which a forsaken Dreamland lies. As Phrolova stumbles into this realm, she finds a host of peculiar Echoes have gathered here, serving as the staff of this lost wonderland. The Conductor chooses to linger to help restore its former glory, while silently awaiting the unfolding of this dream...","Một cánh cổng kỳ lạ dẫn đến Somnoire hiện ra, phía sau là một Dreamland bị bỏ hoang. Khi Phrolova lạc vào thế giới này, cô phát hiện vô số Echoes kỳ dị đã tụ tập ở đây, đóng vai trò như những người hầu của vùng đất thần tiên đã mất. Conductor quyết định ở lại để khôi phục vinh quang xưa, đồng thời lặng lẽ chờ đợi giấc mơ này hé lộ...",C?n ti?ng Anh nghi v?n: Conductor; Dreamland; Phrolova; Somnoire | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Use knockback-type Combat Devices and KU-Roro's Weapons to push Tacet Discords off the edges, instantly defeating them. Tacet Discords defeated this way will not trigger their Deathsound effects.","Sử dụng các Thiết bị Combat có hiệu ứng đẩy lùi và KU-Roro's Weapons để đẩy Tacet Discord ra khỏi rìa, tiêu diệt chúng ngay lập tức. Tacet Discord bị đánh bại theo cách này sẽ không kích hoạt hiệu ứng Âm Thanh Tử Thần.",C?n ti?ng Anh nghi v?n: Combat; KU; Roro's; Weapons | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Stability Accords: A maximum of three teams can be deployed. Complete the challenge by defeating all enemies in a single round.
Singularity Expansion: The number of deployable teams is unlimited. After defeating all enemies in a round, stronger enemies will appear for the next team to tackle.","Stability Accords: Tối đa ba đội có thể được triển khai. Hoàn thành thử thách bằng cách đánh bại tất cả kẻ địch trong một lượt.
Singularity Expansion: Số đội triển khai không giới hạn. Sau khi đánh bại tất cả kẻ địch trong một lượt, kẻ địch mạnh hơn sẽ xuất hiện để đội tiếp theo đối phó.",C?n ti?ng Anh nghi v?n: Accords; Expansion; Singularity; Stability | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Summon a Whiff Whaff that triggers an air explosion, dealing {0} Aero DMG and produce a Low-pressure Zone. The Low-pressure Zone continuously pulls enemies nearby towards the center for {1}s, dealing {2} Aero DMG up to 6 times.

CD: {3}s","Summon Whiff Whaff kích nổ luồng khí, gây {0} Aero DMG và tạo Vùng Áp Suất Low. Vùng này liên tục hút kẻ địch xung quanh vào trung tâm trong {1} giây, gây {2} Aero DMG tối đa 6 lần.

Hồi chiêu: {3} giây",C?n ti?ng Anh nghi v?n: Low; Summon; Whaff; Whiff | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"My name is Xiangli Yao, a researcher at the <te href=850092>Huaxu Academy</te>. Rover, your rare resonance frequencies raise an intriguing question: are you a unique beacon of insight in our quest for truth? Or do you already hold the ultimate truth in your hand?","Tôi là Xiangli Yao, nhà nghiên cứu tại <te href=850092>Huaxu Academy</te>. Rover à, những tần số cộng hưởng hiếm có của ngươi đặt ra một câu hỏi thú vị: liệu ngươi là ngọn hải đăng độc nhất soi sáng con đường tìm kiếm chân lý của chúng ta? Hay ngươi đã nắm giữ chân lý tối thượng trong tay?",C?n ti?ng Anh nghi v?n: Academy; Huaxu; Xiangli; Yao | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Summon the protection of the Bell-Borne Geochelone, shake off nearby enemies and cause Glacio DMG. During the protection effect, you are invincible, and other characters in the team can inherit the effect.","Summon sự bảo hộ của Bell-Borne Geochelone, hất văng kẻ địch xung quanh và gây Glacio DMG. Trong thời gian hiệu ứng bảo hộ còn tác dụng, bạn bất tử, và các Resonator khác trong đội có thể kế thừa hiệu ứng này.",C?n ti?ng Anh nghi v?n: Bell; Borne; Geochelone; Summon | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
Summon a Gulpuff that generates a <color=#ffd12f>healing field</color>. All nearby party members within this field recover {0} HP plus HP equal to {1} of the caster's ATK. Resonators affected also gain {2} DMG Reduction. Lasts for {3}s. Cooldown: {4}s.,Summon Gulpuff tạo ra <color=#ffd12f>healing field</color>. Tất cả đồng đội trong phạm vi này phục hồi {0} HP cộng thêm lượng HP bằng {1} Tấn Công của người triệu hồi. Resonators trong phạm vi cũng nhận được {2} Giảm Sát Thương. Hiệu ứng kéo dài {3} giây. Hồi chiêu: {4} giây.,C?n ti?ng Anh nghi v?n: field; Gulpuff; healing; Summon | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"<color=#e4c69b>Explosion</color> <color=#fb6464>(Unactivated)</color> - When this Echo is downed in a Battle Stage, it explodes and deals damage to nearby enemy Echoes.","<color=#e4c69b>Explosion</color> <color=#fb6464>(Unactivated)</color> - Khi Tacet Discord này bị hạ gục trong Battle Stage, nó sẽ phát nổ và gây sát thương lên các Tacet Discord địch xung quanh.",C?n ti?ng Anh nghi v?n: Battle; Explosion; Stage; Unactivated | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"<color=#e4c69b>Berserk</color> <color=#fb6464>(Unactivated)</color> - If this Echo's HP is at or below {0} during a Battle Stage, it deals {1} more DMG to enemy Echoes in this Battle Stage.","<color=#e4c69b>Berserk</color> <color=#fb6464>(Unactivated)</color> - Nếu HP của Tacet Discord này giảm xuống còn {0} hoặc thấp hơn trong Battle Stage, nó sẽ gây thêm {1} Sát Thương lên các Tacet Discord địch trong giai đoạn này.",C?n ti?ng Anh nghi v?n: Battle; Berserk; Stage; Unactivated | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Upgrade Effect:
When under the influence of a Void Storm, Resonators in the team take 10% less DMG after dealing Tune Rupture DMG and gain a Shield equal to 80% of the motorbike's Force Field Strength for 30s, triggered once every 20s.","Hiệu ứng nâng cấp:
Khi chịu ảnh hưởng của Void Storm, Resonators trong đội giảm 10% Sát Thương nhận vào sau khi gây Sát Thương Vỡ Pha và nhận một Lớp Shield tương đương 80% Strength Trường Lực của xe máy trong 30 giây, kích hoạt mỗi 20 giây một lần.",C?n ti?ng Anh nghi v?n: Shield; Storm; Strength; Void | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
The mobile area is called Realm of Resonance. It <color=Highlight>recovers Resonators' Resonance Energy</color>,Khu vực di động này gọi là Cõi Resonance. Nó <color=Highlight>recovers Resonators' Resonance Energy</color> cho Resonators.,C?n ti?ng Anh nghi v?n: Energy; recovers; Resonators' | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"[Resistance]: This enemy has a higher <color=Dark>Havoc RES</color>.

[Zealous] Successful Dodge Counter increases the Resonator's Crit. DMG by 15% for 15s, stacking up to 4 times.","[Kháng cự]: Kẻ địch này có <color=Dark>Havoc RES</color> cao hơn.

[Nhiệt Huyết] Dodge Counter thành công sẽ tăng Crit. DMG của Resonator lên 15% trong 15 giây, tối đa 4 lần.",C?n ti?ng Anh nghi v?n: Counter; Dodge; RES | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When ""Annoyance"" reaches 100, <color=#f4d582>Fury Fugue</color> will be available, which consumes all ""Annoyance"" to launch flaming lightning, dealing <color=#e15226ff>Fusion DMG</color>, considered as Resonance Skill DMG.","Khi ""Phiền Não"" đạt 100, <color=#f4d582>Fury Fugue</color> sẽ được kích hoạt, tiêu hao toàn bộ ""Phiền Não"" để phóng tia sét lửa, gây <color=#e15226ff>Fusion DMG</color>, được tính là Sát Thương Resonance Skill.",C?n ti?ng Anh nghi v?n: Fugue; Fury; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Pull in nearby targets, dealing <color=Fire>Fusion DMG</color> and charging up <color=Highlight>Resonance Liberation - Breakdown Form</color>.","Thu hút mục tiêu xung quanh, gây <color=Fire>Fusion DMG</color> và nạp <color=Highlight>Resonance Liberation - Breakdown Form</color>.",C?n ti?ng Anh nghi v?n: Breakdown; Form; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Enhanced Attack - Hecate: When in Maestro state, {0}+{0}+{0}, or triggered when other Resonators in the team cast Echo Skill.","Attack Nâng Cao - Hecate: Khi ở trạng thái Maestro, {0}+{0}+{0}, hoặc kích hoạt khi Resonators khác trong đội sử dụng Kỹ Năng Echo.",C?n ti?ng Anh nghi v?n: Attack; Hecate; Maestro | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"During the Resonance Liberation <color=Highlight>Cosmos Rave</color>, when Encore's HP is above {0}, DMG dealt is increased by {1}.","Trong trạng thái Resonance Liberation <color=Highlight>Cosmos Rave</color>, khi HP của Encore trên {0}, Sát Thương gây ra tăng thêm {1}.",C?n ti?ng Anh nghi v?n: Cosmos; Liberation; Rave | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"During the Resonance Liberation <color=Highlight>Cosmos Rave</color>, when Encore's HP is above {0}, DMG dealt is increased by {1}.","Trong trạng thái Resonance Liberation <color=Highlight>Cosmos Rave</color>, khi HP của Encore trên {0}, Sát Thương gây ra tăng thêm {1}.",C?n ti?ng Anh nghi v?n: Cosmos; Liberation; Rave | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Summon a Lorelei and <color=#ffd12f>restore</color> {0} Max HP for all nearby Resonators in the team. This effect can be triggered at most {1} times. Resonators healed by this effect have their DMG taken reduced by {2} for {3}s.
CD: {4}s","Summon Lorelei và <color=#ffd12f>restore</color> {0} HP tối đa cho tất cả Resonators trong đội ở gần. Hiệu ứng này có thể kích hoạt tối đa {1} lần. Resonators được hồi phục sẽ giảm {2} sát thương nhận vào trong {3} giây.
Hồi chiêu: {4} giây",C?n ti?ng Anh nghi v?n: Lorelei; restore; Summon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Increases the Resonance Liberation DMG dealt by the active Resonator by 120% for 20s after every 10 instances of damage dealt by Resonators in the team. 

This Token can be used up to <color=#fee388>2</color> times in Whimpering Wastes.","Sau mỗi 10 lần gây sát thương của Resonators trong đội, tăng Sát Thương Resonance Liberation của Resonators đang hoạt động lên 120% trong 20 giây. 

Mã thông báo này có thể sử dụng tối đa <color=#fee388>2</color> lần tại Whimpering Wastes.",C?n ti?ng Anh nghi v?n: Liberation; Wastes; Whimpering | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Casting a Heavy Attack increases the DMG of Resonators in the team by {0}% for {1}s, stacking up to {2} time(s). This can only be triggered {4} time(s) every {3}s.","Kích hoạt Heavy Attack tăng Sát Thương cho Resonators trong đội lên {0}% trong {1} giây, tối đa {2} lần. Hiệu ứng này chỉ kích hoạt {4} lần mỗi {3} giây.",C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"After casting Basic Attack in mid-air and landing on the ground, summon a Cryospike Hoop to attack nearby enemies.","Sau khi sử dụng Basic Attack trên không và tiếp đất, triệu hồi một Vòng Đinh Băng để tấn công kẻ địch xung quanh.",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"For {0}s, casting Resonance Skill additionally restores {1} Concerto Energy. This effect can be triggered <SapTag=3>{3}</SapTag> {Cus:Sap,S=time P=times SapTag=3} every {2}s.","Trong {0} giây, khi sử dụng Resonance Skill sẽ phục hồi thêm {1} Concerto Energy. Hiệu ứng này có thể kích hoạt <SapTag=3>{3}</SapTag> {Cus:Sap,S=lần P=lần SapTag=3} mỗi {2} giây.",C?n ti?ng Anh nghi v?n: Energy; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"For {0}s, casting Resonance Liberation additionally restores {1} Concerto Energy. This effect can be triggered <SapTag=3>{3}</SapTag> {Cus:Sap,S=time P=times SapTag=3} every {2}s.","Trong {0} giây, khi sử dụng Resonance Liberation sẽ phục hồi thêm {1} Concerto Energy. Hiệu ứng này có thể kích hoạt <SapTag=3>{3}</SapTag> {Cus:Sap,S=lần P=lần SapTag=3} mỗi {2} giây.",C?n ti?ng Anh nghi v?n: Energy; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
Each stack of Basic Attack Mark increases the active Resonator's damage to immobilized targets by an additional <color=#c89a45>5%</color>. Receiving a mark recovers <color=#c89a45>5%</color> of Resonance Energy to the active Resonator.,Mỗi điểm Đánh Basic sẽ tăng thêm <color=#c89a45>5%</color> sát thương của Resonator hiện tại lên mục tiêu bị bất động. Nhận điểm đánh dấu sẽ hồi <color=#c89a45>5%</color> Resonance Energy cho Resonator hiện tại.,C?n ti?ng Anh nghi v?n: Basic; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Hold Basic Attack to start aiming.
After the charge is completed, attack and deal <color=#e15226ff>Fusion DMG</color>.","Giữ Basic Attack để bắt đầu ngắm bắn.
Sau khi tích đủ, tấn công và gây <color=#e15226ff>Fusion DMG</color>.",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Hold Basic Attack to start aiming.
After the charge is completed, attack and deal <color=#e15226ff>Fusion DMG</color>.","Giữ Basic Attack để bắt đầu ngắm bắn.
Sau khi tích đủ, tấn công và gây <color=#e15226ff>Fusion DMG</color>.",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"While airborne, hold Normal Attack to consume STA to launch a barrage of shots at targets below, dealing <color=Fire>Fusion DMG</color>.","Khi ở trên không, giữ Normal Attack để tiêu hao Thể Lực và bắn liên tiếp vào mục tiêu bên dưới, gây <color=Fire>Fusion DMG</color>.",C?n ti?ng Anh nghi v?n: Attack; Normal | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"In Cantarella's enhanced status, hitting the target with Basic Attack recovers Shiver. When Shiver reaches 3 points, the enhanced Resonance Skill becomes available.","Khi Cantarella ở trạng thái tăng cường, đánh trúng mục tiêu bằng Basic Attack sẽ hồi phục Điểm Rùng Mình. Khi Điểm Rùng Mình đạt 3, kỹ năng Resonance được tăng cường sẽ sẵn sàng.",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
Moonbow - Basic Attack 1 Extra Concerto Regen,Cung Trăng - Hồi Extrac Concerto Bổ Sung Attack 1 Basic 1,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
Moonbow - Basic Attack 2 Extra Concerto Regen,Nguyệt Cung - Basic Attack 2 Hồi Extrac Concerto Bổ Sung,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
Moonbow - Basic Attack 3 Extra Concerto Regen,Nguyệt Cung - Basic Attack 3 Hồi Extrac Concerto Bổ Sung,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Increases Energy Regen by {0}. When Resonance Skill is cast, Resonance Liberation DMG Bonus is increased by {1}, stacking up to {2} times. This effect lasts for {3}s.","Tăng Tái Tạo Năng Lượng thêm {0}. Khi kích hoạt Resonance Skill, Tăng Sát Thương Resonance Liberation thêm {1}, có thể chồng chất lên đến {2} lần. Hiệu ứng này kéo dài trong {3} giây.",C?n ti?ng Anh nghi v?n: Liberation; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Increases Energy Regen by {0}. Incoming Resonator's ATK is increased by {1} for {3}s, stackable for up to {2} times after the wielder casts Outro Skill.","Tăng Tái Tạo Năng Lượng thêm {0}. Tấn Công của Resonator đến sẽ được tăng {1} trong {3} giây, có thể chồng chất lên đến {2} lần sau khi người sử dụng kích hoạt Outro Skill.",C?n ti?ng Anh nghi v?n: Outro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Upon triggering Concerto Effect, Resonance Liberation DMG is increased by {0}% for 10s, stacking up to 2 times.","Khi kích hoạt Concerto Effect, Sát Thương Resonance Liberation tăng {0}% trong 10 giây, có thể chồng chất lên đến 2 lần.",C?n ti?ng Anh nghi v?n: Effect; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
Restore {0} Resonance Energy per second for {1}s for the incoming Resonator.,Restore {0} Resonance Energy mỗi giây trong {1} giây cho Resonator sắp vào.,C?n ti?ng Anh nghi v?n: Energy; Restore | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
Restore Resonance Energy for the incoming Resonator.,Restore Resonance Energy cho Resonator tiếp theo.,C?n ti?ng Anh nghi v?n: Energy; Restore | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When Coordinated Attack deals damage, Resonance Skill Cooldown of all Resonators in the team is reduced by {0}s. This effect can be triggered once every {1}s.","Khi Đòn Phối Hợp gây sát thương, Cooldown chiêu Resonance Skill của tất cả Resonators trong đội sẽ giảm {0} giây. Hiệu ứng này chỉ có thể kích hoạt mỗi {1} giây một lần.",C?n ti?ng Anh nghi v?n: Cooldown; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When Coordinated Attack deals damage, Resonance Liberation Cooldown of all Resonators in the team is reduced by {0}s. This effect can be triggered once every {1}s.","Khi Đòn Phối Hợp gây sát thương, Cooldown chiêu Resonance Liberation của tất cả Resonators trong đội sẽ giảm {0} giây. Hiệu ứng này chỉ có thể kích hoạt mỗi {1} giây một lần.",C?n ti?ng Anh nghi v?n: Cooldown; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
