en_source,vn_translate,loi_du_doan
"When Wind Surge reaches the maximum stack, increase Aero DMG by 40%.","Khi Wind Surge đạt tối đa stack, Aero DMG tăng 40%.",C?n ti?ng Anh nghi v?n: stack; Surge; Wind | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"Fortunately, the glitch only occurred within Virtual Crisis and was corrected. No damage to the core system.",May mắn là lỗi chỉ xảy ra trong Virtual Crisis và đã được khắc phục. Không ảnh hưởng gì đến hệ thống lõi.,C?n ti?ng Anh nghi v?n: Crisis; May; Virtual | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 17.0
"With the <color=Highlight>Antique: Ding</color>, <color=Highlight>tap</color> to jump onto the Ding and charge forward, dealing <color=Ice>Glacio DMG</color>. Ding can effectively break the enemy's stance.","Dùng <color=Highlight>Antique: Ding</color>, <color=Highlight>tap</color> để nhảy lên Đỉnh và lao về phía trước, gây <color=Ice>Glacio DMG</color>. Đỉnh có thể phá vỡ thế phòng thủ của kẻ địch hiệu quả.",C?n ti?ng Anh nghi v?n: Antique; Ding; tap | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
Consume STA to pounce on and attack the target before entering <color=Highlight>Red Light Mode</color>.,Tiêu hao STA để vồ lấy và tấn công mục tiêu trước khi bước vào <color=Highlight>Red Light Mode</color>.,C?n ti?ng Anh nghi v?n: Light; Mode; Red | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"When some enemies are <color=#b49f50>Immobilized</color>, you can use <color=#b49f50>Finishing Attack</color> to deal great damage to them. After taking the Finishing Attack, they will recover from Immobolized.","Khi kẻ địch ở trạng thái <color=#b49f50>Immobilized</color>, bạn có thể sử dụng <color=#b49f50>Finishing Attack</color> để gây sát thương lớn. Sau khi nhận Đòn Kết Liễu, chúng sẽ hồi phục khỏi trạng thái Bất Động.",C?n ti?ng Anh nghi v?n: Attack; Finishing; Immobilized | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
Resonance Terminal preserves relevant enemy data. Use <color=#b49f50>Sensor</color> installed with Resonance Terminal to reveal enemy <color=#b49f50>Weaknesses</color>. Attack their weaknesses with certain methods to deal more damage.,Terminal Resonance lưu giữ dữ liệu kẻ địch liên quan. Sử dụng <color=#b49f50>Sensor</color> tích hợp để phát hiện <color=#b49f50>Weaknesses</color> của kẻ địch. Attack vào điểm yếu bằng các phương pháp phù hợp sẽ gây thêm sát thương.,C?n ti?ng Anh nghi v?n: Attack; Sensor; Weaknesses | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"<color=#ffd12f>Hold</color> {0} to open the <color=#ffd12f>Resonators</color> menu via wheel menu.
Equip specific Echoes to trigger the <color=#ffd12f>Sonata</color> effect","Giữ <color=#ffd12f>Giữ</color> để mở menu <color=#ffd12f>Resonators</color> qua vòng điều hướng.
Equip Echoes cụ thể để kích hoạt hiệu ứng <color=#ffd12f>Sonata</color>",C?n ti?ng Anh nghi v?n: Equip; menu; Sonata | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"When in Aemeath form, use Resonance Skill to switch to Mech form.","Khi ở dạng Aemeath, sử dụng Resonance Skill để chuyển sang dạng Mech.",C?n ti?ng Anh nghi v?n: Aemeath; Mech; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"When in Mech form, use Resonance Skill to switch to Aemeath form.","Khi ở dạng Mech, sử dụng Resonance Skill để chuyển sang dạng Aemeath.",C?n ti?ng Anh nghi v?n: Aemeath; Mech; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"Transform into Fusion Warrior to perform a Counterattack. If the Counterattack is successful, the cooldown time of this skill will be reduced by {0}, and {1} Fusion DMG will be dealt.

CD: {2}s","Biến thành Fusion Warrior để phản đòn. Nếu phản đòn thành công, Cooldown chiêu của kỹ năng này sẽ giảm {0} giây và gây {1} Fusion DMG.

Hồi chiêu: {2}s",C?n ti?ng Anh nghi v?n: Cooldown; s; Warrior | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"Grant {1} Echo Skill DMG Amplification to the nearby Resonator who activates Qiuyuan's Outro Skill, lasting for {2}s or until the Resonator is switched out.","Trao {1} DMG Amplification Kỹ Năng Echo cho Resonator gần đó kích hoạt Outro Skill của Qiuyuan, kéo dài trong {2} giây hoặc cho đến khi Resonator bị thay ra.",C?n ti?ng Anh nghi v?n: Amplification; Outro; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.2 | M?c ??: 17.0
"Transform into Lampylumen Myriad. Perform up to 3 consecutive attacks.

Unleash a freezing shock by performing consecutive forward strikes, with the initial two strikes inflicting {0} and {1} Glacio DMG respectively, and the final strike dealing {2} Glacio DMG. Enemies will be frozen on hit.

Each shock increases the current character's Glacio DMG by {3} and Resonance Skill DMG dealt by {4} for {5}s, stacking up to 3 times

CD: {6}s","Biến thành Lampylumen Myriad. Thực hiện tối đa 3 đòn tấn công liên tiếp.

Phóng một cú sốc đóng băng bằng các đòn đánh về phía trước, hai đòn đầu gây {0} và {1} Sát Thương Băng, đòn cuối gây {2} Sát Thương Băng. Kẻ địch trúng đòn sẽ bị đóng băng.

Mỗi cú sốc tăng Sát Thương Băng của nhân vật hiện tại lên {3} và Sát Thương Resonance Skill lên {4} trong {5} giây, tối đa 3 lần cộng dồn.

Hồi chiêu: {6} giây.",C?n ti?ng Anh nghi v?n: Lampylumen; Myriad; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"Foreclaiming: Blade Liberation: While in <color=Highlight>Foreclaimed Self</color>, with full Resonance Energy, hold {0} to enter a charging state, release {0} to cast.","Giải Phóng Kiếm: Khi ở trạng thái <color=Highlight>Foreclaimed Self</color>, nếu Resonance Energy đầy đủ, giữ {0} để vào trạng thái nạp, thả {0} để thi triển.",C?n ti?ng Anh nghi v?n: Energy; Foreclaimed; Self | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"In the <color=Highlight><te href=850034>Dark Surge</te></color> state, gain {0} Havoc DMG Bonus.","Trong trạng thái <color=Highlight><te href=850034>Dark Surge</te></color>, nhận thêm {0} Havoc DMG Bonus.",C?n ti?ng Anh nghi v?n: Bonus; Dark; Surge | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"The DMG multiplier of Resonance Skill <color=Highlight>Thunder Uprising</color> is increased by {0}, and its reduction efficiency of enemy Vibration Strength is enhanced.","Hệ số Sát Thương của Resonance Skill <color=Highlight>Thunder Uprising</color> tăng thêm {0}, đồng thời hiệu quả giảm Concerto Vibrancy của kẻ địch cũng được tăng cường.",C?n ti?ng Anh nghi v?n: Skill; Thunder; Uprising | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"When in <color=Highlight><te href=850025>Intuition</te></color> triggered by Resonance Liberation, Xiangli Yao's resistance to interruption is enhanced.","Khi ở trạng thái <color=Highlight><te href=850025>Intuition</te></color> được kích hoạt bởi Resonance Liberation, khả năng kháng gián đoạn của Xiangli Yao được tăng cường.",C?n ti?ng Anh nghi v?n: Intuition; Liberation; Xiangli | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"When receiving damage, ATK is increased by {0}% and DEF by {1}% for 10s. Can be stacked up to 3 times.","Khi chịu sát thương, ATK is increased by {0}% và Phòng Ngự tăng {1}% trong 10 giây. Có thể tích lũy tối đa 3 lần.",C?n ti?ng Anh nghi v?n: by; increased; is | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"When Resonance Skill <color=Highlight>Rocksteady Shield</color> is active, Resonator's DEF is increased by {0}.","Khi Resonance Skill <color=Highlight>Rocksteady Shield</color> đang hoạt động, Phòng Ngự của Resonator sẽ tăng {0}.",C?n ti?ng Anh nghi v?n: Rocksteady; Shield; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"In the <color=Highlight>Dark Surge</color> state, gain {0} Havoc DMG Bonus.","Khi ở trạng thái <color=Highlight>Dark Surge</color>, nhận thêm {0} Havoc DMG Bonus.",C?n ti?ng Anh nghi v?n: Bonus; Dark; Surge | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"When in <color=Highlight>Intuition</color> triggered by Resonance Liberation, Xiangli Yao's resistance to interruption is increased.","Khi kích hoạt <color=Highlight>Intuition</color> từ Resonance Liberation, khả năng kháng gián đoạn của Xiangli Yao được tăng cường.",C?n ti?ng Anh nghi v?n: Intuition; Liberation; Xiangli | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
Mid-air Attack - Foreclaimed Self Stage 2 STA Cost,Mid-air Attack - Giai Đoạn Tự Xác Nhận Trước Tiêu Hao STA Cấp 2,C?n ti?ng Anh nghi v?n: air; Attack; Mid | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
Mid-air Attack - Breakdown Form STA Cost (per stage),Mid-air Attack - Hình Thái Phân Rã Tiêu Hao STA (Mỗi Giai Đoạn),C?n ti?ng Anh nghi v?n: air; Attack; Mid | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"When in the <color=Highlight>Absolution</color> status and <color=Highlight>Confession</color> status, Spectro DMG Bonus is increased by {0}.","Khi ở trạng thái <color=Highlight>Absolution</color> và <color=Highlight>Confession</color>, Spectro DMG Bonus tăng thêm {0}.",C?n ti?ng Anh nghi v?n: Absolution; Bonus; Confession | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"When in the <color=Highlight>Absolution</color> status and <color=Highlight>Confession</color> status, Spectro DMG Bonus is increased by {0}.","Khi ở trạng thái <color=Highlight>Absolution</color> và <color=Highlight>Confession</color>, Spectro DMG Bonus tăng thêm {0}.",C?n ti?ng Anh nghi v?n: Absolution; Bonus; Confession | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
Increase HP by {0} in Solaris Film Festival.,Increase HP thêm {0} trong Solaris Film Festival.,C?n ti?ng Anh nghi v?n: Festival; Film; Increase | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
Increase HP by {0} in Solaris Film Festival.,Increase HP thêm {0} trong Solaris Film Festival.,C?n ti?ng Anh nghi v?n: Festival; Film; Increase | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
Increase HP by {0} in Solaris Film Festival.,Increase HP thêm {0} trong Solaris Film Festival.,C?n ti?ng Anh nghi v?n: Festival; Film; Increase | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
Increase HP by {0} in Solaris Film Festival.,Increase HP thêm {0} trong Solaris Film Festival.,C?n ti?ng Anh nghi v?n: Festival; Film; Increase | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
Increase HP by {0} in Solaris Film Festival.,Increase HP thêm {0} trong Solaris Film Festival.,C?n ti?ng Anh nghi v?n: Festival; Film; Increase | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"When hit by a Restraining Bubble, Resonators' <color=#b72924ff>DEF is reduced by 100%</color>.","Khi trúng Bong Bóng Kiềm Chế, <color=#b72924ff>DEF is reduced by 100%</color>.",C?n ti?ng Anh nghi v?n: by; is; reduced | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"Casting <color=Highlight>Echo Skill</color> summons <color=Highlight>Namipon</color> to fire Pheromone Cannons, dealing <color=Thunder>Electro DMG</color>.","Kích hoạt <color=Highlight>Echo Skill</color> triệu hồi <color=Highlight>Namipon</color> bắn Pháo Pheromone, gây <color=Thunder>Electro DMG</color>.",C?n ti?ng Anh nghi v?n: Namipon; Pheromone; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
Casting <color=Highlight>Concerto Skill</color> increases the active Resonator's Off-Tune Buildup Rate by {0} for {1}s.,Kích hoạt <color=Highlight>Concerto Skill</color> sẽ tăng Tỷ Lệ Tích Lũy Off-Tune của Resonator đang hoạt động lên {0} trong {1} giây.,C?n ti?ng Anh nghi v?n: Off; Skill; Tune | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"Casting <color=Highlight>Echo Skill</color> summons <color=Highlight>Namipon</color> to fire {0} Pheromone Cannons, each dealing <color=Thunder>Electro DMG</color> equal to {1} of ATK. This effect is triggered once every {2}s.","Kích hoạt <color=Highlight>Echo Skill</color> triệu hồi <color=Highlight>Namipon</color> bắn {0} Pháo Pheromone, mỗi phát gây <color=Thunder>Electro DMG</color> bằng {1} Tấn Công. Hiệu ứng này kích hoạt mỗi {2} giây một lần.",C?n ti?ng Anh nghi v?n: Namipon; Pheromone; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"Increase the team's total DMG by <color=#f97507>{0}</color> for <color=#f97507>{2}s</color> when the team Rushes, stacking up to <color=#f97507>{1}</color> times.
Effective only in the Leader slot.","Increase tổng sát thương của cả đội lên <color=#f97507>{0}</color> trong <color=#f97507>{2}s</color> khi cả đội Rush, có thể tích lũy tối đa <color=#f97507>{1}</color> lần.
Chỉ có hiệu lực ở vị trí Leader.",C?n ti?ng Anh nghi v?n: Increase; Leader; s | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
Skills against enemies with more than <color=#f97507>{0}</color> HP are guaranteed to be Critical Hits.,Skills sử dụng lên kẻ địch có HP trên <color=#f97507>{0}</color> sẽ đảm bảo gây ra Đòn Critical Hit.,C?n ti?ng Anh nghi v?n: Critical; Hit; Skills | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 17.0
Dealing damage to an enemy has a {0} chance to inflict 1 stack of Fusion Burst or Havoc Bane on it. Cooldown: {1}s.,Gây sát thương lên kẻ địch có {0}% khả năng gây 1 tầng Fusion Burst hoặc Havoc Bane cho nó. Cooldown: {1} giây.,C?n ti?ng Anh nghi v?n: Bane; Burst; Cooldown | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
Dealing damage to an enemy has a {0} chance to inflict 1 stack of Spectro Frazzle or Aero Erosion on it. Cooldown: {1}s.,Gây sát thương lên kẻ địch có {0}% khả năng gây 1 tầng Spectro Frazzle hoặc Aero Erosion cho nó. Cooldown: {1} giây.,C?n ti?ng Anh nghi v?n: Cooldown; Erosion; Frazzle | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
Casting Resonance Liberation increases Vibration Strength Reduction Rate by {0} and ATK by {1} for {2}s.,Kích hoạt Resonance Liberation tăng Tỷ Lệ deplete Vibration Strength lên {0} và Tấn Công lên {1} trong {2} giây.,C?n ti?ng Anh nghi v?n: Liberation; Strength; Vibration | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"<color=#ffd12f>[Companion's Aid]</color> Summon Baizhi to cast her Resonance Liberation when Concerto Energy is full, triggering the Intro Skill.","<color=#ffd12f>[Companion's Aid]</color> Summon Baizhi để tung chiêu Resonance Liberation khi Năng Lượng Khúc Tụ đã đầy, kích hoạt Kỹ Năng Khởi Đầu.",C?n ti?ng Anh nghi v?n: Baizhi; Liberation; Summon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"<color=#ffd12f>[Companion's Aid]</color> Summon Mortefi to cast his Resonance Liberation when Concerto Energy is full, triggering the Intro Skill.","<color=#ffd12f>[Companion's Aid]</color> Summon Mortefi để tung chiêu Resonance Liberation khi Năng Lượng Khúc Tụ đã đầy, kích hoạt Kỹ Năng Khởi Đầu.",C?n ti?ng Anh nghi v?n: Liberation; Mortefi; Summon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"<color=#ffd12f>[Companion's Aid]</color> Summon Aalto to cast his Resonance Liberation when Concerto Energy is full, triggering the Intro Skill.","<color=#ffd12f>[Companion's Aid]</color> Summon Aalto để tung chiêu Resonance Liberation khi Năng Lượng Khúc Tụ đã đầy, kích hoạt Kỹ Năng Khởi Đầu.",C?n ti?ng Anh nghi v?n: Aalto; Liberation; Summon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
"<color=#ffd12f>[Companion's Aid]</color> Summon Jianxin to cast her Resonance Liberation when Concerto Energy is full, triggering the Intro Skill.","<color=#ffd12f>[Companion's Aid]</color> Summon Jianxin để tung chiêu Resonance Liberation khi Năng Lượng Khúc Tụ đã đầy, kích hoạt Kỹ Năng Khởi Đầu.",C?n ti?ng Anh nghi v?n: Jianxin; Liberation; Summon | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 17.0
