en_source,vn_translate,loi_du_doan
"Ephemeral: When Concerto Energy is full, tap {0} to enter Budding Mode.","Phù Du: Khi Concerto Energy đầy, nhấn {0} để vào Chế Độ Nảy Nở.",C?n ti?ng Anh nghi v?n: Energy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"Attack the target, dealing <color=Ice>Glacio DMG</color> equal to {0} of Carlotta's ATK.","Tấn công mục tiêu, gây <color=Ice>Glacio DMG</color> tương đương {0} Attack của Carlotta.",C?n ti?ng Anh nghi v?n: Attack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"Attack the target, dealing <color=Ice>Glacio DMG</color> equal to {0} of Carlotta's ATK.","Tấn công mục tiêu, gây <color=Ice>Glacio DMG</color> tương đương {0} Attack của Carlotta.",C?n ti?ng Anh nghi v?n: Attack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"Attack the target, dealing <color=Ice>Glacio DMG</color> equal to {0} of Carlotta's ATK.","Tấn công mục tiêu, gây <color=Ice>Glacio DMG</color> tương đương {0} Attack của Carlotta.",C?n ti?ng Anh nghi v?n: Attack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"Increases Energy Regen by {0}. When Resonance Skill is cast, increases ATK by {1}, stacking up to {2} time(s). This effect lasts for {3}s.","Tăng Tái Tạo Năng Lượng thêm {0}. Khi kích hoạt Resonance Skill, tăng Tấn Công thêm {1}, có thể chồng chất lên đến {2} lần. Hiệu ứng này kéo dài trong {3} giây.",C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"When Intro Skill is cast, increases Resonance Skill DMG Bonus by {0} for {1}s.","Khi Kỹ Năng Giới Thiệu được kích hoạt, tăng Sát Thương Resonance Skill {0} trong {1} giây.",C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"When Intro Skill is cast, increases Resonance Liberation DMG Bonus by {0}, lasting for {1}s.","Khi Kỹ Năng Giới Thiệu được kích hoạt, tăng Sát Thương Resonance Liberation {0}, kéo dài trong {1} giây.",C?n ti?ng Anh nghi v?n: Liberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"<color=#5b1d2f><size=36>Extra Effect</size></color>
Team Bounce DMG +<color=#f97507>{0}</color>.","<color=#5b1d2f><size=36>Effect Bổ Sung</size></color>
Sát Thương Bật Lại Co-op +<color=#f97507>{0}</color>.",C?n ti?ng Anh nghi v?n: Effect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"<color=#5b1d2f><size=36>Extra Effect</size></color>
Team Bounce DMG +<color=#f97507>{0}</color>.","<color=#5b1d2f><size=36>Effect Bổ Sung</size></color>
Sát Thương Bật Lại Co-op +<color=#f97507>{0}</color>.",C?n ti?ng Anh nghi v?n: Effect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"Landing a Heavy Attack on enemy targets increases Crit. DMG by {0} for {1}s, stacking up to {2} times.","Attack mạnh trúng mục tiêu tăng Crit. DMG thêm {0} trong {1} giây, tối đa {2} lần.",C?n ti?ng Anh nghi v?n: Attack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Casting Resonance Liberation restores HP equal to {0} of Max HP.,Kích hoạt Resonance Liberation phục hồi HP bằng {0} HP tối đa.,C?n ti?ng Anh nghi v?n: Liberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
The Crit. DMG of Resonance Liberation is additionally increased by {0}.,Crit. DMG của Resonance Liberation tăng thêm {0}.,C?n ti?ng Anh nghi v?n: Liberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
The Crit. DMG of Resonance Skill is additionally increased by {0}.,Crit. DMG của Resonance Skill tăng thêm {0}.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Casting Echo Skill grants {1} Resonance Skill DMG Bonus for {0}s.,Kích hoạt Kỹ Năng Echo sẽ tăng {1} Sát Thương Resonance Skill trong {0} giây.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Casting Resonance Liberation grants {1} Echo Skill DMG Bonus for {0}s.,Kích hoạt Resonance Liberation tăng {1} Sát Thương Kỹ Năng Echo trong {0} giây.,C?n ti?ng Anh nghi v?n: Liberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"Each time an enemy takes Negative Status DMG, restores the active Resonator's HP equal to {0} of their ATK, triggered once every {1}s.","Mỗi khi kẻ địch chịu Sát Thương Status Tiêu Cực, Resonator đang hoạt động sẽ hồi HP bằng {0} Tấn Công của bản thân, kích hoạt mỗi {1} giây một lần.",C?n ti?ng Anh nghi v?n: Status | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"After casting Resonance Liberation, increases resistance to interruption and reduces the DMG taken.","Sau khi sử dụng Resonance Liberation, tăng khả năng kháng cự gián đoạn và giảm sát thương nhận vào.",C?n ti?ng Anh nghi v?n: Liberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"Each time an enemy takes Negative Status DMG, restores all team members' HP.","Mỗi khi kẻ địch chịu Sát Thương Status Tiêu Cực, tất cả thành viên trong đội sẽ được hồi HP.",C?n ti?ng Anh nghi v?n: Status | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"Each time an enemy takes Negative Status DMG, restores the active Resonator's HP.","Mỗi khi kẻ địch chịu Sát Thương Status Tiêu Cực, Resonator đang hoạt động sẽ được hồi HP.",C?n ti?ng Anh nghi v?n: Status | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"<color=#c49e55>[Resonance Liberation]</color> 
- Gain Energy Regen.
- Casting Aureole of Execution Amplifies the DMG of Resonance Liberation - Rewritten in Winter's Margins.","<color=#c49e55>[Resonance Liberation]</color>
- Nhận hồi năng lượng.
- Kích hoạt Vòng Hào Quang Hành Quyết sẽ khuếch đại sát thương của Resonance Liberation - Viết Lại Trong Biên Giới Mùa Đông.",C?n ti?ng Anh nghi v?n: Liberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
<color=#c49e55>[Resonance Liberation]</color> Resonance Liberation consumes all Diminutive Sound to cause extra explosions.,<color=#c49e55>[Resonance Liberation]</color> Resonance Liberation tiêu hao toàn bộ Âm Thanh Nhỏ để gây thêm các vụ nổ.,C?n ti?ng Anh nghi v?n: Liberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"<color=#c49e55>[Forte Circuit]</color>
When Resonance Skill - Lifetaker deals damage, ATK is increased by {0} for {1}s, stacking up to {2} times.","<color=#c49e55>[Forte Circuit]</color>
Khi Resonance Skill - Kẻ Cướp Mạng gây sát thương, Tấn Công sẽ tăng {0} trong {1} giây, tối đa {2} lần.",C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"<color=#c49e55>[Resonance Liberation]</color>
ATK is increased. During Resonance Liberation, Explosive Magic Box constantly drops to attack the target.","<color=#c49e55>[Resonance Liberation]</color>
Tấn Công được tăng lên. Trong trạng thái Resonance Liberation, Hộp Ma Pháp Nổ liên tục rơi xuống để tấn công mục tiêu.",C?n ti?ng Anh nghi v?n: Liberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"When you generate elemental orbs, gain 10 Resonance Energy","Khi tạo ra các viên nguyên tố, nhận 10 Resonance Energy.",C?n ti?ng Anh nghi v?n: Energy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"<color=#ffd12f>[Echo Skill]</color> After defeating a target, Echo Skill Cooldown is reduced by 2s. This can be triggered once every 4s.","<color=#ffd12f>[Echo Skill]</color> Sau khi đánh bại mục tiêu, Cooldown chiêu Kỹ Năng Echo giảm 2 giây. Có thể kích hoạt mỗi 4 giây một lần.",C?n ti?ng Anh nghi v?n: Cooldown | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
<color=#ffd12f>[Echo Skill]</color> Echo Skill Cooldown reduced after defeating an enemy.,<color=#ffd12f>[Echo Skill]</color> Cooldown chiêu Kỹ Năng Echo giảm sau khi đánh bại kẻ địch.,C?n ti?ng Anh nghi v?n: Cooldown | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
<color=#ffd12f>[Resonance Skill]</color> Resonance Skill Cooldown significantly reduced upon Echo Skill hitting a target.,<color=#ffd12f>[Resonance Skill]</color> Hồi chiêu Resonance Skill giảm đáng kể khi Kỹ Năng Vang đánh trúng mục tiêu.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"<color=#ffd12f>[Crit. Hit]</color> For every 1 Resonance Energy, Crit. DMG is increased by 0.4%.","<color=#ffd12f>[Crit. Hit]</color> Cứ 1 Resonance Energy, Crit. DMG tăng 0.4%.",C?n ti?ng Anh nghi v?n: Energy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"When HP is below 50%, your Resonance Liberation DMG increased by 35%.","Khi HP dưới 50%, Sát Thương Resonance Liberation của cậu tăng 35%.",C?n ti?ng Anh nghi v?n: Liberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Resonance Liberation DMG is greatly increased when HP is below half.,Sát thương Resonance Liberation tăng mạnh khi HP dưới một nửa.,C?n ti?ng Anh nghi v?n: Liberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
<color=#ffd12f>[Shield]</color> Anti-interruption increased and DMG taken reduced after casting Resonance Liberation.,<color=#ffd12f>[Shield]</color> Kháng Đứt Tác Động tăng và sát thương nhận vào giảm sau khi sử dụng Resonance Liberation.,C?n ti?ng Anh nghi v?n: Liberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
<color=#ffd12f>[Shield]</color> Gain a shield after casting Resonance Skill.,<color=#ffd12f>[Shield]</color> Nhận khiên sau khi sử dụng Resonance Skill.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
<color=#ffd12f>[Concerto]</color> Concerto Energy recovered for Echo Skill.,<color=#ffd12f>[Concerto]</color> Concerto Energy được hồi phục khi dùng Kỹ Năng Vang Âm.,C?n ti?ng Anh nghi v?n: Energy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
<color=#ffd12f>[Concerto]</color> Concerto Energy recovered for successful Dodges.,<color=#ffd12f>[Concerto]</color> Concerto Energy được hồi phục khi Dodge thành công.,C?n ti?ng Anh nghi v?n: Energy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"<color=#ffd12f>[Shield]</color> When a shield exists, every attack taken triggers ""Frost Bell Effect"", dealing DMG equal to 500% of ATK to the target within a certain range. This can be triggered once every 10s.","<color=#ffd12f>[Shield]</color> Khi có khiên, mỗi lần nhận sát thương sẽ kích hoạt ""Effect Chuông Băng"", gây sát thương bằng 500% Tấn Công lên mục tiêu trong phạm vi nhất định. Hiệu ứng này chỉ kích hoạt mỗi 10 giây một lần.",C?n ti?ng Anh nghi v?n: Effect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
<color=#ffd12f>[Damage Increase]</color> ATK significantly increased after casting Resonance Skill.,<color=#ffd12f>[Damage Increase]</color> Tấn Công tăng mạnh sau khi sử dụng Resonance Skill.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
<color=#ffd12f>[Damage Increase]</color> ATK significantly increased after casting Resonance Liberation.,<color=#ffd12f>[Damage Increase]</color> Tấn Công tăng mạnh sau khi kích hoạt Resonance Liberation.,C?n ti?ng Anh nghi v?n: Liberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
<color=#c49e55>[Forte Circuit]</color> Phase {0} of Timed Counters triggers  {1} additional Unmovable and regenerates {2} of max Resonance Energy. This can be triggered up to {4} times every {3}s.,<color=#c49e55>[Forte Circuit]</color> Pha {0} của Bộ Đếm Thời Gian kích hoạt thêm {1} lần Bất Động và phục hồi {2} Resonance Energy tối đa. Hiệu ứng này có thể kích hoạt tối đa {4} lần mỗi {3} giây.,C?n ti?ng Anh nghi v?n: Energy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"When a shield is present, hitting a target will trigger ""Iceburst Effect,"" dealing 200% Glacio DMG. This can be triggered once per second.","Khi có lá chắn, tấn công mục tiêu sẽ kích hoạt ""Effect Bùng Nổ Băng"", gây 200% Glacio DMG. Hiệu ứng này chỉ kích hoạt một lần mỗi giây.",C?n ti?ng Anh nghi v?n: Effect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
[Bell-Borne Geochelone] [Collaborated Attack] Bell-Borne Geochelone will deal DMG once when the Resonance Skill ends.,"[
Rùa Địa Chất Mang Chuông] [Đòn Hợp Tác] Rùa Địa Chất Mang Chuông sẽ gây sát thương một lần khi Resonance Skill kết thúc.",C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Increase Crit. DMG by 10% in Depths of Illusive Realm.,Increase Crit. DMG thêm 10% trong Độ Sâu Ảo Tưởng.,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Increase Crit. DMG by 15% in Depths of Illusive Realm.,Increase Crit. DMG thêm 15% trong Độ Sâu Ảo Tưởng.,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Increase Crit. DMG by 25% in Depths of Illusive Realm.,Increase Crit. DMG thêm 25% trong Độ Sâu Ảo Tưởng.,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"<color=#c49e55>[Forte Circuit]</color> Punishment Marks last shorter, and Resonance Liberation deals dramatically increased Electro DMG.","<color=#c49e55>[Forte Circuit]</color> Dấu Trừng Phạt tồn tại ngắn hơn, và Resonance Liberation gây Electro DMG tăng mạnh.",C?n ti?ng Anh nghi v?n: Liberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Increase Crit. DMG by 40% in Depths of Illusive Realm.,Increase Crit. DMG thêm 40% trong Độ Sâu Ảo Tưởng.,C?n ti?ng Anh nghi v?n: Increase | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
<color=#c49e55>[Resonance Skill]</color> Gain a significant Resonance Skill DMG Bonus. Danjin's ATK increases based on her lost HP.,<color=#c49e55>[Resonance Skill]</color> Nhận thêm lượng lớn Sát Thương Resonance Skill cộng thêm. Tấn Công của Danjin tăng dựa trên lượng HP đã mất.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Tacet Discords with Paralysis have their Electro RES reduced by <color=Highlight>{0}</color>.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Tacet Discord bị Tê Liệt sẽ giảm <color=Highlight>{0}</color> Electro RES.",C?n ti?ng Anh nghi v?n: RES | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Tacet Discords with Paralysis have their Electro RES reduced by <color=Highlight>{0}</color>.","<color=#e8aa32>[<te href=750032>DMG Enhancement</te>]</color>

Tacet Discord bị Tê Liệt sẽ giảm <color=Highlight>{0}</color> Electro RES.",C?n ti?ng Anh nghi v?n: RES | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Triggering [Blizzard Sigil] restores the active Resonator's Concerto Energy by 50%.,Kích hoạt [Blizzard Sigil] phục hồi 50% Concerto Energy cho Resonator đang hoạt động.,C?n ti?ng Anh nghi v?n: Energy | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
The total DMG dealt to targets afflicted with any Negative Status is increased by 50%. Another 50% increase is granted while in [Divined Dream].,"Tổng Sát Thương gây ra lên mục tiêu bị ảnh hưởng bởi Status Tiêu Cực sẽ tăng thêm 50%. Khi ở trong [Divined Dream], hiệu ứng này tăng thêm 50% nữa.",C?n ti?ng Anh nghi v?n: Status | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Triggering [Blizzard Sigil] increases Resonance Skill DMG of all Resonators in the team. Stackable.,Kích hoạt [Blizzard Sigil] tăng Sát Thương Resonance Skill của tất cả Resonators trong đội. Có thể chồng chất.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Casting Resonance Liberation consumes HP to increase ATK.,Kích hoạt Resonance Liberation tiêu hao HP để tăng Tấn Công.,C?n ti?ng Anh nghi v?n: Liberation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
In cooldown. Please check again later.,Đang Cooldown. Vui lòng kiểm tra lại sau.,C?n ti?ng Anh nghi v?n: Cooldown | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Rover Appearance Switch is on cooldown.,Chức năng thay đổi ngoại hình của Rover đang trong Cooldown chiêu.,C?n ti?ng Anh nghi v?n: Cooldown | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
A medium material used for Weapon Ascension and Skill Upgrade for Sword Resonators.,Vật liệu trung cấp dùng để Tiến Hóa Vũ Khí và Skill Nâng cấp cho Resonators sử dụng Kiếm.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
An advanced material used for Weapon Ascension and Skill Upgrade for Sword Resonators.,Vật liệu cao cấp dùng để Tiến Hóa Vũ Khí và Skill Nâng cấp cho Resonators Kiếm.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
A premium material used for Weapon Ascension and Skill Upgrade for Sword Resonators.,Vật liệu cao cấp dùng để Tiến Hóa Vũ Khí và Skill Nâng cấp cho Resonators sử dụng Kiếm.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
A premium material used for Weapon Ascension and Skill Upgrade for Pistols Resonators.,Vật liệu cao cấp dùng để Tiến Hóa Vũ Khí và Skill Nâng cấp cho Resonators sử dụng Súng Ngắn.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
A premium material used for Weapon Ascension and Skill Upgrade for Rectifier Resonators.,Vật liệu cao cấp dùng để Tiến Hóa Vũ Khí và Skill Nâng cấp cho Resonators sử dụng Bộ Chỉnh Lưu.,C?n ti?ng Anh nghi v?n: Skill | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
