en_source,vn_translate,loi_du_doan
"A Dreamscape Node in the Averardo Vault area. This challenge is completed and can be challenged again.
""They've traveled a long road to reach this island, and now their dream feels closer than ever.""","Một Nút Giấc Mơ tại khu vực Kho Averardo. Thử thách này đã hoàn thành và có thể thách đấu lại.
""Chúng đã đi qua một chặng đường dài để đến hòn đảo này, và giờ đây, giấc mơ của chúng như đang ở ngay trước mắt.""",C?n ti?ng Anh nghi v?n: Averardo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Shorekeeper explains that since Cubes are mostly starch, too much sweat can make them break down. The trick to winning is keeping your body temperature and shape steady.","Shorekeeper giải thích rằng vì Cube chủ yếu làm từ tinh bột, mồ hôi ra nhiều có thể làm chúng tan rã. Bí quyết để chiến thắng là giữ thân nhiệt và hình dạng ổn định.",C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Intense emotions and rhythms affect the deep sea and the Beyond, plunging all life into an uncontrollable turbulence.
All right, all right...
Calm down, and think carefully: Which kind of music possesses the power to guide and soothe everything?","Những cảm xúc và nhịp điệu mãnh liệt sẽ tác động đến biển sâu và Vùng Ngoài, nhấn chìm mọi sinh linh vào cơn hỗn loạn không thể kiểm soát.
Được rồi, được rồi...
Calm nào, suy nghĩ kỹ đi: Loại âm nhạc nào mới có sức mạnh dẫn dắt và xoa dịu vạn vật?",C?n ti?ng Anh nghi v?n: Calm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Suspended in the sky, Avinoleum Theological Seminary has become a shattered reflection of a glorious bygone era in Ragunna.
Step into this forsaken and forbidden land to search for the truth behind faith.","Lơ lửng trên bầu trời, Học Viện Thần Học Avinoleum giờ chỉ còn là tàn tích đổ nát, phản chiếu một thời huy hoàng đã mất của Ragunna.
Hãy bước vào vùng đất bị nguyền rủa và cấm kỵ này để tìm kiếm sự thật đằng sau niềm tin.",C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
A WavesLine message full of garbled letters suddenly popped up. This seems to be more than just a system glitch. What information does this message contain? Where did it come from? Who's sending them out? What could the sender be going through...?,Một tin nhắn WavesLine đầy ký tự lộn xộn đột nhiên hiện ra. Điều này không chỉ là lỗi hệ thống đơn thuần. Thông điệp này chứa đựng điều gì? Nó đến từ đâu? Ai đang gửi chúng? Người gửi đang trải qua những gì...?,C?n ti?ng Anh nghi v?n: WavesLine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"{PlayerName} and I are headed to the Truthseeker's Pass to meet up with Jinhsi. We'll distract the Fractsidus main forces, giving you an opportunity to stage your ambush.","Ta và {PlayerName} sẽ tiến vào Đường Đi Tìm Sự Thật để gặp Jinhsi. Chúng ta sẽ đánh lạc hướng lực lượng chính của Fractsidus, tạo cơ hội cho các ngươi phục kích.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Nothing. I was wondering, how did the Court of Savantae create such an advanced mechanism using the Sentinel's power? Mortals aren't supposed to be able to comprehend it.","Không có gì. Tôi chỉ thắc mắc, làm sao Tòa án Savantae lại có thể tạo ra một cơ chế tiên tiến như vậy bằng sức mạnh của Sentinel? Lẽ ra người phàm không thể hiểu nổi thứ đó.",C?n ti?ng Anh nghi v?n: Savantae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"It's always a challenge to decipher the Sentinel's intentions, but there were many theories about it in City Hall at the time. I couldn't fathom why it went through such great lengths to retrieve you from Mt. Firmament and raise you within our walls.","Luôn là một thử thách để đoán biết ý đồ của Sentinel, nhưng hồi đó ở Tòa Thị Chính có rất nhiều giả thuyết về việc này. Tôi không thể hiểu nổi tại sao nó lại phải tốn công sức đến vậy để đưa cậu từ Núi Firmament về và nuôi dưỡng cậu trong thành lũy của chúng ta.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"But this time... As soon as I stood at the base of Mt. Firmament, I felt a wave of recognition wash over me. Memories long buried resurfaced with sudden clarity.","Nhưng lần này... Ngay khi đứng dưới chân núi Firmament, ta bỗng cảm thấy một làn sóng quen thuộc tràn về. Những ký ức bị chôn vùi từ lâu đột nhiên hiện lên rõ ràng.",C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Mt. Firmament has been stagnant for eternity. Perhaps a sudden crack of lightning is what we need to break through the fog of uncertainty that has lingered over us for far too long.,Núi Firmament đã trì trệ từ ngàn xưa. Có lẽ một tia chớp bất ngờ chính là thứ chúng ta cần để xé tan màn sương mù bất định đã bao phủ nơi này quá lâu.,C?n ti?ng Anh nghi v?n: Firmament | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"To accomplish her goal, Jinhsi must possess both strength and confidence. Revealing the truth to her earlier would only add to her troubles and not aid in improving her abilities.","Để đạt được mục tiêu của mình, Jinhsi cần cả sức mạnh lẫn sự tự tin. Nói cho nàng biết sự thật sớm hơn chỉ khiến nàng thêm phiền muộn mà chẳng giúp ích gì cho việc nâng cao năng lực.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Okay, I'll sort that out, too, when I get back. Wei can handle the survey as normal on his end. We'll focus on the missing data tomorrow. That's more efficient this way.","Được rồi, khi về mình sẽ giải quyết việc đó luôn. Wei cứ tiếp tục khảo sát như bình thường. Ngày mai chúng ta sẽ tập trung vào dữ liệu bị thiếu. Làm vậy sẽ hiệu quả hơn.",C?n ti?ng Anh nghi v?n: Wei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"What would you like? We have Mt. Firmament oolong tea, made from tea leaves freshly picked this year using ancient techniques. It's only ten Shell Credits an ounce, with a money-back guarantee!","Cậu muốn gì nào? Chúng tôi có trà ô long núi Phục Nguyệt, được chế biến từ lá trà mới hái năm nay theo phương pháp cổ truyền. Chỉ mười Shell Credit một lạng, hoàn tiền nếu không hài lòng!",C?n ti?ng Anh nghi v?n: Shell | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"People in town are curious about the outside world and how they are perceived. Grandpa Zou is happy to answer their questions and has unknowingly become popular among them. Before he knew it, everyone was coming to talk to him...","Dân trong thị trấn tò mò về thế giới bên ngoài và cách họ được nhìn nhận. Ông Zou rất vui khi trả lời câu hỏi của họ và vô tình trở nên nổi tiếng. Chẳng mấy chốc, ai cũng tìm đến ông để trò chuyện...",C?n ti?ng Anh nghi v?n: Zou | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Fuling has come to terms with her impending death. She doesn't buy into the legends of ""immortality."" Instead, she simply wants to make the most of the time she has left and fulfill her and Wuli's dreams together.","Fuling đã chấp nhận cái chết đang đến gần. Cô không tin vào những truyền thuyết về ""bất tử"". Thay vào đó, cô chỉ muốn tận dụng thời gian còn lại để hoàn thành ước mơ của mình và Wuli.",C?n ti?ng Anh nghi v?n: Fuling | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Yeah! And she came all the way to Jinzhou to help out Magistrate Jinhsi for the sake of peace in Huanglong. She's been working tirelessly behind the scenes since then, fully dedicated to her task...","Ừ! Và cô ấy đã đến tận Jinzhou để hỗ trợ Quan Phủ Jinhsi vì hòa bình ở Huanglong. Từ đó đến giờ, cô ấy luôn làm việc không ngừng nghỉ phía sau hậu trường, tận tâm với nhiệm vụ của mình...",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Until the day... when I can no longer hold a pen. I've already talked to the folks at the publishing house, and they're happy to let me continue painting for them.","Until the day... khi tôi không còn cầm nổi cây bút. Tôi đã nói chuyện với mọi người ở nhà xuất bản, và họ sẵn lòng để tôi tiếp tục vẽ cho họ.",C?n ti?ng Anh nghi v?n: Until | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"General Jiyan and Rover later told me it was this little thing coming out of Rover's body. It was blocking, or even ""consuming"" the overflow of Threnodian power.","Sau đó, Đại tướng Jiyan và Rover kể lại với tôi rằng chính thứ nhỏ bé này xuất hiện từ cơ thể Rover. Nó đã ngăn chặn, thậm chí là ""tiêu thụ"" sự dư thừa của sức mạnh Threnody.",C?n ti?ng Anh nghi v?n: Jiyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"You can absorb Reverberations with just your hands, like the legend says. So maybe one day you just stumbled upon this little thing and soaked it up like a sponge. Sounds feasible, I guess?","Cậu có thể hấp thụ Reverberations chỉ bằng tay không, như trong truyền thuyết ấy. Thế nên có khi một ngày đẹp trời, cậu tình cờ bắt gặp thứ nhỏ bé này và hút lấy nó như miếng bọt biển. Nghe cũng hợp lý nhỉ?",C?n ti?ng Anh nghi v?n: Reverberations | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"(Hmm... Why is it suddenly so quiet? Is it not happy with the name? Why though... Can't think of anything better that's catchy, impactful, and clever all at once.)","Hmm... Sao tự dưng yên ắng thế? Nó không thích cái tên này à? Tại sao nhỉ... Không nghĩ ra được cái nào vừa dễ nhớ, vừa ấn tượng, lại còn thông minh nữa.",C?n ti?ng Anh nghi v?n: Hmm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Don't tell me it's a Tacet Discord... Hold on, just got a message... Seems like they really are stirring up trouble again. Sorry, but I gotta go check this out!","Đừng bảo là Discord... Khoan đã, vừa có tin nhắn... Hình như chúng lại gây rối rồi. Xin lỗi, nhưng tớ phải đi kiểm tra việc này!",C?n ti?ng Anh nghi v?n: Discord | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"I've bought paintings from Shanyun Art Exchange before. They were good quality, and their service was decent. Hard to believe they'd be involved in something like this...","Tôi từng mua tranh ở Sàn Giao Dịch Nghệ Thuật Shanyun. Chất lượng tốt, dịch vụ cũng ổn. Thật khó tin họ lại dính líu vào chuyện này...",C?n ti?ng Anh nghi v?n: Shanyun | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"At an Exile camp, you find piles of ore fragments and handmade pigments. The amount perfectly matches what you saw in Shilang's transaction records. This confirms that these Exiles were the ore thieves and that Mingyan had purchased their low-quality pigments.","Tại một trại lưu đày, cậu tìm thấy đống mảnh quặng và bột màu thủ công. Số lượng hoàn toàn khớp với những gì cậu thấy trong hồ sơ giao dịch của Shilang. Điều này xác nhận rằng những kẻ lưu đày này chính là bọn trộm quặng, và Mingyan đã mua lại những loại bột màu kém chất lượng của chúng.",C?n ti?ng Anh nghi v?n: Mingyan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"You come across Encore who is on vacation in Jinzhou. She is overjoyed to see you.

With enthusiasm, she introduces you to her friends and reserves a seat, inviting you to listen to her latest story.","Bạn tình cờ gặp Encore đang nghỉ dưỡng ở Jinzhou. Cô ấy vui mừng khôn xiết khi thấy bạn.

Với sự hào hứng, cô giới thiệu bạn với bạn bè và dành riêng một chỗ ngồi, mời bạn lắng nghe câu chuyện mới nhất của mình.",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Then you need to go to the Data Hub where the Stellar Matrices... I mean collections of stars are stored. Unfortunately, it's been out of commission for a while now.","Rồi cậu cần đến Trung Tâm Data, nơi lưu trữ các Ma Trận Sao... ý tớ là bộ sưu tập sao ấy. Đáng tiếc là nó đã ngừng hoạt động từ lâu rồi.",C?n ti?ng Anh nghi v?n: Data | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
