severity,suspicious_count,ratio,words,domain,file,primary_key,translation,source_en
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,302,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,303,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,304,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,305,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,306,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,307,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,308,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,309,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,310,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,311,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,312,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,313,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,314,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,315,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,316,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,317,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,318,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,319,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Pneuma; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,320,"Summon Pneuma Predator để phóng phi tiêu, gây {0} Aero DMG.
Concerto Vibrancy: {1}
Cooldown: {2}","Summon Pneuma Predator to cast darts, dealing {0} Aero damage.
Concerto Vibrancy: {1}
Cooldown: {2}"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,541,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,542,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,543,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,544,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,545,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,546,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,547,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,548,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,549,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,550,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,551,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,552,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,553,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,554,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,555,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,556,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,557,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,558,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,559,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,560,"Summon Geohide Saurian non để đập mạnh kẻ địch phía trước, gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon younger Geohide Saurian to smash enemies in the front, dealing {0}% of Thermo damage.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,561,"Summon Geohide Saurian trưởng thành để phun hơi, mỗi lần gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon adult Geohide Saurian to let out breath, dealing {0}% of Thermo damage each time.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,562,"Summon Geohide Saurian trưởng thành để phun hơi, mỗi lần gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon adult Geohide Saurian to let out breath, dealing {0}% of Thermo damage each time.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,563,"Summon Geohide Saurian trưởng thành để phun hơi, mỗi lần gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon adult Geohide Saurian to let out breath, dealing {0}% of Thermo damage each time.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
23.56,5,0.556,Cooldown; Geohide; Saurian; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,564,"Summon Geohide Saurian trưởng thành để phun hơi, mỗi lần gây {0}% Fusion DMG.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Summon adult Geohide Saurian to let out breath, dealing {0}% of Thermo damage each time.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
